Page ID,Page name,Disclaimer,Amount spent (USD)
140499052681592,Bank of the West,BANK OF THE WEST,6329
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,4922
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,3005
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",2950
100675819338322,California Funeral Benefits & Services,Heartwork global,1795
385473284886474,Hillsdale College,Hillsdale College,1669
103592609106554,Female Correctional Facility Abuse Survivors,Tort Group LLC,1649
121268821249550,World Central Kitchen,World Central Kitchen,1460
366741496830,Southern California Edison (SCE),Southern California Edison,1220
18982436812,ACLU,American Civil Liberties Union,1163
127225910653607,PragerU,PragerU,1074
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,1070
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,1014
103875099042033,DailyWire+,The Daily Wire,972
309308412520731,Sandy Hook Promise,Sandy Hook Promise,855
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,811
106437025609079,Unify Ukraine,MikeWorldWide on behalf of the Polish government through Bank Gospodarstwa Krajowego,808
107483817554072,WorkMoney,WorkMoney,802
162678203751209,Gilead Sciences,GILEAD SCIENCES INC,790
2273393199637785,Common Sense Party,Independent Alliance for California,774
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,761
263577748709,National Governors Association,NATIONAL GOVERNORS ASSOCIATION CENTER FOR BEST PRACTICES,639
248422805193353,The California Endowment,The California Endowment,587
7341997111,Conservation International,Conservation International,581
169034376562081,Valley Air District,San Joaquin Valley Air Pollution Control District,553
106687405264034,SEIU Community Clinic Workers United,SEIU Community Clinic Workers United,541
104094415337871,Abuse Victim Claims,Tort Group LLC,527
40217893542,AIPAC,AIPAC,523
30139072158,CARE,CARE,499
15771560300,Earthjustice,EARTHJUSTICE,490
246323280108,American Medical Association,American Medical Association,473
112552187080266,Protecting Every Future,American Council of Life Insurers,447
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,432
103912059097010,One Real American,One Real American,403
92925746942,Judicial Watch,Judicial Watch,397
108547455113940,Our America,Our America,395
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,389
8492293163,Environmental Defense Fund,Environmental Defense Fund,385
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",385
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,360
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",360
304750332920654,Carl DeMaio,Reform California,356
141786816970,Cruise Lines International Association - CLIA,Cruise Lines International Association,335
8325302025,Friends of the Earth U.S.,Friends of the Earth,320
231056563609284,Fresno Metropolitan Flood Control District,Fresno Metropolitan Flood Control District,317
22067606728,Allen West,The Association of Mature American Citizens Inc,307
