Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,28981
643137272398136,Sverige för UNHCR,Sverige för UNHCR,20429
151159271594797,Systembolaget,Systembolaget,14870
608975645850217,Vattenfall,Vattenfall Sverige,9080
109886133732943,RESCUE - Sverige,RESCUE - Sverige,8966
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,7486
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,7484
72659261793,Rädda Barnen,Rädda Barnen,4448
382243262003,Plan International Sverige,Plan International Sverige,4346
161213770567846,Operation Smile Sverige,Operation Smile Sverige,4283
95735961890,Greenpeace Sverige,Greenpeace Sverige,3808
111630258867610,Röda Korset,Röda Korset,3549
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),3546
126567104406,Hyresgästföreningen,Hyresgästföreningen,3040
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,2979
59324455950,UNICEF Sverige,UNICEF Sverige,2663
45101268520,SSU,SSU,2282
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,2278
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,2174
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1904
369582590803,Dagens ETC,ETC-tidningarna,1875
19746853632,Djurens Rätt,Djurens Rätt,1859
152098858141422,MUF Stockholm,Douglas Ahlberg,1715
121128945139974,Uppsala Vatten och Avfall,Uppsala Vatten,1326
153270724787,Amnesty International Sverige,Amnesty International Sverige,1294
212604496324,Fackförbundet ST,Fackförbundet ST,1294
111912817167925,Samtidigt i Sverige,Aktuellt i Politiken,1262
18880778360,ActionAid Sweden,ActionAid Sweden,1207
178362315106,European Parliament,European Parliament,1019
412192732132640,ECPAT Sverige,ECPAT Sverige,846
186513678039755,Fortum,Fortum Sverige,820
114262485262083,Konsumentverket,Konsumentverket,814
140417992681511,Clowner utan Gränser,Clowner utan Gränser,776
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,760
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,755
237813956289260,Maskrosbarn,Maskrosbarn,743
42676805259,Diakonia,Diakonia,732
173745622660246,Bring Sverige,Bring Sverige,633
314872662206,Ekonomifakta,Ekonomifakta,593
113710601984970,Barnfonden,Barnfonden,571
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,571
110752522319286,Volontärbyrån,Volontärbyrån,539
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,507
356032977210,Vi-skogen,Vi-skogen,493
123739584343055,Social Media Rekrytering,Social Media Rekrytering,416
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,409
