Page ID,Page name,Disclaimer,Amount spent (CAD)
189141609842,Ville de Gatineau,Ville de Gatineau,1521
283487578481273,Énergir,Énergir,967
268823146480333,Fondation INCA,INCA,480
232428989879,Maybelline New York,Maybelline New York,428
177741812241442,SCFP-Québec,le SCFP,378
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,313
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,296
106917558391358,Alliance nouvelles voies,Pathways Alliance,295
53321777320,Coeur + AVC,Coeur + AVC,291
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,233
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,215
152467601467262,BMO Groupe financier,BMO Groupe financier,210
172675656776719,PS j'ai la SP,Sophie Berriault,203
303473312998028,FedEx,FedEx,201
186563811522,Centrale des syndicats du Québec (CSQ),Centrale des syndicats du Québec (CSQ),199
216141861779286,Éric Duhaime,Parti conservateur du Québec,196
63358436494,Naître et grandir,Naître et grandir,186
6319213302,Heart & Stroke,Heart & Stroke,170
163261390365324,Elementary Educators,Elementary Educators,149
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,138
196322807083503,OECTA - Ontario English Catholic Teachers Association,OECTA - Ontario English Catholic Teachers Association,124
27234020592,UNICEF Canada,UNICEF Canada,115
1590219921201770,Élections Canada,Élections Canada,115
233017897569896,Emplois en régions,Emplois en régions,110
191240938428019,Le Devoir BIS,Le Devoir,104
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
220380134670737,Immigrant Québec,Immigrant Québec,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
113305766875943,SIDE-Sommet international de l'écocitoyenneté,SIDE-Sommet international de l'écocitoyenneté,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
362051477864388,Bureau d'audiences publiques sur l'environnement,Bureau d'audiences publiques sur l'environnement,≤100
118040041222760,,Juan Luis Garrido,≤100
122110488922,Y des femmes de Montréal,Y des femmes de Montréal,≤100
45337425068,CARE Canada,CARE Canada,≤100
633812813408377,Elections Canada,Elections Canada,≤100
106783791063349,VHLA Media,VHLA Media,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
179817145411700,Fondation René-Lévesque,Fondation René-Lévesque,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
309470448515,Journal Mobiles,Journal Mobiles,≤100
106365669977985,Unpointcinq,Unpointcinq,≤100
822398634541238,Réseau Solidarité Itinérance du Québec,Réseau SOLIDARITÉ Itinérance du Québec,≤100
182645321760265,Ville de Montréal,Ville de Montréal,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
1431603483720909,Fondation de l'Institut universitaire en santé mentale de Montréal,Fondation de l'Institut Universitaire de Santé Mentale à Montréal,≤100
214866875236330,PROMIS,Promis Immigration,≤100
447282598670187,Collectif pour un Québec sans pauvreté,Collectif pour un Québec sans pauvreté,≤100
264035282685,"Commission des normes, de l'équité, de la santé et de la sécurité du travail","Commission des normes, de l’équité, de la santé et la sécurité du travail",≤100
167054910655,Ville de Québec,Ville de Québec,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
542907772458532,Fondation Émergence,Fondation Émergence,≤100
