Page ID,Page name,Disclaimer,Amount spent (COP)
159514754069267,Partido Cambio Radical,Partido Cambio Radical,158
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,≤100
600160263515679,Tecnologías de la Información y las Comunicaciones de Cali,Tecnologías de la Información y las Comunicaciones de Cali,≤100
110036132129269,Alerta Noticias,Alerta Noticias,≤100
353002198130323,Instituto Tecnisistemas,These ads ran without a disclaimer,≤100
103754197881668,Esteban Restrepo,Esteban Restrepo,≤100
75884689790,Colectivo de Abogados y Abogadas,Colectivo de Abogados,≤100
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
102649172879833,Colombia al Día,Colombia al Día,≤100
101391859627743,Colombia sin miedo,Colombia sin miedo,≤100
102143071616787,Goberna Colombia,Goberna,≤100
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,≤100
1823807254333065,Soy Más País,Soy Mas Pais,≤100
533238166689720,Instituto Técnico Imtel - Oficial,These ads ran without a disclaimer,≤100
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,≤100
112155252163421,Sebastián López V.,Sebastián López V.,≤100
499976616711322,Richy Gómez,Richy Gomez,≤100
107405449071319,Con la suya,Con la suya,≤100
1147318942107929,Todos Somos Una,DEBRAIN LLC,≤100
107630602393621,Hora de Justicia,Horadejusticia,≤100
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,≤100
286568181368830,Jhon Ortega,Jhon Ortega,≤100
765302097170348,Línea Cero,Linea Cero,≤100
969143216462972,Felipe Cañizalez,Felipe Cañizalez,≤100
407615769604377,Mutante,Fundación Mutante,≤100
543810628990655,Ministerio de Justicia y del Derecho,Ministerio de Justicia y del Derecho,≤100
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,≤100
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,≤100
105848177845789,All Out en español,All Out Action Fund,≤100
116099204874471,Alejo Zúñiga,ALEJANDRO ZÚÑIGA,≤100
838927469815494,Diana Diago,Diana Diago,≤100
1119413181474050,El Avispero Mov,Movilizatorio,≤100
112505265094567,Mario Gutiérrez,Mario Gutiérrez,≤100
106892197676696,Pedro León Martínez,Pedro León Martínez,≤100
104026941006922,Boyacá Siempre Conservador,Boyacá Siempre Conservador,≤100
191459311042712,Jaime Andrés,Jaime Andres,≤100
102906089407673,"Ferney Guerrero - ""Juntos Por Chigorodó""","Ferney Guerrero - ""Juntos Por Chigorodó""",≤100
105745084834647,Somos Más Noticias Colombia,Somos Más Noticias Colombia,≤100
114778278552099,Octavio Cardona León,Octavio Cardona León,≤100
