Page ID,Page name,Disclaimer,Amount spent (ILS)
112779795076593,שי יזרעאלי - לראשות המועצה האזורית עמק יזרעאל,שי יזרעאלי - לראשות המועצה האזורית עמק יזרעאל,504
105907482438233,שלומית שיחור רייכמן לראשות מ.א. עמק יזרעאל,שלומית שיחור רייכמן לראשות מ.א. עמק יזרעאל,376
119840381061499,אוהד שגב,אוהד שגב,368
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,318
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי -Alon Azulay,297
110125925176216,יוזמת המאה - The 100 Initiative,יוזמת המאה,242
105744449044010,Алон Азулай,Алон Азулай,239
2087629251480875,רונן מרלי - Ronen Marelly,רונן מרלי - Ronen Marelly,220
110666185245278,יעלה - דרך חדשה לראשות מ.א. מגידו,יעלה - דרך חדשה לראשות מ.א. מגידו,216
112933168448095,בת שבע אבוחצרה - לראשות העיר כרמיאל,בת שבע אבוחצרה - לראשות העיר כרמיאל,188
213683622308164,עמיחי בן שלוש - Amihai Ben Shlush,עמיחי בן שלוש - Amihai Ben Shlush,185
189543984502825,משה קונינסקי,משה קונינסקי,185
137449656335533,Amnesty International Israel,Amnesty International Israel,170
108815978739436,רמי יוסף יחד ננצח,רמי יוסף יחד ננצח,159
103085619445870,ניר ברכיה משרד עורכי דין,ניר ברכיה משרד עורכי דין,150
109523830757998,דמוקרטtv,דרכנו,149
1900748410047113,סיגל שאלתיאל הלוי לראשות מועצת מעלה יוסף,סיגל שאלתיאל הלוי לראשות מועצת מעלה יוסף,145
102684482764860,داني عطار لرئاسة المجلس الإقليمي جلبوع,داني عطار لرئاسة المجلس الإقليمي جلبوع,143
105967002552796,יקנעם שלנו בראשות לאה פדידה,סיעת יקנעם שלנו בראשות לאה פדידה,135
110927093853286,رئيس مجلس عبلين المحلي : مأمون الشيخ,رئيس مجلس عبلين المحلي : مأمون الشيخ,124
289430634536225,جبهة وحدة يافة الناصرة - الصفحة الرسمية,جبهة وحدة يافة الناصرة - الصفحة الرسمية,122
224562257709477,דניאל (דני) עטר,דניאל (דני) עטר,119
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,118
100663859328863,עופרי סיידה,עופרי סיידה,115
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,110
939376299576182,דודו דר - Dudu Dar,דודו דר - Dudu Dar,101
1073548259341247,לובי 99,לובי 99,≤100
1029616787159895,יהודה דואה - הבחירה הנכונה לראשות המועצה,יהודה דואה - הבחירה הנכונה לראשות המועצה,≤100
376768189118561,אסף אוברלנדר לראשות המועצה המקומית רמת ישי מטעם סיעת תו״ת,אסף אוברלנדר לראשות המועצה המקומית רמת ישי מטעם סיעת תו״ת,≤100
122727460825521,שמוליק דודאי לראשות מ.א. עמק יזרעאל,שמוליק דודאי,≤100
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,≤100
113257552029689,Israel Police - משטרת ישראל,Israel Police,≤100
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,≤100
108787681841168,רישיון נשק בקליק,רישיון נשק בקליק,≤100
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",≤100
219256864871723,Lea Fadida לאה פדידה,Lea Fadida לאה פדידה,≤100
115456451553737,יונה יהב,יונה יהב,≤100
119823604371240,גיל לין. הר ועמק מתעוררים,גיל לין - הר ועמק מתעוררים,≤100
313816005938472,תנופה לעפולה - שומרים על הבית,תנופה לעפולה - שומרים על הבית,≤100
104540012690001,אלדר סיון לראשות מ.א. עמק יזרעאל,אלדר סיון לראשות מ.א. עמק יזרעאל,≤100
102703162781358,הדס שקד - נכונה לגלבוע,הדס שקד - נכונה לגלבוע,≤100
115977008140294,דודיק שטרית - לראשות העיר טבריה,דודיק שטרית - לראשות העיר טבריה,≤100
110726252003225,אושרת בראל - לראשות העיר בית שאן,אושרת בראל - לראשות העיר בית שאן,≤100
121150727593758,מוטי שמקה,מוטי שמקה,≤100
313229072156432,ארקדי פומרנץ - Arkady Pomeranz,ארקדי פומרנץ - Arkady Pomeranz,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
975710572458134,عايدة توما-سليمان עאידה תומא-סלימאן,عايدة توما-سليمان עאידה תומא-סלימאן,≤100
104805742482324,יוחאי עזרא -  לראשות עיריית צפת,יוחאי עזרא -  לראשות עיריית צפת,≤100
171948013605622,יצחק מירון תנופה לעפולה,יצחק מירון תנופה לעפולה,≤100
204780362875106,מקור ראשון,מקור ראשון,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
767262423350854,פורום הדיור הציבורי,פורום הדיור הציבורי,≤100
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
1664495867144924,علي خضر زيدان,Ali Zidan,≤100
102739726161226,תמיר שלום - לראשות המועצה המקומית יסוד המעלה,תמיר שלום - לראשות המועצה המקומית יסוד המעלה,≤100
2275137472764041,התאחדות הקבלנים בוני הארץ,התאחדות הקבלנים בוני הארץ,≤100
138399090105076,הבנק החברתי למזון תינוקות,הבנק החברתי למזון תינוקות,≤100
114201461733889,"מיכאל וידל- ראש עיירית רמלה, העמוד הפוליטי",ראש העיר מיכאל וידל,≤100
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,≤100
1408824782729047,הליקון שירה Helicon Poetry,These ads ran without a disclaimer,≤100
645460249284616,דינמיקלאס - DynamiClass,DynamiClass,≤100
250947744954005,התנועה הקיבוצית,התנועה הקיבוצית,≤100
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100
128834187134576,Ahmad Tibi احمد طيبي,Ahmad Tibi احمد طيبي,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
103467516087241,הפרלמנט המקורי,הפרלמנט המקורי,≤100
168898066479983,עיריית עכו,עיריית עכו,≤100
101499376186375,עפרי רביב,עפרי רביב,≤100
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,≤100
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100
120749044326668,נגה גיל בשיא - העמק בידיים טובות,נגה גיל בשיא - העמק בידיים טובות,≤100
106191544511584,البيت العكاوي,البيت العكاوي,≤100
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,≤100
110953105276453,"מרלן שחאדה, משרד עורכי דין","מרלן שחאדה, משרד עורכי דין",≤100
103069056049581,שלום ישראל אלבז- shalom israel elbaz,יחסי ציבור,≤100
427022667826839,رؤيانا يافة جديدة,رؤيانا يافة جديدة,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
402967009806237,מועצה מקומית חצור הגלילית,מועצת חצור הגלילית,≤100
109559520763679,Guy David Marciano - גיא דוד מרציאנו,Guy David Marciano - גיא דוד מרציאנו,≤100
151429721541665,Dan Illouz -  דן אילוז,Dan Illouz -  דן אילוז,≤100
2397304340492953,מטה הבטיחות בענף הבנייה,הקרן לעידוד ולפיתוח ענף הבנייה,≤100
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ',≤100
776082669092963,רשות ניקוז ונחלים ירדן דרומי,רשות ניקוז ונחלים ירדן דרומי,≤100
108979322204008,יוסי דגן - yosi dagan,יוסי דגן - yosi dagan,≤100
1477479039147346,شريف زعبي,شريف زعبي,≤100
2097145430558097,חיים רוקח - ראש המועצה האזורית גולן,חיים רוקח - ראש המועצה האזורית גולן,≤100
310003182800720,עושים חקלאות ישראלית - מועצת הצמחים,עושים חקלאות ישראלית - מועצת הצמחים,≤100
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's Way - דרך שירה בנקי,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim","ח""כ אושר שקלים - MK Osher Shkalim",≤100
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100
110218465442225,אורן חזן - ראש עיר חזק לאריאל,אורן חזן,≤100
221885774492166,לשכת המסחר,לשכת המסחר,≤100
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,≤100
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
109488148866333,דיאלוג מחקר וסקרים,Amanet,≤100
266097474067652,בני גנץ - Benny Gantz,מפלגת כחול לבן,≤100
826817340696745,city face - סיטי פייס,city face - סיטי פייס,≤100
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי - Yair Zabari,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
877405719007268,מכון ארגמן - Argaman Institute,מכון ארגמן,≤100
166476874066704,David  Piterman,David  Piterman,≤100
537993479619524,אבי אלקבץ עפולה אחת,אבי אלקבץ עפולה אחת,≤100
102036005190785,Logivote - הפתרון השלם למערכת ניהול קמפיינים ובחירות דיגיטליות,LogiVote,≤100
662721113760589,TheMarker Labels,TheMarker Labels,≤100
167657276622943,אראל מרגלית - Erel Margalit,אראל מרגלית - Erel Margalit,≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
112210295510027,World Zionist Organization - ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
108671078468737,عكا تجمعنا,عكا تجمعنا,≤100
790149967713981,דרכנו,דרכנו,≤100
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100
193264714026809,אמונה - תנועת האישה הדתית לאומית,אמונה - תנועת האישה הדתית לאומית,≤100
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100
159416337497662,Nir Barkat - ניר ברקת,Nir Barkat - ניר ברקת,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
114869678131807,משמר החינוך הממלכתי,משמר החינוך,≤100
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100
1413508632231171,המכון הישראלי לאנרגיה ולסביבה,המכון הישראלי לאנרגיה ולסביבה,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
457794627605948,Karine Elharrar- קארין אלהרר,יש עתיד,≤100
102222958209767,עוזי אהרון,עוזי אהרון,≤100
548633762006156,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,≤100
100978407934166,תנועה ישראלית,Israeli Movement,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
248660961864475,שחרית | سحرية | Shaharit,שחרית | سحرية | Shaharit,≤100
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,≤100
243941715737870,אורית סטרוק- orit strouk,אורית סטרוק,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
561508917249930,Gal Sharabi - גל שרעבי - דמאיו,Gal Sharabi - גל שרעבי - דמאיו,≤100
100185971057,מכון משגב לביטחון לאומי ולאסטרטגיה ציונית,מכון משגב לאסטרטגיה ציונית ולביטחון לאומי,≤100
1614948598762298,Bardugo LIVE אולפן פתוח,Bardugo LIVE אולפן פתוח,≤100
1035914116590279,"التحالف الوطني الديمقراطي عرابة ""الصفحه الرسميه""","التحالف الوطني الديمقراطي عرابة ""الصفحه الرسميه""",≤100
367616380398137,גבי קדוש Gaby Kadosh,גבי קדוש Gaby Kadosh,≤100
192120617854,Aeroflex - אירופלקס,These ads ran without a disclaimer,≤100
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100
290003511833151,נאור שירי - Naor Shiri,נאור שירי - Naor Shiri,≤100
107217383988190,מגזין אפוק,Epoch Magazine,≤100
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100
443505192443192,A Land for All ארץ לכולם بلاد للجميع,A Land for All ארץ לכולם بلاد للجميع,≤100
194200557275526,לשכת העיתונות הממשלתית,לשכת העיתונות הממשלתית,≤100
114429471587565,"יפעת עובדיה לוסקי - יו""ר קק""ל",קרן קימת לישראל,≤100
103486628927596,جمعية عكا للتطوير الاجتماعي والاقتصادي-Acre social & economic development,جمعية عكا للتطوير الاجتماعي والاقتصادي-Acre social & economic development,≤100
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100
102538596209008,יאיר שטבון - לראשות העיר אריאל,lior shapira,≤100
308048836418327,הילה שלם והתושבים - רצים לראשות העיר,הילה שלם והתושבים - רצים לראשות העיר,≤100
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100
1073460539346074,אלון שוסטר - Alon Schuster,אלון שוסטר - Alon Schuster,≤100
142354389182578,הפורום לחשיבה אזורית,הפורום לחשיבה אזורית,≤100
311390516402185,מפלגת כחול לבן,מפלגת כחול לבן,≤100
116174190251091,البيان الاخبارية,These ads ran without a disclaimer,≤100
103334649463722,TV Presenters Academy,These ads ran without a disclaimer,≤100
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100
125126963820139,סיעת רקביחד,רז קינסטליך- בחירות לראשות עיריית ראשל״צ,≤100
1035914116590279,"التحالف الوطني الديمقراطي عرابة ""الصفحه الرسميه""",These ads ran without a disclaimer,≤100
