Page ID,Page name,Disclaimer,Amount spent (DKK)
12860228293,Politiken,Politiken,5783
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,3252
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,2363
26458152911,SOS Børnebyerne,SOS Børnebyerne,2296
399210657232918,PlanBørnefonden,PlanBørnefonden,1825
65929129383,Røde Kors,Røde Kors,1664
110321008383861,Red Barnets landsindsamling,Red Barnet,1384
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,1146
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,908
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,872
55365680705,Greenpeace Danmark,Greenpeace Danmark,836
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,687
867877683280051,Weekendavisen,Weekendavisen,679
154415494575789,IDA,IDA,618
12787473132,Berlingske,Berlingske,615
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,605
22030968736,Anima,Anima,603
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,586
1029970060346902,EWII,EWII A/S,579
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,539
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,477
110560691837684,SolCompagniet,SolCompagniet,455
852608988134698,Tikko,Tikko,453
405892706501089,Med Israel for fred - MIFF Danmark,MIFF (Med Israel for fred),424
304554445813,Videncentret Bolius,Videncentret Bolius,419
133707013355759,Danner,Danner,396
66328502645,Dagbladet Information,Dagbladet Information,390
102154048301476,Lederstof.dk,Lederne,351
130388840342741,Danske Bank,Danske Bank,350
748887235210811,Obton Forvaltning A/S,Obton A/S,345
101248435485457,Frihedsbrevet,Mediehuset Friheden,313
107898832590939,European Commission,European Commission,305
437410226312057,Københavns Kommune,Københavns Kommune,286
121570596369,CARE Danmark,CARE i Danmark,275
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,268
246977185497434,Plastic Change,Plastic Change,260
143521889632409,MessyWeekend,These ads ran without a disclaimer,246
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,243
126543540781090,Ældre Sagen,Ældre Sagen,211
167891603415958,Lederne,Lederne,209
250994288337708,Sex og Samfund,Sex og Samfund,199
304554445813,Videncentret Bolius,Bolius,190
287306323369,Børnecancerfonden,Børnecancerfonden,189
105511328705392,HØRT,Børns Vilkår,180
111561545539837,Krigsmuseet,Krigsmuseet,179
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,177
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,169
67571270393,Red Barnet,Red Barnet,146
59143726810,Psykiatrifonden,Psykiatrifonden,141
1704424023182897,Politiken Historie,Politiken Historie,131
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,119
314676938743,DM din akademiske fagforening,DM,113
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,110
305932686202047,Caritas Danmark,Caritas Danmark,107
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,101
147547541961576,Council of the European Union,Council of the European Union,≤100
149388638416537,Riddersalen,Teatret Riddersalen,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,≤100
194452460650048,Global Aktion,Global Aktion,≤100
103833175171723,"Heidi Boss Nyby, Konservativ Byrådsmedlem, Fredensborg Kommune",Heidi Nyby,≤100
188067981214220,Forskningens Døgn,Uddannelses- og Forskningsministeriet,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
1446381202351408,Føljeton,Føljeton,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
28159151157,FOF København,FOF København,≤100
72672361910,Børns Vilkår,Børns Vilkår,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
104229188003573,Dan Kornbek Christiansen,Det Konservative Folkeparti i Glostrup,≤100
239624940212,HK Kommunal,HK Kommunal,≤100
229585537051606,DM Akademikerbladet,DM Akademikerbladet,≤100
47703234827,Københavns Hovedbibliotek,Københavns Hovedbibliotek,≤100
340621956038178,Henrik Sørensen - Det Konservative Folkeparti,Henrik Michael Borsholm Sørensen,≤100
164564233593453,SF Hvidovre,SF Hvidovre,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
111676898052590,Fredensborg Folkeuniversitet,Fredensborg Folkeuniversitet,≤100
106355174776321,Christian Budde,Christian Opstrup-Privat,≤100
708245239243699,Dansk Beton,Dansk Beton,≤100
1417938685172201,Anders Wolf Andresen - politiker,Andresen Anders Wolf,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
186645960378,Danwatch,Danwatch,≤100
178362315106,European Parliament,European Parliament,≤100
415341115213431,Intact Denmark - Forening mod omskæring af børn,Intact Denmark - Forening mod omskæring af børn,≤100
1541220236121470,Katarina Ammitzbøll,Katarina Ammitzboell,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
107321098977584,Elisa Rimpler,BUPL,≤100
107575374711850,SAGA DK,Saga,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
916493995066843,Ballerup Kommune,Ballerup Kommune,≤100
2079502855459920,Charlotte Broman Mølbæk,SF,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
165535500145780,Hillerød Bibliotek,Hillerød Bibliotekerne,≤100
177985135560560,Ultimaker,These ads ran without a disclaimer,≤100
179055085459828,VandCenter Syd,These ads ran without a disclaimer,≤100
106011385624734,Michael Rosenmark - kandidat for Danmarksdemokraterne,Michael Rosenmark,≤100
104023927005,NRGi,Maria Thomsen,≤100
133716736641210,LandbrugsAvisen,LandbrugsAvisen,≤100
128700897207990,Europa-Parlamentet i Danmark,Europa-Parlamentet i Danmark,≤100
438888146201249,"Claus Mørkbak Højrup, Politiker","Claus Mørkbak Højrup, Politiker",≤100
573106029493991,Marie-Louise Jørgensen SF,Jørgensen Marie-Louise Peschardt,≤100
256307084400958,Vibrant Hearts v/Stellah Søgård,These ads ran without a disclaimer,≤100
349254621827626,Dansk Skovforening,These ads ran without a disclaimer,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
283258882114222,Peter Wagner Mollerup - Byrådsmedlem i Nyborg kommune,Peter Mollerup,≤100
216402818434101,Mission Øst,Mission Øst,≤100
188140874572413,Fundación Charles Darwin,These ads ran without a disclaimer,≤100
771869142824281,Júníus Meyvant,These ads ran without a disclaimer,≤100
102980832777264,vugarboniak,These ads ran without a disclaimer,≤100
108167741584062,Tootbus Brussels,These ads ran without a disclaimer,≤100
927057930973841,Dagmara Szymańska Autor Embrace Therapy,These ads ran without a disclaimer,≤100
114973231566708,24EU FN,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network - RAN,These ads ran without a disclaimer,≤100
