Page ID,Page name,Disclaimer,Amount spent (USD)
225353397503225,Zunaid Ahmed Palak,Zunaid Ahmed Palak,≤100
509936206006336,অপরূপা,Centrals Marketing,≤100
116727611307181,রুখে দাও ষড়যন্ত্র,Royalties Ads,≤100
113907884923546,Voice of the Displaced People,Reality Media US,≤100
254138648026636,সফল বাংলাদেশ,Effective Lead Gen,≤100
321646761748035,প্রাণের নওগাঁ - Praner Naogaon,প্রাণের নওগাঁ - Praner Naogaon,≤100
111251941065959,বাংলার সমাচার,Think Digital Way,≤100
160992288188445,মহানন্দা জনপদ - Mohanonda Jonopod,মহানন্দা জনপদ - Mohanonda Jonopod,≤100
110158975239323,Our Voice,Our Voice,≤100
353130515348425,Bangladesh Nationalist Party-BNP,Bangladesh Nationalist Party-BNP,≤100
186948511918618,Positive Bangladesh,My Atlier Group US,≤100
692126324506258,Padma silker rajshahi  পদ্মা সিল্কের রাজশাহী,Padma silker rajshahi  পদ্মা সিল্কের রাজশাহী,≤100
2207468469513727,নৌকা মানেই,নৌকা মানেই,≤100
258911791465071,সত্যাপন জামালপুর - Affirmation Jamalpur,সত্যাপন জামালপুর - Affirmation Jamalpur,≤100
1726855274110902,বনলতার নাটোর - Bonolotar Natore,বনলতার নাটোর - Bonolotar Natore,≤100
101426318867109,KSM Mostafizur Rahman CIP,KSM Mostafizur Rahman CIP,≤100
184405109132256,দুর্বার টাংগাইল - Unstoppable Tangail,দুর্বার টাংগাইল - Unstoppable Tangail,≤100
103414131574909,Press Xpress,PressXpress,≤100
103157219806,U.S. Embassy Dhaka,U.S. Embassy Dhaka,≤100
1637850026472872,বঙ্গবন্ধু অনলাইন আর্কাইভ,Flix Marketing,≤100
100612562275472,Razzak Fashion - রাজ্জাক ফ্যাশন,Razzak Fashion - রাজ্জাক ফ্যাশন,≤100
1046933052361763,SAAMF collection,Md Abdul Hadir,≤100
1763961473907868,সেই রাজাকার এই রাজাকার,Centrals Marketing,≤100
269704510100247,বাংলার বাঘ,Centrals Marketing,≤100
166064673583399,Bangladesh Awami League,Bangladesh Awami League,≤100
102488542691500,Search Corruption,Search Corruption,≤100
116167389784568,আমার নেত্রী আমার অহংকার,Flix Marketing,≤100
103211742564173,সোনার বাংলার রূপকার,সোনার বাংলার রূপকার,≤100
112918444736861,যদি কিন্তু তবুও,যদি কিন্তু তবুও,≤100
104722705790674,বিদ্রোহী চেতনা,বিদ্রোহী চেতনা,≤100
385200605556790,OLD Collection,Md Rozoan,≤100
252877475497729,The Bangla Herald,Marketing Pro US,≤100
658677457494816,Mohammad Abdus Salam,Mohammad Abdus Salam,≤100
260485101489192,Go Bangladesh,All Marketing Center,≤100
107931065423173,সৌদি আরবের বাস্তবতা,These ads ran without a disclaimer,≤100
2048704288508984,বর্ণিল নবাবগঞ্জ-Bornil Nobabgonj,Auto App Inc,≤100
108406738509608,রোহিঙ্গা আপডেট,All Digital Trade,≤100
195123041072338,নাশকতা - Nashokota,All Marketing Center,≤100
104106602431215,বইমেলা বিডি.কম,Md Rafiqul Islam,≤100
336242810327432,সাভারের সূর্যোদয়-Savarer Surjodoy,My Solution Blog,≤100
110162758209448,Amader Sheikh Saheb - আমাদের শেখ সাহেব,Alies Digital Agency,≤100
100499316195671,হৃদয়ে বাংলাদেশ,হৃদয়ে বাংলাদেশ,≤100
653686368097452,Yeasin Kabir Joy,Mahmud Hossain Khan,≤100
100291172796105,EurAsia Overseas/RL: 2176,Saleha Begum,≤100
1930781123914291,আবিজা,All Marketing Center,≤100
105805728732919,Rohingya Insights,All Digital Trade,≤100
105847062253058,Sports Mania,Runa Laila,≤100
345787012862232,গাইবান্ধা গেজেট-Gaibandha Gazette,Up Top Market,≤100
348165495741326,বর্ণিল বগুড়া-Bornil Bogura,Upo Market,≤100
711232325942076,ইছামতির কথন - Ichamatir Kothon,ইছামতির কথন - Ichamatir Kothon,≤100
118836341508913,নেত্রী মোদের শেখ হাসিনা,Think Digital Way,≤100
105867285406730,Deshi Dokandar-দেশি দোকানদার,Deshi Dokandar-দেশি দোকানদার,≤100
101441019341553,Thank You PM,Thank You PM,≤100
2202700299948022,জনতার জয়পুরহাট-Jonotar Joypurhat,Up Top Market,≤100
537876413374762,সাম্যের সিরাজগঞ্জ-Shammer Sirajganj,Upo Market,≤100
102636242687788,Narayanganj Cattle Club,Narayanganj Cattle Club,≤100
111888084822887,"দৈনিক চাকরির নিয়োগ বিজ্ঞাপন,,,",These ads ran without a disclaimer,≤100
1254298451389646,MD Khosru Chowdhury,These ads ran without a disclaimer,≤100
378886745490924,Aparadh Kantha - অপরাধ কন্ঠ,Effective Lead Gen,≤100
