Page ID,Page name,Disclaimer,Amount spent (EUR)
40433567307,UNICEF Italia,UNICEF Italia,≤100
39993728498,Amnesty International - Italia,Amnesty International Italia,≤100
48677844864,Amref Health Africa - Italia,Amref Health Africa,≤100
400381673394375,CFC - Crisi Fiscale d'Impresa,CFC Legal,≤100
182631478421403,Rio Mare,Bolton Food,≤100
183047736356,EMERGENCY,EMERGENCY,≤100
46590675335,Save the Children Italia,Save the Children Italia,≤100
503567226377662,"Centro Narconon ""Il Gabbiano""","Centro Narconon ""Il Gabbiano""",≤100
101158695138594,SOS Climate Change,UNHCR,≤100
35346524498,Greenpeace Italia,Greenpeace Italia,≤100
70212282110,Altroconsumo,Altroconsumo,≤100
53347533412,LAV,LAV Onlus,≤100
88997912868,WWF Italia,WWF Italia,≤100
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,≤100
295129913955200,Aboca,Aboca,≤100
269909651698,Istituto Oikos Onlus,Istituto Oikos Onlus,≤100
410043459011308,Fondazione IEO Monzino,Fondazione IEO-MONZINO,≤100
1014207595271736,Azione contro la Fame Italia,Azione contro la Fame Italia,≤100
469381559808559,ITLAS pavimenti in legno,Itlas srl,≤100
193027960795836,Consulenti del Lavoro,Fondazione Studi Consulenti del Lavoro,≤100
421539548423434,SOS Rifugiati,UNHCR Italia - Agenzia ONU per i Rifugiati,≤100
150200761667597,Oxfam Italia,Oxfam Italia,≤100
228770323835619,Zanichelli,Zanichelli editore Spa,≤100
80761643174,Fondazione Umberto Veronesi,Fondazione Umberto Veronesi,≤100
142331079621154,RESET,RESET S.r.l.,≤100
73493613024,ActionAid Italia,ActionAid Italia,≤100
268976423121377,Essere Animali,Essere Animali,≤100
91261353336,Terre des Hommes Italia,Terre des Hommes Italia,≤100
887405791294493,Scuola Greco Pittella,Scuola Greco Pittella S.r.l.,≤100
309840349048638,e.on,E.ON Energia,≤100
347006748786906,AIEF,AIEF Associazione Italiana Educatori Finanziari,≤100
667483386685540,Silvia Sardone,Silvia Sardone,≤100
