Page ID,Page name,Disclaimer,Amount spent (CAD)
177004795666755,Manitoba Government,Manitoba Government,817
163336718421,PSAC - AFPC,PSAC - AFPC,314
174238299256105,Manitoba Government and General Employees' Union (MGEU),Manitoba Government and General Employees' Union (MGEU),296
121455674601185,The Manitoba Teachers' Society,The Manitoba Teachers' Society,276
454725997987367,Manitoba Association of Health Care Professionals - MAHCP,Manitoba Association of Health Care Professionals,260
183326331693112,Manitoba Federation of Labour,Manitoba Federation of Labour,248
625254780822339,CUPE Manitoba,CUPE MB,202
447980405253906,Public Service Alliance of Canada - Prairie Region,Public Service Alliance of Canada - Prairie Region,165
179726942700557,Manitoba Health Coalition - MHC,Manitoba Health Coalition,137
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,121
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,101
632493333805962,Environment and Climate Change,Environment and Climate Change Canada,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
722859698048730,Manitoba School Boards Association,the Manitoba School Boards Association,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
633812813408377,Elections Canada,Elections Canada,≤100
105168452865235,Bell Aliant,Bell,≤100
131250213574677,City of Brandon - Local Government,City of Brandon,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
108635379686,CNIB,CNIB,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
1456690611311640,Canadian Health Coalition,Canadian Health Coalition,≤100
184983851544640,London Abused Women's Centre,London Abused Women's Centre,≤100
104128641336287,Indigenous Resource Network,Indigenous Resource Network,≤100
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
149532208407063,Maple Leaf Foods,These ads ran without a disclaimer,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
158469129085,TVO,TVO Today,≤100
656974534493920,Kevin Lamoureux,Kevin Lamoureux,≤100
110298731950020,Branden Leslie for Portage-Lisgar,Branden Leslie Campaign,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
113904824951359,Don Cruickshank for Portage-Lisgar,Donald C Cruickshank,≤100
218916525819,Canadian Association of Physicians for the Environment (CAPE),Canadian Association of Physicians for the Environment,≤100
405377872902754,Canada Action,Canada Action,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
113305766875943,SIDE-Sommet international de l'écocitoyenneté,SIDE-Sommet international de l'écocitoyenneté,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
53071821078,Monarchist League of Canada / Ligue monarchiste du Canada,The Monarchist League of Canada,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
