Page ID,Page name,Disclaimer,Amount spent (VND)
101306269592181,Đầu Tư Phát Triển Tư Duy,These ads ran without a disclaimer,23490
101478189323986,Thầy Phạm Văn Thanh Lào Cai,These ads ran without a disclaimer,19192
109243288606367,Lương Y Phạm Văn Thanh Đặc Trị Đái Tháo Đường Mỡ Máu 0378.419.301,These ads ran without a disclaimer,14074
105889048892532,Phạm Văn Thanh- Đặc Trị Tiểu Đường,These ads ran without a disclaimer,6147
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,4155
109450285323109,Triệu Trưởng - Hà Nội Ford,These ads ran without a disclaimer,3755
101557466019224,Lương Y Phạm Văn Thanh - Trang Chủ,These ads ran without a disclaimer,2918
858205190939265,Công Ty Cổ Phần Dược Phẩm TV.PHARM,These ads ran without a disclaimer,1584
100613984870990,Bệnh Viện Phụ Sản Thiện An,These ads ran without a disclaimer,680
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,443
117467188007462,Vương Tới Tầm Cao VTB,These ads ran without a disclaimer,128
103259172532247,Bluestona Smart,These ads ran without a disclaimer,105
100904822517086,Non-trivial,These ads ran without a disclaimer,≤100
101216226075087,Enter News,These ads ran without a disclaimer,≤100
107477781437035,Tổng Kho Kệ TiVi Vách Ngăn Luxury,These ads ran without a disclaimer,≤100
