Page ID,Page name,Disclaimer,Amount spent (CAD)
633812813408377,Elections Canada,Elections Canada,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
416169538729792,Mapping the Way,Government of Yukon Aboriginal Relations,≤100
371986909582435,Government of Yukon,Government of Yukon,≤100
923668587779818,Training Policy Committee,Training Policy Committee,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
168617319831578,Nature Canada,Nature Canada,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
105168452865235,Bell Aliant,Bell,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
1562700347383830,Chef Craig Wong,Ivy Lam,≤100
103263668345348,Safe At Home,Safe at Home,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
35715544220,Stand.earth,Stand.earth,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
468862456473344,Together We Can - Addiction Recovery & Education Society,Together We Can - Addiction Recovery & Education Society,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
121681904511500,CMHA National / ACSM National,Canadian Mental Health Association,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
465152633548835,Generation Squeeze,Generation Squeeze,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
172424676165115,Canadian Alliance to End Homelessness,Canadian Alliance to End Homelessness,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
321351607970406,The Narwhal,The Narwhal,≤100
136772905237,Historica Canada,Historica Canada,≤100
405377872902754,Canada Action,Canada Action,≤100
53071821078,Monarchist League of Canada / Ligue monarchiste du Canada,The Monarchist League of Canada,≤100
652812671407912,Selam Debs,Selam Debs,≤100
116486331729420,350 Canada,350 Canada,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
106943012017267,StrategX Elements Corp,StrategX Elements Corp,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
985797494956599,The News Forum,The News Forum,≤100
109326068361556,Centre Ice Canadians,Centre Ice Canadians,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
220942375077886,Canada Proud,Canada Proud,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
1671097993122619,Children Believe,Children Believe,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
105754167560390,Ekō Canada,Ekō,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
115023341897487,BellAliantFR,Bell,≤100
104321259649840,CATIE,CATIE,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
172923782752077,Tree Canada / Arbres Canada,Tree Canada / Arbres Canada,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
33532707807,Acfas,Acfas,≤100
143878685642858,Canadian Foodgrains Bank,Canadian Foodgrains Bank,≤100
243435756499271,Dan Mazier,"Dan Mazier, MP",≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
111231197686977,The Breach,The Breach,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
102578075785015,conscious_humanity_777,These ads ran without a disclaimer,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
345034685946,Canadian Hospice Palliative Care Association,Canadian Hospice Palliative Care Association,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
7522587804,Green Party of Ontario,Green Party of Ontario,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
300711017564,EverythingZoomer,Zoomer Magazine,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
100650242093442,Stock Memes,These ads ran without a disclaimer,≤100
250592478295316,C2C Journal,C2C Journal,≤100
1750529691887719,Portail linguistique du Canada,Bureau de la traduction,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
276490482462006,Northern Miner,Northern Miner,≤100
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
300677303346818,Talking Radical,G Scott Neigh,≤100
134455149912301,Seva Canada,Seva Canada,≤100
203485052997041,Hospital Employees' Union,Hospital Employees' Union,≤100
101618231326148,Lab22 - Laboratoire d’innovations sociales et environnementales,Lab22 - Laboratoire d’innovations sociales et environnementales,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100
49530722523,Ecojustice,Ecojustice,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
31912359596,University of Saskatchewan,University of Saskatchewan,≤100
57284325857,Mount Allison University,These ads ran without a disclaimer,≤100
105020357850802,Pivot,Pivot,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
174825455862031,University of Calgary Students' Union,University of Calgary Students' Union,≤100
11392874217,Québec solidaire,Québec solidaire,≤100
103953098817,The Stephen Lewis Foundation,These ads ran without a disclaimer,≤100
109187097389674,RemoteHub,These ads ran without a disclaimer,≤100
308514286933,John Humphrey Centre for Peace and Human Rights,These ads ran without a disclaimer,≤100
280042975447279,The Fellowship,The Fellowship,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
401152996678495,Equedia Investment Research,These ads ran without a disclaimer,≤100
101321354705589,On Purpose Media,These ads ran without a disclaimer,≤100
150318548422896,Animal Protection Party of Canada,Animal Protection Party of Canada,≤100
113451888040685,KW Energy Home Services,KW Energy Home Services,≤100
102533697778225,Earth Day Canada,Jour de la Terre Canada,≤100
105274381361518,The Resolve,The Resolve,≤100
183212951743526,PEI Liberals,PEI Liberals,≤100
144941987247,UNICEF Canada FR,UNICEF Canada,≤100
1150994581612673,Conservative Journal of Canada,Conservative Journal of Canada,≤100
132814335928,Eco Eyewear,These ads ran without a disclaimer,≤100
451945511677873,Coconut Bowls,These ads ran without a disclaimer,≤100
1439364926329185,Animal Matters,These ads ran without a disclaimer,≤100
