Page ID,Page name,Disclaimer,Amount spent (CAD)
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
102641588585816,Victoria Rumble Room,Victoria Rumble Room,≤100
245539921469,Rick Hansen Foundation,Rick Hansen Foundation,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
144121354496,JFO: Jewish Federation of Ottawa,JFO: Jewish Federation of Ottawa,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100
1518844441698811,Association médicale canadienne,Canadian Medical Association,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
108160965869032,Pride PEI,Pride PEI,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100
54578722992,Wilderness Committee,Wilderness Committee,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
183332455018035,FSC Canada,These ads ran without a disclaimer,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
149637145096756,Conservative Party of BC,"Financial Agent for Mike Harris, Bob Bray",≤100
102035491719038,Drives and Control Solutions,These ads ran without a disclaimer,≤100
247550302115830,Elections Saskatchewan,Elections Saskatchewan,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
1502577850048897,Xtra Partner,These ads ran without a disclaimer,≤100
654057134661490,Nathan Pachal,Nathan Pachal,≤100
178474577244,ADRA Canada,These ads ran without a disclaimer,≤100
230448456985193,Elections Ontario,Elections Ontario,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,≤100
110561408638361,Coalition of First Nations for Finfish Stewardship,Coalition of First Nations for Finfish Stewardship,≤100
203485052997041,Hospital Employees' Union,Hospital Employees' Union,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
755052671370244,Daily-Stuff.com,These ads ran without a disclaimer,≤100
109385948541742,lovesaristarr,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
165900426756195,The Cat Coach LLC,These ads ran without a disclaimer,≤100
245072208560,Ukrainer in English,These ads ran without a disclaimer,≤100
232923363481378,Kral Cigköfte N,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
104758277853547,Money.ca,These ads ran without a disclaimer,≤100
107356735736126,Insights & Inspirations,These ads ran without a disclaimer,≤100
121249631237443,Prevue Meetings,These ads ran without a disclaimer,≤100
101422569575136,"R. H. Emmers, writer",These ads ran without a disclaimer,≤100
261983427189985,Hertees,These ads ran without a disclaimer,≤100
100455699448835,N9i,These ads ran without a disclaimer,≤100
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100
106875275519862,Morocco AM 2023,These ads ran without a disclaimer,≤100
104069709032034,Sportzspace - Stories,These ads ran without a disclaimer,≤100
