Page ID,Page name,Disclaimer,Amount spent (PLN)
648495745485275,Adrian Witczak - radny Tomaszowa Mazowieckiego,Adrian Witczak - radny Tomaszowa Mazowieckiego,1010
107023882460931,Aleksandra K. Wiśniewska,odwazyszsie.pl,633
237466786344157,European Movement,European Movement International with Facebook ad credits,316
122074554119,EU Social,EU Social,308
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,184
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,183
102931488739,Platforma Obywatelska,Platforma Obywatelska,171
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,111
1465180570478399,Waldemar Utecht,Waldemar Utecht,≤100
1705052356444845,Miejskie Centrum Kultury w Tomaszowie Mazowieckim,These ads ran without a disclaimer,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
178362315106,European Parliament,European Parliament,≤100
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,≤100
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
199446073725474,BohaterON,Fundacja Sensoria,≤100
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
104178558968972,"Marcin Przydacz – Sekretarz Stanu w Kancelarii Prezydenta RP, Szef Biura Polityki Międzynarodowej","Marcin Przydacz – Sekretarz Stanu w Kancelarii Prezydenta RP, Szef Biura Polityki Międzynarodowej",≤100
1436010186518712,Fundacja Pamięci o Bohaterach Powstania Warszawskiego,Fundacja Pamięci o Bohaterach Powstania Warszawskiego,≤100
104581499325617,Wybory bez picu,Obywatelska Kontrola Wyborów,≤100
437629353091694,Tadeusz Woźniak - Poseł na Sejm RP,Tadeusz Woźniak - Poseł na Sejm RP,≤100
107099115544539,Zostań Dłużej,Euvic Media,≤100
288949918697908,Łódzkie.pl,Województwo Łódzkie,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
515725191889934,Zmieniamy Łódzkie,Zmieniamy Łódzkie,≤100
475584852475176,Pozytron,POZYTRON Radiologia Medyczna,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
103726114971605,Bartłomiej Dyba-Bojarski Radny Polska 2050,Bartłomiej Dyba-Bojarski Radny Polska 2050,≤100
2154797738169705,Anita Sowińska,Anita Sowińska,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
2085710635079080,Kuchnia Vikinga  - Catering dietetyczny,These ads ran without a disclaimer,≤100
1465965073732774,Łukasz Kohut,Łukasz Kohut,≤100
100569026183717,W Obronie Zdrowia,W Obronie Zdrowia,≤100
145040892212618,Ministerstwo Obrony Narodowej,Ministerstwo Obrony Narodowej,≤100
1683534065241470,OKO.press,OKO.press,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
190536713845,Fundacja JiM,Fundacja JiM,≤100
100758976350452,LubBezpośrednio.PL - Instytut Demokracji Bezpośredniej,"Fundacja ""Potrafisz Polsko""",≤100
553741091348094,ELE24.net - lokalny portal informacyjny,ELE24.net - lokalny portal informacyjny,≤100
113143203693,Santander Bank Polska,Santander Bank Polska,≤100
146599018696771,NATO,NATO,≤100
257593184447834,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,≤100
104150384978057,Elżbieta Żuraw,Elżbieta Żuraw,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
1500359650261089,Marcin Gołaszewski,Marcin Gołaszewski,≤100
104997021319572,FSC Polska,FSC Polska,≤100
107590839282206,BNP Paribas Bank Polska,BNP Paribas Bank Polska S.A.,≤100
182038191908977,Ministerstwo Cyfryzacji,Kancelaria Prezesa Rady Ministrów,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
1440678182628407,Invest in Pomerania,Euvic Media sp. z o.o.,≤100
710703949021669,Marcin Pietras,Marcin Pietras,≤100
209666845868284,EKU24.net - lokalny portal informacyjny,EKU24.net - lokalny portal informacyjny,≤100
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,≤100
185643361605897,Piotr Adamczyk,Piotr Adamczyk,≤100
114018974889363,Stop Lie,Stop Lie,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro – Prawo do życia,≤100
134214926657042,Radosław Sikorski,Radosław Sikorski,≤100
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100
280696342731,Ministerstwo Klimatu i Środowiska,Ministerstwo Klimatu i Środowiska,≤100
164184896961884,Cezary Tomczyk,Cezary Tomczyk,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
110491392351511,LINK4,LINK4,≤100
105424691937092,Mikołaj Dorożała,Mikołaj Dorożała,≤100
316810098501611,Miasto2077 / Green is Good,Miasto2077 / Green is Good,≤100
101861849611988,Nie dla Tuska,Nie dla Tuska,≤100
156745028300456,Patryk Jaskulski - Radny Miasta Szczecin,Patryk Jaskulski - Radny Miasta Szczecin,≤100
117343634684132,Nasze MAKi,Nasze MAKi,≤100
557936277656318,Igrzyska Wolności,Fundacja Liberte!,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
113905148397308,Portal Obronny,Se.pl,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
934704640017108,ORLEN,ORLEN S.A.,≤100
101406175131917,Wierzejki z certyfikatem,IT3,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
456995064489685,Mateusz Walasek,Mateusz Walasek,≤100
306978473587775,Ruch Samorządowy Tak Dla Polski,Ruch Samorządowy Tak Dla Polski,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Odszkodowania Za Represje 1944-1989,≤100
297486841148102,Ius Memoriae - Prawo Pamięci,Ius Memoriae,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
1435687536687711,Bartosz Kownacki,Bartosz Kownacki,≤100
