Page ID,Page name,Disclaimer,Amount spent (PYG)
110447625137045,Pilar Callizo,PautaPY,21611
1468570519872644,Santiago Peña,PRANA SA,16179
102917519228790,Bruno Defelippe,Bruno Defelippe,7822
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,7321
241512319274531,Sixto Pereira,Sixto Pereira,4894
102467002671611,Jorge Heisecke,Jorge Heisecke,4558
102963512483270,PyElige,PY Elige,4380
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,3564
325540631525675,En La Tecla,En la Tecla,2714
102266292553995,Sucia Política,Diego Ricardo Ramírez,2408
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,2230
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,1943
113351910838827,Alma Cívica,Alma Cívica,1733
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,1378
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,1252
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,1249
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,1182
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,1054
517426394969535,Ricardo Canese,Ricardo Canese,715
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,626
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,620
102649292598442,Senador Hugo Richer,Senador Hugo Richer,574
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,421
359307964420456,Terere Cómplice,Meli Olavarrieta,351
107706177740738,Periodismo 29,Periodismo 29,286
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,261
646122598841051,Zacarias GR Concejal Departamental 2023,Zacarias GR Concejal Departamental 2023,248
107558844100122,Pastor Filártiga,Pastor Filártiga,232
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,188
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,188
109041755331821,Esther Roa,Maria Esther Roa De Espinola,170
103429818624929,Edu Garay,Eduardo Garay,158
104302659010976,Ismael Rojas Concejal por Central 2023,Ismael Rojas,143
1365651890238610,Soberanía Paraguay,Prensa_Py,132
101113432037400,Laisha cardozo,Laisha Elena Cardozo Acosta,≤100
1903045496681398,Celeste Diputada,These ads ran without a disclaimer,≤100
196599783696918,Efrain Alegre,Efrain Alegre,≤100
614795685343483,Belén Maldonado,Belén Maldonado,≤100
101384675336775,OSCAR LÓPEZ Tu Concejal,Yisel Maria Esperanza Ojeda Lopez,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
150229055012487,UNICEF Paraguay,UNICEF Paraguay,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
103771265752808,Vysokolán,Stephan Vysokolán,≤100
183391831715311,Utel Universidad,These ads ran without a disclaimer,≤100
106708708228342,School of Humanity,These ads ran without a disclaimer,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
114777685207518,Viva: Juntos por la Niñez,These ads ran without a disclaimer,≤100
