Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,≤100
125830487980906,Solární asociace,Solární asociace,≤100
120343698070515,Liberální institut,Liberální institut,≤100
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,≤100
137778619615350,Voyo.cz,TV Nova s. r. o.,≤100
210778132327279,Prima,Prima,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",≤100
113743658978459,Meltingpot,Meltingpot,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
579215965436046,JSNS,"Člověk v tísni, o.p.s.",≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,≤100
155406703122,Arnika,Arnika,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
178362315106,European Parliament,European Parliament,≤100
