Page ID,Page name,Disclaimer,Amount spent (CAD)
1614007552197722,Kevin O'Reilly MLA Frame Lake,Kevin O'Reilly,≤100
102519276560938,NWT Fire,Government of the Northwest Territories,≤100
101819006077752,NWT2023,NWT2023,≤100
113246738704586,Northern Territories Federation of Labour,Northern Territories Federation of Labour,≤100
303473312998028,FedEx,FedEx,≤100
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
232428989879,Maybelline New York,Maybelline New York,≤100
118040041222760,Juan Luis Garrido,Juan Luis Garrido,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
103223222015913,Nowly,nowly,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
168106993245736,Canada Post,Canada Post,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
45337425068,CARE Canada,CARE Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
220942375077886,Canada Proud,Canada Proud,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
112640875074031,Mediaplanet Stories Canada,Mediaplanet Stories Canada,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
213671857639,BCGEU,BC General Employees' Union,≤100
169042736456594,All Out,ConnectAd,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
608578919186659,World Vision International,World Vision International,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
13647781428,Youth Challenge International,Youth Challenge International,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
101866535989905,Feux TNO,Gouvernement des Territoires du Nord-Ouest,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
486324651440186,Plastic Bank,Plastic Bank,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
268823146480333,Fondation INCA,INCA,≤100
136772905237,Historica Canada,Historica Canada,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
677025145982250,Commissioner of Canada Elections,Commissioner of Canada Elections,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
842010632481715,National Observer,National Observer,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100
107424984239,Société pour la nature et les parcs - SNAP Québec,Société pour la nature et les parcs - SNAP Québec,≤100
102431099842674,Kerry-Lynne D Findlay,Kerry-Lynne D Findlay,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
