Page ID,Page name,Disclaimer,Amount spent (EUR)
239059192856378,parapolitika.gr,parapolitika.gr,≤100
100771372008093,powergame.gr,POWERGAME,≤100
91877963116,WWF Greece,WWF Greece,≤100
68078766209,Public,Public,≤100
117261614999869,Γραφείο του Ευρωπαϊκού Κοινοβουλίου στην Ελλάδα,Γραφείο του Ευρωπαϊκού Κοινοβουλίου στην Ελλάδα,≤100
1438293789797221,ecoelastika,ecoelastika,≤100
216089191899991,Νίκος Ανδρουλάκης,ΠΑΣΟΚ - Κίνημα Αλλαγής,≤100
108183264211965,UNICEF Greece,UNICEF Greece,≤100
178362315106,European Parliament,European Parliament,≤100
105845878599873,Πατριωτική Ένωση - Πρόδρομος Εμφιετζόγλου,Πανελλήνια Πατριωτική Ένωση,≤100
104692221824082,Energymag.gr,Energymag,≤100
287878625015994,Reader.gr,Reader.gr,≤100
159977541380043,The President,The President,≤100
103057864872953,Radar,Radar.gr,≤100
1748153855406537,vradini.gr,vradini.gr,≤100
103003561922627,MotorOne.gr,MotorOne.gr,≤100
107098807881409,Political.gr,POLITICAL,≤100
1867952363274780,economico.gr,Theodoros Kaloudis,≤100
100169441866284,Νικόλαος Καρδούλας,Νικολαος Καρδουλας,≤100
12224403053,Alexis Tsipras,ΣΥ.ΡΙΖ.Α.,≤100
107718178601878,Banks.com.gr Business News,ETHOS MEDIA,≤100
1004900052864353,mononews.gr,mononews.gr,≤100
122356162495527,Ντόρα Τσάμη - Δικηγόρος,These ads ran without a disclaimer,≤100
361638650611352,DUO Greece,DUO Greece,≤100
102175189751,gazzetta.gr,Gazzetta,≤100
117037629671698,BusinessDaily,Business Daily,≤100
104172728093075,TERNA ENERGY,Terna Energy,≤100
107898832590939,European Commission,European Commission,≤100
122068884472154,European Youth Card Greece,European Youth Card Greece,≤100
521845371622559,Μανόλης Καλαμπόκας - Αντιδήμαρχος Υγείας Δήμου Αθηναίων,Μανόλης Καλαμπόκας,≤100
103034937773624,Spiros Protopsaltis,Spiros Protopsaltis,≤100
104299506270374,Euro2day,Euro2day,≤100
103754084863302,Εκδόσεις Επίκεντρο,Εκδόσεις Επίκεντρο,≤100
250990696827959,Scohre Association,SCOHRE,≤100
108950054276789,GEK TERNA Group of Companies,GEK TERNA GROUP,≤100
130154107009856,UNHCR GREECE,UNHCR GREECE,≤100
88027997208,Διεθνής Αμνηστία - Ελληνικό Τμήμα,Amnesty International Greece,≤100
239994762800528,Aftodioikisi.gr,Christos Vouzas,≤100
106854270721727,European Solidarity Corps Greece,European Solidarity Corps,≤100
709636582413051,Erasmus+ Youth Greece,Erasmus+ Youth,≤100
1641270152812958,TourMarket,Digital Content,≤100
461382171072085,Κωνσταντίνος Μπογδάνος / Konstantinos Bogdanos,Κωνσταντίνος Μπογδάνος,≤100
115093111866664,Νίκος Χαρδαλιάς,Νίκος Χαρδαλιάς,≤100
2428107534084155,DailyPost.gr,ΝΟΗΣΙΣ ΙΚΕ,≤100
352726181581226,Φρόσω Καρασαρλίδου,Effrosyni Karasarlidou,≤100
187536188017430,Άγγελος Τσιγκρής,Angelos Cigris,≤100
294443673994778,Lykavitos,HT PRESS ONLINE IKE,≤100
31324524225,Greenpeace Greece,Greenpeace,≤100
376701069471661,Παναγιώτης Βλάχος / Panagiotis Vlachos,Panagiotis Vlachos,≤100
103418834929728,Endless Earth,These ads ran without a disclaimer,≤100
359612061446497,iEidiseis.gr,NEWSROOM Α.Ε.,≤100
367808076718892,Εκδόσεις Στερέωμα,Georgos Siolas,≤100
138011006262185,Ιατρικό Διαβαλκανικό Θεσσαλονίκης,These ads ran without a disclaimer,≤100
890040954380363,Kostas Karamanlis,Kostas Karamanlis,≤100
1803155206621023,Documento,Documento Media,≤100
266294520081135,karfitsa.gr,Karfitsa,≤100
191397164262410,Foreign Affairs Hellenic Edition,Foreign Affairs Hellenic Edition,≤100
782442791937028,Κωστας Γκαβογιαννης,Γκαβογιαννης,≤100
186848962521,www.capital.gr,www.capital.gr,≤100
551917914903015,ekriti.gr,ekriti.gr,≤100
107222834813963,KReport,kreport.gr,≤100
105260258009154,Κωτσιόπουλος Λευτέρης  πολιτευτής Κοζάνης Ελληνική Λύση,Κωτσιοπουλος Λευτερης,≤100
674103179323981,Μίνα Καούνη & Συνεργάτες,Μίνα Καούνη & Συνεργάτες,≤100
293492044073929,Το Κουτί της Πανδώρας,Το Κουτί της Πανδώρας - HotDoc,≤100
368217916600933,Αγγειοχειρουργός  Νίκος Παρασκευάς,Αγγειοχειρουργός  Νίκος Παρασκευάς,≤100
1435774093378846,HuffPost Greece,Antonios Fourlis,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
104174275684876,Πνευματική Εστία Παναγιώτη Κανελλόπουλου,Πνευματική Εστία Παναγιώτη Κανελλόπουλου,≤100
101052981735545,Finupnews,ENIGMA M.G. M.IKE,≤100
489700481134251,Νεολαία Συριζα - Youth of Syriza,Νεολαία Συριζα,≤100
109075108422260,Δημοκρατική Άμυνα,Δημοκρατική Άμυνα,≤100
102079155970440,Weopengov,WeOpenGov,≤100
110947048985672,Lakiotis S.A.,LAKIOTIS S.A.,≤100
111151151051341,Debater,debater,≤100
547657922328871,Consortis,Consortis,≤100
345120415540164,Mama365,Mama365.gr,≤100
954956944695704,Μανώλης Χριστοδουλάκης,Emmanouil Christodoulakis,≤100
109999607451236,Transition to 8,MENTOR (Transition to 8),≤100
102791782369775,U-Report Greece,UNICEF Greece Country Office,≤100
590556791403274,OsteoStrong Greece,OsteoStrong Greece,≤100
114363450250261,Γενική Γραμματεία Συντονισμού Διαχείρισης Αποβλήτων,Γενική Γραμματεία Συντονισμού Διαχείρισης Αποβλήτων,≤100
1727608780803972,Λογιστικός Σύλλογος Αθηνών,Σοφία Κομηνού,≤100
468820193302597,Κινήσεις Πολιτών Για Τη Σοσιαλδημοκρατία,ΚΙΝΗΣΕΙΣ ΠΟΛΙΤΩΝ ΓΙΑ ΤΗ ΣΟΣΙΑΛΔΗΜΟΚΡΑΤΙΑ,≤100
1391073774550229,Καραγιλάνης Σύμβουλοι,karagilanis ltd,≤100
668804566601196,Giorgos Patoulis,Georgios Patoulis,≤100
42792631889,Rallia Christidou,Ραλλία Χρηστίδου,≤100
108455805404611,UNHCR Greece Information Point,United Nations High Commissioner for Refugees - UNHCR,≤100
224388351254587,Σωκράτης Βαρδάκης - Βουλευτής Συριζα Ηρακλείου,Σωκράτης Βαρδάκης,≤100
104769661437605,Ινστιτούτο Καταναλωτών - Νέο ΙΝΚΑ,Νέο Ινστιτούτο Καταναλωτών,≤100
393542154022051,HellasFin,HellasFin investment services SA,≤100
112176617787256,Άρδην,Άρδην,≤100
633964833608956,dikastiko.gr,Dikastiko.gr,≤100
1903473413254089,Vagelis Papakonstantinou,Vagelis Papakonstantinou,≤100
107453529357258,Γιάννης Κωνσταντάτος,Κωνσταντατος Ιωαννης,≤100
104432538530116,Culture is Athens/ Πολιτισμός είναι η Αθήνα,Yiota Zoi,≤100
292287274772553,EnterpriseGreece,Enterprise Greece,≤100
1557160734539215,KMOP,KMOP,≤100
210814698934613,Π.Ν. Σάκκουλας,Π.Ν. Σάκκουλας,≤100
150398005058111,ASD Account Financial Advisor SA,A.S.D. FINANCIAL CONSULTANTS SA,≤100
453995434738581,ethos EVENTS,ETHOS MEDIA ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΚΔΟΤΙΚΗ ΣΥΝΕΔΡΙΑΚΗ,≤100
1822155781362301,Δημήτρης Μήτρου : Νέα-ιδέες-προτάσεις για τον τεχνικό κόσμο.,Δημητριος Μητρου,≤100
428229464029312,Στάθης Γιαννούλης - τ. Δήμαρχος - π. Υπ Βουλευτής ΝΔ,Ευστάθιος Γιαννούλης,≤100
477489205604832,Water & Waste,Antonios Zeygitis,≤100
102719902481287,Χιώτης Γιώργος,Γεωργιος Χιωτης,≤100
197766903578854,ΕΚΔΟΣΕΙΣ ΚΛΕΙΔΑΡΙΘΜΟΣ,ΕΚΔΟΣΕΙΣ ΚΛΕΙΔΑΡΙΘΜΟΣ ΕΠΕ,≤100
263847984431325,Σούτας Νικόλαος,Νικόλαος Σούτας,≤100
363084114479391,Ελένη Δουνδουλάκη / Eleni Doundoulaki,Ελένη Δουνδουλάκη,≤100
1632988056952632,Ιωάννης Σαρακιώτης • Ioannis Sarakiotis,Ιωάννης Σαρακιώτης • Ioannis Sarakiotis,≤100
273196480036822,Δημήτρης Καλογερόπουλος,Dimitris Kalogeropoulos,≤100
1700265456870394,Ένωση Ασφαλιστικών Εταιριών Ελλάδος - ΕΑΕΕ,EAEE,≤100
160567310641181,Πολίτες Για Τον Κορυδαλλό,Γρηγοριος Γουρδομιχαλης,≤100
165508056809834,Το Παρασκήνιο,Νικόλαος Καραμανλής,≤100
2113568635597685,Βασίλης Βιλιάρδος,Βασιλειος Βιλιαρδος,≤100
219186174848156,Φώντας Μπαραλιάκος,Fontas Baraliakos,≤100
105994281423281,Αντώνης Μαρκούλης,Αντώνιος Μαρκούλης,≤100
276286685767801,"Οργανισμός Πολιτισμού, Αθλητισμού και Νεολαίας Δήμου Αθηναίων","Οργανισμός Πολιτισμού, Αθλητισμού & Νεολαίας Δήμου Αθηναίων",≤100
795737207122308,Ignatios Kaitezidis - Ιγνάτιος Καϊτεζίδης,Ignatios Kaitezidis - Ιγνάτιος Καϊτεζίδης,≤100
211321812266264,Αθήνα9.84,Αθήνα 9.84,≤100
185730834793034,Όμιλος Ιατρικού Αθηνών,These ads ran without a disclaimer,≤100
101047135973611,Γνώσεσθε την Όντως Αλήθειαν - Ορθόδοξο Χριστιανικό Περιοδικό,These ads ran without a disclaimer,≤100
348922522307410,Γεώργιος Φίλιππας,George Filippas,≤100
192906947432657,Protagon.gr (official),These ads ran without a disclaimer,≤100
603509070162498,Ουρανία Σαγιάκου,Ουρανια Σαγιακου,≤100
179573172114870,Elan Skis,These ads ran without a disclaimer,≤100
113524458268944,Wiadomości dnia,These ads ran without a disclaimer,≤100
1805480266395293,ENA Institute for Alternative Policies,ENA Institute for Alternative Policies,≤100
107933368450978,Παπαγόρας Αντώνης • Papagoras Antonis,Αντωνιος Παπαγορας,≤100
571687746562532,Ruler Digital Agency,Ruler Digital Agency,≤100
650432894993478,Stavros Kalafatis,Stavros Kalafatis,≤100
