Page ID,Page name,Disclaimer,Amount spent (MXN)
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,10001
285058928236909,Mauricio Vila,Mauricio Vila,6297
104502545545325,El Sol de América,El Sol de America,3513
105768877736080,Mérida Actual,Noticias Sureste,3125
101115129462568,A que no sabías,A Que No Sabías SDRL,3098
350508488860,Renán Barrera,Renán Barrera,2106
102219139246608,MarceLovers,Mundo Millenial,1899
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,1743
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,1672
428903227172775,AyuntaMÉRIDA,AyuntaMÉRIDA,1514
215155355246903,Francisco Cabeza De Vaca,Francisco Cabeza De Vaca,1279
102047299114046,DataClub.mx,Data Club,1096
108801305563598,Noticias 4T,Noticias Cuatro T,826
110625008181339,Libo Lovers,Libo Lovers,793
105236155895899,Factor 4T,Factor 4T,576
197566660355881,Raúl Paz,Raúl Paz,576
1520610478183053,Badabun,Badabun,528
645731535452116,FactoMétrica,FactoMétrica,496
106493250995751,Oriente Al Instante,Noticias Sureste,484
109929920648150,El Sur Al Momento,Noticias Sureste,479
104191707896834,Mayab Informativo,Noticias Sureste,476
257627017765061,IEPAC Yucatán,Instituto Electoral y de Participación Ciudadana de Yucatán,467
110407048694435,Estado Actual,Estado Actual,455
103216752691308,GTU Mérida,These ads ran without a disclaimer,402
100749602021887,Roberto Rodríguez Sosa,Roberto Rodríguez Sosa,397
120475107640369,La Realidad de hoy,La Realidad de hoy,383
56713285274,Greenpeace México,Greenpeace México,377
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,372
923633637651202,Morena Sí,Morena Sí,367
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,355
102317109450111,Adrián Quiroz Zapote,Adrián Quiroz Zapote,352
103813715878847,Mujeres Mexicanas,Mujeres Mexicanas,336
116013104730058,México en el Mundo.,México en el Mundo.,332
959213044118455,Cecilia Patrón Laviada,Cecilia Patrón Laviada,331
102281232785079,Noticias del Mundo,Noticias del Mundo,330
1732704043648269,Arturo León,Arturo León,318
110399270861146,Nacho Gutiérrez Solís,Nacho Gutiérrez Solís,276
106093322546920,Continuidad con C,Continuidad con C,263
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,248
362430908370,Aeromexico,Aeromexico,228
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,223
115473561466606,Transformando con valor,Transformando con Valor,196
469246976533189,Santiago Creel,Santiago Creel,195
1553350868260589,Victor Hugo Lozano Poveda,Víctor Hugo Lozano Poveda,194
472006669668182,Oilo Yucatán,Oilo noticias,192
133478060111915,Cemex Impacto Social,CEMEX México,178
108819392526809,Partido Acción Nacional,Partido Acción Nacional,167
101904945931759,CDMX Informada,CDMX Informada,149
116546948099512,Times Mujer Mx,Times Mujer Mx,139
117396598040488,Morena al día,Morena al día,130
117676694619099,Sala Capitalina,Sala Capitalina Media,128
105735142357697,Panistas por México,Panistas por México,122
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,120
102551913153712,Ricardo Monreal A.,Ricardo Monreal A.,119
103868416083966,Cómo Vamos,Como Vamos,116
103747299357893,Mario Delgado Fans,Grupo Delgado Fans,110
264773293005,Marko Cortés,Marko Cortés,110
124133244300592,Diario de Yucatán,These ads ran without a disclaimer,≤100
254852601222832,Cemex México,CEMEX México,≤100
101639172897577,Por Ella por Todas,Por Ella por Todas,≤100
139767742461,Manuel Velasco Coello,Manuel Velasco Coello,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
110366812095427,Revuelta,Revuelta Mx,≤100
104546498723247,Mauricio Cantú,Mauricio Cantú,≤100
110076345364968,Pau Peniche,Pau Peniche,≤100
1511547795807122,Federica Quijano,Federica Quijano,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
116300734758352,Escáner Político,Escaner Politico Media,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
146709175702544,Gobierno de Quintana Roo,Gobierno de Quintana Roo,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
104248499384072,La Memeria Yucateca,La memeria yucateca,≤100
104048655999102,El Pulpo Indiscreto,El Pulpo Indiscreto,≤100
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,≤100
882298591905861,MeridaHoy Noticias,MeridaHoy Noticias,≤100
117455491307964,Al Día,Al Dia Media,≤100
119588441128670,Ferdando Lanota,Efecto Regio,≤100
108691922194941,Convocatorias 2023B,Convocatorias 2023,≤100
1044005875633479,Manuel Guerra Cavazos,Manuel Guerra Cavazos,≤100
103201945831584,"Jorge Cruz ""Lobo""","Jorge Cruz ""Lobo""",≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
196705420663884,Código Magenta,Código Magenta,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
1896354887304052,CPE News,CPE News,≤100
