Page ID,Page name,Disclaimer,Amount spent (PYG)
1743207422388410,Paraguay Vota,Pablo Benítez,204978
150229055012487,UNICEF Paraguay,UNICEF Paraguay,80527
1468570519872644,Santiago Peña,PRANA SA,67643
110447625137045,Pilar Callizo,PautaPY,63807
769841676551533,Mirta González,KaiAriel,48539
113351910838827,Alma Cívica,Alma Cívica,48042
102137945346781,Movimiento Ciudadanía Activa,Movimiento Ciudadanía Activa,45494
102467002671611,Jorge Heisecke,Jorge Heisecke,45000
102917519228790,Bruno Defelippe,Bruno Defelippe,40870
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,37610
1094373423935985,German Solinger,Grissel Zárate Sotelo,36603
1147436678784009,Dennis Fraulob,Dennis Fraulob,29466
495567100804506,Tito 2023,Federico Rafael Vergara Aguero,26104
161156667809582,Leo Rubin,Leo Rubín,20351
325540631525675,En La Tecla,En la Tecla,18191
102266292553995,Sucia Política,Diego Ricardo Ramírez,17155
102963512483270,PyElige,PY Elige,17079
124476131441330,Partido Hagamos,Partido Hagamos,14861
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,14641
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,13153
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,10478
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,10421
153958777947957,Paulo Reichardt,Paulo Reichardt,7757
102649292598442,Senador Hugo Richer,Senador Hugo Richer,7060
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,6746
532716330164048,Sole Núñez,PautaPY,4616
1510805942583059,Norma Zarate de Monges,Norma Zarate,3777
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,3651
109490458518494,Ariel Franco,Ariel Franco,3486
517426394969535,Ricardo Canese,Ricardo Canese,3318
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,3180
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,2929
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,2926
196599783696918,Efrain Alegre,Efrain Alegre,2892
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,2659
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,2588
359307964420456,Terere Cómplice,Meli Olavarrieta,2334
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,2194
109041755331821,Esther Roa,Maria Esther Roa De Espinola,1443
104302659010976,Ismael Rojas Concejal por Central 2023,Ismael Rojas,1301
1679629065418649,"Partido Nacional ""UNÁMONOS""",Mauricio Montaner,1039
114777685207518,Viva: Juntos por la Niñez,These ads ran without a disclaimer,933
646122598841051,Zacarias GR Concejal Departamental 2023,Zacarias GR Concejal Departamental 2023,807
103429818624929,Edu Garay,Eduardo Garay,707
103067808746490,Omar Velázquez,Omar Velazquez,661
1753251591598763,Dani Mujica,Dani Mujica,657
107706177740738,Periodismo 29,Periodismo 29,649
101384675336775,OSCAR LÓPEZ Tu Concejal,Yisel Maria Esperanza Ojeda Lopez,436
105545157610039,Euclides Acevedo,Euclides Roberto Acevedo Candia,436
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,381
543009152823138,Tio Enri,Celso Kevin Ramon Sánchez Florentin,373
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,320
1902370296678570,Carlos Godoy,Carlos Marcial Godoy Garcia,307
101113432037400,Laisha cardozo,Laisha Elena Cardozo Acosta,258
1365651890238610,Soberanía Paraguay,Prensa_Py,222
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,211
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,205
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,205
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
100486612607448,César Cardozo Diputado 2023. Itapúa.,Claudio César Cardozo Junghanns,≤100
103771265752808,Vysokolán,Stephan Vysokolán,≤100
183391831715311,Utel Universidad,These ads ran without a disclaimer,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
103438711696898,Angelo Caltagirone - Meridiano Music,These ads ran without a disclaimer,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
