Page ID,Page name,Disclaimer,Amount spent (INR)
104211439033799,Jagane Kavali,Jagane Kavali,26620
327120054405346,Jagananna ki Thoduga,Jagan Anna ki Thoduga,23008
309587409080562,YSR Congress  Party - YSRCP,Jagane Kavali,14559
349222085840969,Youth in Politics,Indian Political Action Committee,10329
347337386104390,Ramachandra Yadav,Ramachandra Yadav,9950
100330656046490,Team Pedda Reddy,Team Pedda Reddy,1095
864426946999439,Secretaria da Mulher do PCdoB de Camaçari,These ads ran without a disclaimer,1074
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,976
105209472211637,Voice of Andhra,Voice of Andhra,946
110834131975270,Namburu sankar rao,Namburu sankar rao,906
105326871082473,Dollars Divakara Reddy,Dollars Divakara Reddy,822
106821062302184,Chakradhara Reddy Kothakota,Chakradhara Reddy Kothakota,768
1331545046906640,Gottumukkala Venkateswar Rao,Gottumukkala Venkateswar Rao,664
395658807511230,International Automobile Centre of Excellence,International Automobile Centre of Excellence (iACE),659
1705667659451377,Kethireddy Pedda Reddy MLA,Kethireddy Pedda Reddy MLA,565
1954072204870360,NEWJ,NEWJ,523
100495161363708,Putha Chaithanya Reddy,Putha Chaithanya Reddy,508
116400054677478,Pappu Pulakesh,Pappu Pulakesh,442
109937650579639,discovery+,discovery+,439
479998865355592,Aditya Birla Group,Aditya Birla Group,419
100933105489576,Polamreddy Dineshreddy,Digital Wala Company,395
293643854505886,Dr. C. Somasekhara Reddy,Dr. C. Somasekhara Reddy,389
21169267101,Give,Give,379
100290836429545,Mandlem Madhusudhana Reddy,Mandlem Madhusudhana Reddy,343
109880717822795,Kethireddy Harshavardhan Reddy,Kethireddy Harshavardhan Reddy,341
1747946728760920,Venkateswara Rao Challa,Venkateswara Rao Challa,331
106096349113475,AP NextGen Politics,Digital Wala Company,304
317463093373,The Akshaya Patra Foundation,These ads ran without a disclaimer,302
107334185444129,Charitism Global,Charitism Global,291
111659031904738,RCY For Youth,Digital Wala Company,289
112058781694921,Fiigs India,Lebhaari,265
468814726617727,Bandaru Madhava Naidu,Digital Empowering,250
106822042373219,BC Raavaali - AP Maaraali,Digital Wala - Online,248
106096349113475,AP NextGen Politics,Digital Wala - Online,247
111921525190110,Jayaho BC,Digital Wala Company,239
103782051383159,School of Politics,School of Politics,219
113512158401688,CM Suresh Naidu Official,CM Suresh Naidu Official,217
1465182463784891,Gudivada Tdp,Gudivada Tdp,213
109545244848137,Crafto,Kutumb App,206
203795313615859,PDTV News,PDTV News,205
479959875510329,Pothuri Ramaraju,Digital Wala Company,203
483802458820172,Mantena Ramaraju,Godavari Abroad,198
104576905990192,Oke Okkadu,Oke Okkadu,194
138323482894268,Taruni,Taruni,190
100146859467552,Pirojsha Godrej Foundation,Pirojsha Godrej Foundation,181
107505272290365,TDP at 175,TDP at 175,178
2069232146698558,Dharmana Ram Manohar Naidu,Dharmana Ram Manohar Naidu,162
1399871186743358,Boddu Venkataramana Chowdary,Boddu Venkataramana Chowdary,160
104829492581412,Namburu kalyan chakravarthy,Namburu kalyan chakravarthy,152
30290552843,Greenpeace India,Greenpeace India Society,146
1434753153489234,"DIPR, Department of Information & Public Relations, Rajasthan",DIPR,146
102415786208323,Dalapathi,Dalapathi,139
1490273397860633,Shekhar Rao Perala,Shekhar Rao Perala,131
132689140088396,smilefoundation,smilefoundation,131
797927846899300,Flag Foundation of India,Flag Foundation of India,129
165041173532416,Sakshi,Sakshi,128
2095156534051595,Sakshi TV,Sakshi TV,123
107594063255738,Ankur Warikoo,These ads ran without a disclaimer,121
123405501008524,Mercedes-Benz India,Mercedes-Benz India,113
109289335083291,Bommidi Nayakar,Chandu venkata satish,106
270666596375251,Jhatkaa.org,Jhatkaa.org,102
101713962007976,Amrit Mahotsav,Amrit Mahotsav,102
108992338707380,Ankur Warikoo Courses,These ads ran without a disclaimer,101
2287198564853830,Raghu Rama Krishna Raju,Raghu Rama Krishna Raju,≤100
102976016109737,AP With Lokesh,Politics for Impact,≤100
133493680681261,Borra Gnaneshwer Mudhiraj,Borra Gnaneshwer Mudhiraj,≤100
125993630420829,Chelluboina Srinivasa Rao,Sunraise Solutions,≤100
150793518281117,Covestro,These ads ran without a disclaimer,≤100
100585398811186,"Golagani Hari Venkata Kumari,Mayor","Golagani Hari Venkata Kumari,Mayor",≤100
102712704713113,"34th Ward Corporator, Guntur","34th Ward Corporator, Guntur",≤100
108660352150315,Jai Bheem Bharath Party,Jai Bheem Bharath Party,≤100
347134942104683,Uma Maheshwara Naidu Madineni,Vyuhah Consulting,≤100
101437656247049,Modi Quotes,Modi Quotes,≤100
118874757371106,Srikanth Bhima,Srikanth Bhima,≤100
2146400822299920,Kinjarapu Atchannaidu,Kinjarapu Atchannaidu,≤100
121323597625636,Manne Srinivas BJP,Manne Srinivas BJP,≤100
330760810293224,HelpAge India,HelpAge India,≤100
123523550729014,"RCY For Farmers ""రైతు భేరి""","RCY For Farmers ""రైతు భేరి""",≤100
1644165492504830,Anekal Ramoji Gowda,Anekal Ramoji Gowda,≤100
100798165312373,BJP achampet,BJP achampet,≤100
112314771829803,NorthEast Global Investors Summit,NorthEast Global Investors Summit,≤100
112193585138298,VOICE of AP,VOICE of AP,≤100
129532551002527,Rajanikanth Janapaksham,Rajanikanth Janapaksham,≤100
446315955838127,New India Junction,New India Junction,≤100
2248485428700495,Global Leaders Awards,Global Leaders Awards,≤100
106387320904644,Narsareddy Bhoopathireddy,Narsareddy Bhoopathireddy,≤100
121924297508141,Impact Guru Foundation India,Impact Guru Foundation,≤100
107334185444129,Charitism Global,These ads ran without a disclaimer,≤100
103241269101670,Boopesh Gopinath Chittoor,These ads ran without a disclaimer,≤100
578878525639991,Telangana Congress,Telangana Congress,≤100
101146601507279,Chilakam Madhusudhan Reddy,Chilakam Madhusudhan Reddy,≤100
114233898263244,Indian Compass Videos,theindiancompass.com,≤100
1135575476608660,GKR Supporters,GKR Supporters,≤100
674757045920691,Jayadev Galla,Jayadev Galla,≤100
112758448504548,Bandi Ramesh BRS,Keyblocks Strategy Consulting,≤100
105255899171606,Malli Jagane Kavali,Malli Jagane Kavali,≤100
153891144797146,Uttam Kumar Reddy,Uttam Kumar Reddy,≤100
2362229027338767,బీజేపీ వైపు ప్రజల చూపు,బీజేపీ వైపు ప్రజల చూపు,≤100
105106717632718,Nutrizoe,These ads ran without a disclaimer,≤100
449378495112356,Swades Foundation,Swades Foundation,≤100
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,≤100
138457552871898,Live Aqua Beach Resort Cancun,These ads ran without a disclaimer,≤100
102119514834721,Chhavi nirman,Chhavi nirman,≤100
1692626270993831,Sun Ramanathan,Sun Ramanathan,≤100
556460937783583,SHAIK Mohammed IQBAL - MLC,These ads ran without a disclaimer,≤100
104153691354047,ItsEasyproperty,These ads ran without a disclaimer,≤100
116383754696955,Antardhwani - The Inner Voice,Antardhwani,≤100
100735178208398,Udyami India,Samadhan Samiti,≤100
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,≤100
256262684721365,Kalyan Agrawal,Kalyan Agrawal,≤100
592160907509900,Diya Kumari,Diya Kumari,≤100
122129014213731,Badude Badudu,Badude Badudu,≤100
550287678727831,Bharath Reddy Ravula,Bharath Reddy Ravula,≤100
132689140088396,smilefoundation,Smile Foundation,≤100
918414611597115,Amar Prasad Reddy,Political Engineer,≤100
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,≤100
142752549111246,Construction World,Asapp Info Global Services Pvt. Ltd.,≤100
698096280212576,Bhatti Vikramarka Mallu,Bhatti Vikramarka Mallu,≤100
231512217793516,Ashok Goel Mangaliwala,Ashok Goel Mangaliwala,≤100
207529609258797,Dheeraj Sharma,Dheeraj Sharma,≤100
1031693853543948,Gundu Aashritha Vijay Raj,Gundu Aashritha Vijay Raj,≤100
469433939826906,GVL Narasimha Rao,GVL Narasimha Rao,≤100
224618077692752,Sanjay Tandon,CosMark Media Pvt Ltd,≤100
108485735635429,Bhavan's Sanskritik Kendra,Techleela Solutions Pvt. Ltd.,≤100
106753539042848,Values 20 Group,Brand Balance,≤100
586574801848194,Sunil Mendhe,Sunil Mendhe,≤100
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,≤100
1372667142873942,S-Team Services,S-Team Services,≤100
109674051919920,Gaga for Raga,Gaga for Raga,≤100
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,≤100
2431806523558570,Aditya Bhagat,Aditya Bhagat,≤100
282198256011533,PM Narendra Swamy,PM Narendra Swamy,≤100
524665794408050,CASA,CASA India,≤100
204318116677554,National Herald,National Herald,≤100
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,≤100
33497111948,Child Rights and You,Child Rights and You,≤100
108962658092309,Vinay Bhagat,Vinay Bhagat,≤100
113024921612467,Dr.Challagundla Srinivas,Dr.Challagundla Srinivas,≤100
114592314849721,Sunil Maheshwari,Sunil Maheshwari,≤100
735039576525115,Josh Talks,These ads ran without a disclaimer,≤100
110796095070897,Sumathi Suratani BJP,Sumathi Suratani BJP,≤100
384000501947350,Devendra Yadav,Think First,≤100
102715296085726,Neta Ji,Awesomebyte,≤100
106513368217532,Kento Jini,Kento Jini,≤100
141183519817477,Aiyshwarya Manchanahalli Mahadev,Policy Briefcase,≤100
150727778825020,Mobius Foundation,Mobius Foundation,≤100
186199704897466,RD Foundation,RD Foundation,≤100
107409802039383,Har Haath Shakti,Har Haath Shakti,≤100
713416382011902,Sahil Shivaji Kedari,Sahil Shivaji Kedari,≤100
411129449009589,K.C. Venugopal,K.C. Venugopal,≤100
369063569936141,Lung Care Foundation,Lung Care Foundation,≤100
761826677309909,Bhupinder Lather,Book My Promo,≤100
268437163351102,Saurabh Srivastava,Saurabh Srivastava,≤100
678876002499539,Mohd Shamim Khan,MEGA TRENDS ADVERTISING LTD,≤100
2291287841194456,Vishal Singh Bhojak,Vishal Singh Bhojak,≤100
767805023307544,Santosh Kumar Singh BJP,Santosh Kumar Singh BJP,≤100
316365575140365,Rozana Spokesman,Rozana Spokesman,≤100
1614689125343644,SILAII,SILAII,≤100
111085245300906,Food & You 2.0,Food & You 2.0,≤100
100357762363551,Manjunatha Bachegowda,Manjunatha Bachegowda,≤100
110900615241269,Ramanuj Sharma,Ramanuj Sharma,≤100
103206797721245,Tollygunge Trinamool Congress,Tollygunge Trinamool Congress,≤100
1194392907305611,Ram Niwass Yadav,Ram Niwass Yadav,≤100
472937792800629,ICICI Prudential Life Insurance,These ads ran without a disclaimer,≤100
165714096933078,Piyush Goyal,Piyush Goyal,≤100
116822768068808,The Big Bench,Future Ready Media,≤100
521087391666842,Dr.Rajesh Babal,Dr.Rajesh Babal,≤100
109141098395573,Inclusive Minds,Inclusive Minds,≤100
183824978467083,Rao Inderjit Singh,Rao Inderjit Singh,≤100
272407943694624,Studio Air,These ads ran without a disclaimer,≤100
276512419511205,Kathi Karthika,Policy Briefcase,≤100
1807761416182426,Kamal Midha,Kamal Midha,≤100
100240283065658,Youth Can Lead,Youth Can Lead,≤100
110197854912974,Sonu Singh Garg,Sonu Singh Garg,≤100
106579659123221,ICWF World,ICWF Events & Exhibitions LLP,≤100
103010765840240,Way2news,These ads ran without a disclaimer,≤100
108497578583588,Janpeace Live,Janpeace Live,≤100
392150647910803,Bharat Lok Shiksha Parishad,Bharat Lok Shiksha Parishad,≤100
643001122724792,Shambhu Kumar,Shambhu Kumar,≤100
1618687468240291,Ganesh Naik,These ads ran without a disclaimer,≤100
102343199208180,Kutumb Rehab: De-Addiction Rehabilitation Centre,Kutumb Rehab: De-Addiction Rehabilitation Centre,≤100
112061804808512,Bihar State Sports Authority - BSSA,Bihar State Sports Authority - BSSA,≤100
102047872952336,HkAshal,sigmaheroes,≤100
256278471555187,Baat Janta Ki,Baat Janta Ki,≤100
643493805794204,M.P. Singh Tomar,M.P. Singh Tomar,≤100
108935364979003,Ragidi Laxma Reddy,Ragidi Laxma Reddy,≤100
1464107573864436,Lalit Yadav,Lalit Yadav,≤100
994578073995343,B. L. Verma,B. L. Verma,≤100
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",≤100
589909274416608,O.P. Jindal Global University,These ads ran without a disclaimer,≤100
302414703230274,Dr. MH. Jawahirullah,These ads ran without a disclaimer,≤100
1867920993440398,Bonthu Rammohan Followers,Bonthu Rammohan Followers,≤100
110380902048597,Naveen Silu,Naveen Silu,≤100
1802523420012948,Pratap Singh Khachariyawas,Pratap Singh Khachariyawas,≤100
520949671329992,Indian School of Democracy,Indian School of Democracy,≤100
433130516821224,Umang Singhar,Umang Singhar,≤100
103818571311593,Kranti,Kranti,≤100
543596058995303,"Dr. Param Navdeep Singh Doctor, Social Activist, Politician","Dr. Param Navdeep Singh Doctor, Social Activist, Politician",≤100
107512861394623,MainCross,MainCross Systems Pvt Ltd,≤100
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,≤100
113298644483287,Surendra Singh Rathore,Surendra Singh Rathore,≤100
144981609477408,Sardar Jasbir Singh,Sardar Jasbir Singh,≤100
114740730073377,Bharat Youth Award,These ads ran without a disclaimer,≤100
488445034624008,Saawan Sonkar,Saawan Sonkar,≤100
108050728869400,M.S.Thakur,These ads ran without a disclaimer,≤100
108069258994612,Vinod Kumar,These ads ran without a disclaimer,≤100
102428579409533,Dr Prakash JP,Dr Prakash JP,≤100
441249902634004,Baba Siddique,Baba Siddique,≤100
110194685265228,Praveen Jha,Praveen Jha,≤100
108657261843360,K.Utility,K.Utility,≤100
1039557042789139,BJP Dadra & Nagar Haveli,BJP Dadra & Nagar Haveli,≤100
1634861493511107,Pankaj Kumar,Pankaj Kumar,≤100
102389959254780,Startup Dubai,These ads ran without a disclaimer,≤100
565959223554906,Glass Bulletin,These ads ran without a disclaimer,≤100
112312416958369,Sandeep Hindustani,Brand Recourse Technologies Pvt Ltd,≤100
404746486258732,Project Nanhi Kali,Project Nanhi Kali,≤100
103361481323931,Canadian Visa News,Canadian Visa News,≤100
1956036351343539,Amar Parwani,The VoloPV,≤100
110044260470271,Vinay Jangid Sharma,Vinay Jangid Sharma,≤100
109244358866145,onsamachar,These ads ran without a disclaimer,≤100
1675237799375590,Chandra Mohan Patowary,Chandra Mohan Patowary,≤100
773786052799615,Atul Sharma,Atul Sharma,≤100
817607004928968,Narendra Shivaji Patel,Narendra Shivaji Patel,≤100
101328314869205,Atal Amrit Abhiyan Society,Atal Amrit Abhiyan Society,≤100
199904420133416,DBS,These ads ran without a disclaimer,≤100
116822768068808,The Big Bench,Futuready Media Pvt Ltd,≤100
108531050841926,Shanu Yadav,Shanu Yadav,≤100
140624336584770,Yogender Pal Singh Champawat,Yogender Pal Singh Champawat,≤100
100901583063250,old coins company,These ads ran without a disclaimer,≤100
1003634343005791,Aanand Shukla - आनन्द शुक्ला,Aanand Shukla - आनन्द शुक्ला,≤100
556794794409307,Sapthagiri Gowda,Sapthagiri Gowda,≤100
102010991748513,Ashish Patel,Ashish Patel,≤100
112083571866223,mr.shael18,These ads ran without a disclaimer,≤100
196338294250820,Rohit Gangwal,Modi For PM Organisation,≤100
104071715577392,SK International Sainik School Retharedharan - Sangli,SK International Sainik School Retharedharan - Sangli,≤100
243633052417235,whispersinthecorridors.com,These ads ran without a disclaimer,≤100
107002839119842,casino__hacker_id,These ads ran without a disclaimer,≤100
102042506004910,Santosh Bhargava,These ads ran without a disclaimer,≤100
103538059176881,Sudhanshu Gupta,Sudhanshu Gupta,≤100
108861325372008,Bharat Bhagya Vidhata,Bharat Bhagya Vidhata,≤100
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,≤100
103784118675658,Education For All,Education For All,≤100
974205249275606,Beat of Life Entertainment,Beat of Life Entertainment,≤100
102994271417943,Ashutosh Kumar Tripathi,SHISH TECHNOLOGY,≤100
761418580700290,Muralidhar Halappa,Muralidhar Halappa,≤100
101993345514230,Dhakad Dhami,Dhakad Dhami,≤100
110115671863420,Kacche Din,Kacche Din,≤100
108437191907485,Replanet,Replanet,≤100
110531418734785,Pillars of Democracy Award,Brandbuzz Multimedia Private Limited,≤100
