Page ID,Page name,Disclaimer,Amount spent (DKK)
116269191760882,DSB,DSB,2278
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,2031
65929129383,Røde Kors,Røde Kors,1701
399210657232918,PlanBørnefonden,PlanBørnefonden,1567
63691965101,UNICEF Danmark,UNICEF Danmark,1500
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,1499
101875098313543,Andel,Andel,991
26458152911,SOS Børnebyerne,SOS Børnebyerne,926
111064405631701,nemlig.com,nemlig.com,926
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,819
123653695693986,Motatos Danmark,Motatos,771
67571270393,Red Barnet,Red Barnet,757
304554445813,Videncentret Bolius,Videncentret Bolius,681
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,653
748887235210811,Obton Forvaltning A/S,Obton A/S,599
12860228293,Politiken,Politiken,570
72672361910,Børns Vilkår,Børns Vilkår,560
159000594147871,Mary Fonden,Mary Fonden,557
12787473132,Berlingske,Berlingske,526
104544224264943,3F Transport,3F Transport,470
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,365
459641371068935,Forenet Kredit,Forenet Kredit,318
342716189117135,Sparekassen Danmark,Sparekassen Danmark,313
55365680705,Greenpeace Danmark,Greenpeace Danmark,311
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,280
102154048301476,Lederstof.dk,Lederne,270
106468772046278,Project Greensand,Project Greensand,246
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,230
867877683280051,Weekendavisen,Weekendavisen,220
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,213
126543540781090,Ældre Sagen,Ældre Sagen,210
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,205
133707013355759,Danner,Danner,202
304554445813,Videncentret Bolius,Bolius,190
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,166
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,151
287306323369,Børnecancerfonden,Børnecancerfonden,138
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,129
207401585966233,Inger Støjberg,Jacob Kjerumgaard,123
111095867334448,Rent Hav,Rent Øresund,122
246977185497434,Plastic Change,Plastic Change,104
103170447987623,Rosa Lykke Yde - SF,SF Randers,101
133716736641210,LandbrugsAvisen,LandbrugsAvisen,≤100
314676938743,DM din akademiske fagforening,DM,≤100
178362315106,European Parliament,European Parliament,≤100
105511328705392,HØRT,Børns Vilkår,≤100
220361474643059,Arla,Arla,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
193407584012015,Århundredets Festival,Folkeuniversitetet i Aarhus,≤100
188067981214220,Forskningens Døgn,Uddannelses- og Forskningsministeriet,≤100
