Page ID,Page name,Disclaimer,Amount spent (COP)
167744296752102,José Luis Osorio,Sergio Andres Quintero Romero,175944
314834029069255,Toño Rhenals,Toño Rhenals,28801
201504926957834,Luis M. Carvajalino,Luis Manuel Carvajalino Quin,16252
101871502791636,Carlos Acosta Juliao Oficial,Toro Digital,9701
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,8487
1147318942107929,Todos Somos Una,DEBRAIN LLC,7865
2327643077472100,Instituto Educativo Digital,Instituto Educativo Digital,3921
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,3481
108875804858437,Antimilitantes,Antimilitantes,2381
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,2349
179003239458192,Jorge Humberto Rangel,Jorge Rangel,2334
419817215217632,Tecnología y Servicios Electorales,Tecnología y Servicios electorales S.A.S,2131
643513979193133,Unidos por Beatriz,Neuma,1680
765302097170348,Línea Cero,Linea Cero,1678
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,1374
407615769604377,Mutante,Fundación Mutante,1197
1766366823576506,La Paz Querida,La Paz Querida,1076
1823807254333065,Soy Más País,Soy Mas Pais,1027
101769386141297,Congreso Nacional de Actualización Tributaria y Laboral,Julian Chuchoque,806
107561914199103,Doctor Name,These ads ran without a disclaimer,802
838927469815494,Diana Diago,Diana Marcela Diago,724
1314470175266037,Liderazgo politico,Mauricio Florez-Morris,716
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,660
1150942755027141,MMconsultor,MMconsultores,588
104592994602207,Felipe Robledo,Felipe Arturo Robledo Martínez,490
328788654224284,JuancamiloNews,Juan Camilo Jaramillo Ospina,425
446016199240073,SERGIO MENDOZA,Sergio Mendoza,405
1622001728047397,Harman Alcalde,Harman Alcalde,394
108645047158622,Manuel Chimá Alba Fans,Manuel Chimá Alba,366
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,341
33735247931,Néstor Brugés,Néstor Brugés,272
635341746594602,Carolina Giraldo Botero,Carolina Giraldo Botero,240
835710939898329,Paulina Aguinaga,Paulina Aguinaga,236
1529335724037224,Aeropuerto del Café,INTUAL,231
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,213
1400280116941194,Fabian Diaz,Fabian Diaz,197
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,195
100481338357144,Comunas de Medellin,Comunas de Medellin,183
1715521208751997,Carlos Mario Farelo Daza,Carlos Mario Farelo Daza,157
105068200842316,Edilberto Molina,Tuto Gonzalez,144
333652197285167,Jorge Ramírez,Jorge Hernan Ramirez Barreto,112
2435244703465902,Yo decido cómo,These ads ran without a disclaimer,≤100
102701145956640,El Guarever,These ads ran without a disclaimer,≤100
1431824383809561,Camilo Torres,Ivonne Mariana Torres Prada,≤100
1242864402475742,BC Noticias,Oscar Javiar Bayona Villada,≤100
361906317540130,Michel Baldovino Lopez,Michel Javier Baldovino Lopez,≤100
415910721915879,Hector Fabio Velasco Hernandez,Hector Fabio Velasco,≤100
101090099546806,greenlybachue,These ads ran without a disclaimer,≤100
738777416145406,The Agam Agenda,These ads ran without a disclaimer,≤100
103822974904636,Guía de Sexo Seguro,These ads ran without a disclaimer,≤100
310943025606302,World Cancer Day,These ads ran without a disclaimer,≤100
172802309398509,European Jewish Congress,These ads ran without a disclaimer,≤100
107756041807121,oxfam_es,These ads ran without a disclaimer,≤100
789907401124930,Partido Humanista De Colombia,David Nassar Moor,≤100
567248337111292,Comercio TV,These ads ran without a disclaimer,≤100
131602424169035,Oxfam en Español,These ads ran without a disclaimer,≤100
101801685891012,Revista Knowable,These ads ran without a disclaimer,≤100
1569286969977702,Eixverd,These ads ran without a disclaimer,≤100
104401217909899,RoboForex,These ads ran without a disclaimer,≤100
