Page ID,Page name,Disclaimer,Amount spent (GBP)
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,213
311627208673,WWF UK,WWF UK,134
61863318139,World Resources Institute,World Resources Institute with Facebook ad credits,122
102639461303190,Fair Pay For All,Fair Pay For All,≤100
7715002593,UNICEF UK,Unicef UK,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
158077247591710,Refuge,Refuge,≤100
121936349543,World Vision UK,World Vision UK,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
368213053329553,"Department for Business, Energy and Industrial Strategy",These ads ran without a disclaimer,≤100
799576543492660,The Week Junior,The Week Junior,≤100
353224381469808,ifaw,IFAW,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
40409120801,Refugee Council,Refugee Council,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
97708339756,Action for Children,Action for Children,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
21242962092,ClientEarth,ClientEarth,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
1051060631650411,Phoenix Natural Gas,Phoenix Natural Gas,≤100
490007667679401,Hugh James,Hugh James,≤100
320298214699519,LucidTalk,Mr William David White,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
139695000173,Good Energy,Good Energy,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
2558329857727118,Families In Debt,Families in debt,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
200006375787,38 Degrees,38 Degrees,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
103662352102391,Family Debt Help,Ian Keith Parsons,≤100
116625838402686,FareShare,FareShare,≤100
101255718164248,350 UK,350.org,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
669323733273130,Cllr. Séamas De Faoite,Cllr. Seamas de Faoite,≤100
64955332909,Sage,Sage,≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
1682367945366856,POWER Film,Power Film,≤100
6708565748,CBM UK,CBM UK,≤100
10986039307,VSO,VSO,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
358706239805,Scope,Scope,≤100
110934940687948,"Sharon Graham - General Secretary, Unite the Union",Unite Sharon Graham,≤100
18044497940,Plan International UK,Plan International UK,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
298509560234948,Bethany Christian Trust,Bethany Christian Trust,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
730993880393394,Michelle O'Neill,Sinn Féin,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
110316635021293,UNDO,UNDO Carbon Ltd,≤100
112712550420527,Sumofus UK,SumOfUs,≤100
37981137361,The Children's Society,The Children's Society,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
134271016653249,World Jewish Relief,World Jewish Relief,≤100
249209468838241,Good Law Project,Good Law Project,≤100
113728932022446,Internet Watch Foundation,Internet Watch Foundation,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
107582715996851,SPUC (Society for the Protection of Unborn Children),SPUC (Society for the Protection of Unborn Children),≤100
7950759473,Cancer Research UK,Cancer Research UK,≤100
1772835632953171,Patsy McGlone,Patsy McGlone MLA,≤100
169042736456594,All Out,All Out,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
166917856704286,Essex County Council,Essex County Council,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
601388547012748,Ecologi,Ecologi,≤100
569834799727730,National Grid UK,National Grid UK,≤100
177855115588808,The Week UK,The Week UK,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
1446491662056129,Just Treatment,Just Treatment,≤100
202480635550,Care,CARE,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
105937945652845,Stewart Wilson - UUP Candidate for Dunsilly DEA,Stewart James Wilson,≤100
230343220395979,NOW,Mediacom UK,≤100
107310464728068,Britain Remade,BRM Futures Limited,≤100
109620818601714,Make time to talk,Mr Matthew Oneill,≤100
8422578815,Soil Association,Soil Association,≤100
13533633585,National Trust,National Trust,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
112845639376,Refugee Action,Refugee Action,≤100
1422817667967727,Rainbow Migration,Rainbow Migration,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
1464101100526640,March For Life UK,March For Life UK,≤100
25010947137,ShelterBox,ShelterBox,≤100
170911309781648,Veganuary,Veganuary,≤100
246973468695197,Pan Macmillan,Pan Macmillan,≤100
3190660567626119,Dad’s In Debt.,Dadsindebt,≤100
346684596111093,KinKind,KinKind Ltd,≤100
113277290454039,Common Seas,Common Seas,≤100
200607304110592,Generation UK,"Generation: You Employed, UK",≤100
106158238967223,Next Gen N Ireland,These ads ran without a disclaimer,≤100
46852258376,Anti-Slavery International,Anti-Slavery International,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
1731766737063825,Greenspark,Greenspark,≤100
41572705948,GapGuru,These ads ran without a disclaimer,≤100
191388894239685,We Believe in Israel,We Believe In Israel,≤100
108284005460782,"The Technology, Democracy, and Cognition Group at UoB",The University of Bristol,≤100
2386526881419158,USR Marea Britanie,Uniunea Salvati Romania,≤100
2015966338421658,Kids Operating Room,Kids Operating Room,≤100
157492274367801,Cruelty Free International,Cruelty Free International,≤100
1457636071195656,Healthy Suffolk,Suffolk County Council,≤100
105279899060069,Aghosh UK - AlKhidmat Foundation,Adeel Riaz,≤100
1498881147066399,Alan Mak MP,Alan Mak,≤100
130723600338585,Ethex,Ethex UK,≤100
1593820680884174,Ocean Generation,Ocean Generation,≤100
101183108039162,P1vital,P1vital,≤100
361903630674786,City to Sea,City to Sea,≤100
100375849312830,Tax Claims,Tax Claims,≤100
100180386202882,BHSU Sponsors Network,British Home and Schools for Ukrainians C.I.C.,≤100
10114144851,NSPCC,NSPCC,≤100
218215475580593,Cllr Gary McKeown,Gary McKeown,≤100
110133689018711,Prostate Cancer Research,Prostate Cancer Research,≤100
174188482788412,ELSG Ltd,ELSG Ltd,≤100
241312696375349,National Education Union,National Education Union,≤100
1884100795206861,"My Death, My Decision",My Death My Decision,≤100
215907465093956,Somerset County Council,Somerset County Council,≤100
104777753526688,Level Up,Level Up,≤100
100460115820499,Recork,Recork,≤100
368194657215717,Times Higher Education Connect,THE Connect,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
102761222633421,The Wake Up Movement,The Wake Up Movement,≤100
85549822738,Peace Direct,Peace Direct,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
113011225470543,Ocean Magic,Justin James Clarke,≤100
303381303198329,Local Government Boundary Commission for England,LGBCE,≤100
290498754454402,European Movement UK,European Movement UK,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
105769295320239,EntoLIVE,Keiron Derek Brown,≤100
112403793494016,healthandcare.scot,Healthcare News Scotland,≤100
100651718058538,The Commitment,The Commitment,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
101501606073541,SJOG Homes For Ukraine,SAINT JOHN OF GOD HOSPITALLER SERVICES,≤100
1022983791158350,Labour Animal Welfare Society,Mark Simon Glover,≤100
108238670527130,Robbie Moore MP,Robert Peter Moore,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
109712831842243,Regenera Earth,Regenera,≤100
260365460647855,Mircea Geoana,Mircea Geoana,≤100
1056162421085650,Research Features,Research Features,≤100
73607375435,Open Rights Group,Open Rights Group,≤100
106173458965252,Diary of a tree planter,Diary of a tree planter,≤100
269383906869137,VERCIDA,Vercida,≤100
222263521198042,"No Knives, Better Lives","No Knives, Better Lives",≤100
886806051395260,SME4Labour,Ibrahim Dogus,≤100
103539845593589,News of Politics,News of Politics,≤100
984203991753488,Research Outreach,Research Outreach,≤100
107715257293611,Certified Sustainable,Certified Sustainable,≤100
73621126187,Rosa,Rosa UK,≤100
1080519848626290,Blackpool Labour,Matthew Lawrence Trafford,≤100
368147760350619,Northwich Car Finance Ltd,Northwich Car Finance Ltd,≤100
110173697302280,CarbonStore,CarbonStore,≤100
101491419359146,The Political Gem,Miss Gemma Louise Stewart,≤100
117663840670,Global Care,Global Care,≤100
822901467919618,OceanSaver,OceanSaver,≤100
107756288345454,Brown Girl Art,These ads ran without a disclaimer,≤100
96128889770,RNIB,RNIB,≤100
432044906844540,Thames Reach,Thames Reach,≤100
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100
584574371631157,Derby News,Derby News,≤100
1027629967354323,"Cllr Kevin Lang, Cllr Louise Young & Cllr Lewis Younie",Kevin Ronald Lang,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
48243507113,Darlington Borough Council,Darlington Borough Council,≤100
582560091776654,Iron & Velvet - Plastic Free Cleaning Products,Iron & Velvet - Plastic Free Cleaning Products,≤100
116122398019310,Al amin,These ads ran without a disclaimer,≤100
107095708915479,Support Jimmy Lai,Electica ltd,≤100
735937859870481,Logbook Loans 247,Mr James Stephen Chesson,≤100
254783797911682,The Eco Hair Salon Darlington,These ads ran without a disclaimer,≤100
852370551453606,GARP,These ads ran without a disclaimer,≤100
104590425802557,Новости Дня,These ads ran without a disclaimer,≤100
45651091362,Network for Animals,These ads ran without a disclaimer,≤100
267253201809229,Regenerative Changemaking,These ads ran without a disclaimer,≤100
520171088019503,Liforme,These ads ran without a disclaimer,≤100
103398468787,Saint-Gobain,These ads ran without a disclaimer,≤100
100410919540187,electher_ng,These ads ran without a disclaimer,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
152451474837468,NAPA Group,These ads ran without a disclaimer,≤100
