Page ID,Page name,Disclaimer,Amount spent (CAD)
177004795666755,Manitoba Government,Manitoba Government,492
174238299256105,Manitoba Government and General Employees' Union (MGEU),Manitoba Government and General Employees' Union (MGEU),296
163336718421,PSAC - AFPC,PSAC - AFPC,295
454725997987367,Manitoba Association of Health Care Professionals - MAHCP,Manitoba Association of Health Care Professionals,259
625254780822339,CUPE Manitoba,CUPE MB,201
947240598657969,Keeping Liquor Public,Manitoba Government and General Employees' Union (MGEU),196
372498358268,Manitoba NDP Caucus,Manitoba NDP Caucus,191
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
1065217483613421,Anthony Lacavera,Anthony Lacavera,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
722859698048730,Manitoba School Boards Association,the Manitoba School Boards Association,≤100
633812813408377,Elections Canada,Elections Canada,≤100
872249292903228,Manitoba Progressive Conservative Caucus,Manitoba PC Caucus,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
108635379686,CNIB,CNIB,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
1876748445895294,Canadians for Affordable Energy,Canadians for Affordable Energy,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100
286608955477734,realme,These ads ran without a disclaimer,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
104128641336287,Indigenous Resource Network,Indigenous Resource Network,≤100
1456690611311640,Canadian Health Coalition,Canadian Health Coalition,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
107782105581311,Carrie Hiebert for Morden Winkler,Carrie Hiebert,≤100
109311342059736,Joshua Okello Conservative,Joshua Okello Conservative,≤100
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
405377872902754,Canada Action,Canada Action,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
158964000786640,Arthur V. Mauro Institute for Peace & Justice,Arthur V. Mauro Institute for Peace & Justice,≤100
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,≤100
202220023130891,Bell Canada,Bell Canada,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
