Page ID,Page name,Disclaimer,Amount spent (CZK)
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
120461304659141,O2 CZ,O2 Czech republic,≤100
317398901621260,IKEA,IKEA,≤100
760746787405857,Dělej co tě baví,These ads ran without a disclaimer,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
361281313901258,Komerční banka,"Komerční banka, a.s.",≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
579215965436046,JSNS,JSNS,≤100
820324158056825,Udržitelný rozvoj,Udržitelný rozvoj,≤100
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
353349792067181,Institut Paměti národa Brno,Post Bellum,≤100
