Page ID,Page name,Disclaimer,Amount spent (GBP)
100771226087265,Susie's Tips,Susie's Tips,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
7715002593,UNICEF UK,Unicef UK,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
311627208673,WWF UK,WWF UK,≤100
408582579294175,UK government,UK Government,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
30540151272,GAY TIMES,GAY TIMES,≤100
121936349543,World Vision UK,World Vision UK,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
6233536938,War Child UK,War Child UK,≤100
18044497940,Plan International UK,Plan International UK,≤100
66188945100,Ben & Jerry's,Ben & Jerry's,≤100
601388547012748,Ecologi,Ecologi,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
177855115588808,The Week UK,The Week UK,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
490858150969676,5Pillars,5Pillars,≤100
103835971750,Orbis UK,Orbis UK,≤100
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",≤100
569834799727730,National Grid UK,National Grid UK,≤100
514212165305248,Leigh Day,Leigh Day,≤100
238394282845251,The Big Issue,The Big Issue,≤100
107509044383300,Médecins Sans Frontières / Doctors Without Borders (MSF),Médecins Sans Frontières / Doctors Without Borders (MSF),≤100
799576543492660,The Week Junior,The Week Junior,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
100854403381908,Pay Justice,Pay Justice,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
10114144851,NSPCC,NSPCC,≤100
401847960644025,Extinction Rebellion UK,Extinction Rebellion,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
7043497714,Christian Aid,Christian Aid,≤100
183578656917,Wellcome Trust,Wellcome Trust,≤100
26806660922,Humanists UK,Humanists UK,≤100
26698813123,British Red Cross,British Red Cross,≤100
290498754454402,European Movement UK,European Movement UK,≤100
763665157015124,Silver Voices,Silver Voices,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
8807334278,Conservatives,The Conservative Party,≤100
327118287384388,The Institution of Engineering and Technology (IET),The Institution of Engineering and Technology (IET),≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
7950759473,Cancer Research UK,Cancer Research UK,≤100
34044296391,Surfers Against Sewage,Surfers Against Sewage,≤100
490007667679401,Hugh James,Hugh James,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
107554773999105,CleanHub,CleanHub,≤100
285638551575013,Al-Ayn Social Care Foundation - UK,Al-Ayn Social Care Foundation,≤100
169042736456594,All Out,All Out,≤100
353224381469808,ifaw,IFAW,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
122052607808255,CAGE,CAGE,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
5662929773,openDemocracy,openDemocracy,≤100
47752736789,Humanists International,Humanists International,≤100
6708565748,CBM UK,CBM UK,≤100
46074836918,The Trussell Trust,Trussell Trust,≤100
115289365261509,Burton and Uttoxeter Labour Party,Burton and Uttoxeter Labour Party,≤100
10677003998,Shelter,Shelter,≤100
1104950682971888,Community Lighthouse Foundation,Community Lighthouse Foundation,≤100
163277273712719,Oxford Plastics,Oxford Plastics,≤100
13655260370,Penguin Books,Penguin Books,≤100
6316017331,Terrence Higgins Trust,Terrence Higgins Trust,≤100
107274939320795,Portsmouth City Council,Portsmouth City Council,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
1331606100266908,Westhoughton Life,Martyn Andrew Cox,≤100
61950489543,Labour North West,The Labour Party,≤100
10499876484,Compassion in World Farming,Compassion in World Farming,≤100
46074836918,The Trussell Trust,These ads ran without a disclaimer,≤100
2352224541726783,Cancard,Cancard,≤100
26698813123,British Red Cross,These ads ran without a disclaimer,≤100
37981137361,The Children's Society,The Children's Society,≤100
101183108039162,P1vital,P1vital,≤100
16160212611,The Royal Air Force Museum London,The Royal Air Force Museum London,≤100
1987663744891498,Inside Our Suitcase,These ads ran without a disclaimer,≤100
1809959715954022,Cambridge Middle East and North Africa Forum - MENAF,Cambridge Middle East and North Africa Forum - MENAF,≤100
101176682686881,Caldwell Hutchinson,These ads ran without a disclaimer,≤100
