Page ID,Page name,Disclaimer,Amount spent (GBP)
1645963095654688,Healthier Scotland,The Scottish Government,1165
248887561894779,Home Energy Scotland,Home Energy Scotland,701
311627208673,WWF UK,WWF UK,547
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,536
102639461303190,Fair Pay For All,Fair Pay For All,464
166335402260,Scottish Water,Scottish Water,379
61863318139,World Resources Institute,World Resources Institute with Facebook ad credits,277
442816382865338,Social Security Scotland,Social Security Scotland,226
9250349228,Greenpeace UK,Greenpeace UK,222
7715002593,UNICEF UK,Unicef UK,220
158077247591710,Refuge,Refuge,157
47612991154,Dignity in Dying,Dignity in Dying,133
105325515394672,Local Recovery,Local Recovery,127
7214031395,Oxfam Great Britain,Oxfam Great Britain,103
121936349543,World Vision UK,World Vision UK,101
799576543492660,The Week Junior,The Week Junior,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
40409120801,Refugee Council,Refugee Council,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
21242962092,ClientEarth,ClientEarth,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
320344981331677,Net Zero Scotland,The Scottish Government,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
353224381469808,ifaw,IFAW,≤100
59367068326,The Ramblers,The Ramblers,≤100
7043497714,Christian Aid,Christian Aid,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
130691686966490,See Me Scotland,SAMH,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
841894835830532,Electoral Commission UK,Electoral Commission UK,≤100
1450681158291594,Counter Terrorism Police UK,Counter Terrorism Police UK,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
158077247591710,Refuge,Refuge with Facebook ad credits,≤100
103662352102391,Family Debt Help,Ian Keith Parsons,≤100
490007667679401,Hugh James,Hugh James,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
116625838402686,FareShare,FareShare,≤100
10986039307,VSO,VSO,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
109068935780411,Versus Arthritis,Versus Arthritis,≤100
103559634900519,Oltco Ltd,Oltco Ltd,≤100
101255718164248,350 UK,350.org,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
