Page ID,Page name,Disclaimer,Amount spent (BRL)
115484749218785,Ieda Chaves,Ieda Chaves,301
165500080198037,Direitos Humanos e Cidadania,"Ministério da Mulher, da Família e dos Direitos Humanos",278
390501545079417,Silvia Cristina,Deputada Silvia Cristina,219
749640668729835,Isaú Fonseca,Isaú Raimundo da Fonseca,200
1100871586666834,Cirone Deiró,Elcirone Moreira Deiró,147
611089352393703,Rosangela Donadon - Deputada Estadual,Rosangela Henrique Pereira Donadon,118
151189004972368,Panasonic Brasil,Panasonic Brasil,115
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,114
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
278887206056242,Deputado Coronel Chrisóstomo,Deputado Coronel Chrisóstomo,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
465235726843103,Ambev,Ambev,≤100
695358380551267,Deputado Thiago Flores,Deputado Thiago Flores,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
111006700550820,Cenarium Amazônia,Cenarium Agência de Notícias Ltda,≤100
191350447601059,Jornal Rondônia Dinâmica,Jornal Eletrônico Rondônia Dinâmica,≤100
333720355130,Petrobras,Petrobras,≤100
109262464108475,Paulo da Remap,Paulo da Remap,≤100
768096813338330,Sérgio Tobias,Sérgio Tobias,≤100
109226467222782,Brasil Sem Medo,Brasil Sem Medo,≤100
198849783539777,Buscofem,Buscofem,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
286861344662855,Stella Artois,Ambev,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
648873288572399,Husqvarna,These ads ran without a disclaimer,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
450327841753047,ID_BR,These ads ran without a disclaimer,≤100
110972683845381,Conta Bemol,Bemol Serviços Financeiros,≤100
258088921369,TOTVS,TOTVS,≤100
425063751625916,A voz de Pimenta,A voz de Pimenta,≤100
