Page ID,Page name,Disclaimer,Amount spent (PLN)
149388985089327,L'Oréal Paris,L’Oreal Polska Sp z o.o.,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
1683534065241470,OKO.press,OKO.press,≤100
144808095552639,ING Polska,ING Polska,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
113143203693,Santander Bank Polska,Santander Bank Polska,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
229797220398331,Kampania Przeciw Homofobii,Kampania Przeciw Homofobii with Facebook ad credits,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100
111778487054045,TOGETAIR,Kamil Magot,≤100
100947022065093,Okresowa Koalicja,Okresowa Koalicja,≤100
136390556431938,Pracownia na rzecz Wszystkich Istot,Pracownia na rzecz Wszystkich Istot,≤100
1015463015167840,Grupa NEUCA,Grupa NEUCA,≤100
154790604804,Fundacja Czarna Owca Pana Kota,Czarna Owca Pana Kota,≤100
557305027641691,Prof. Ryszard Legutko,European Parliament ECR Group,≤100
142614625077,WWF Polska,WWF Polska,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
176114889652,Kancelaria Premiera,Kancelaria Premiera,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
292514454554454,Cartrack Polska,Cartrack Polska,≤100
111275624780972,Erase Indifference,Erase Indifference,≤100
163488137165461,E.ON Polska,E.ON Polska,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
76134197129,Radio TOK FM,Kinga Warwas,≤100
100507332348221,Liberfor,Liberfor,≤100
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
832320483579139,Vestra,Vestra,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
110600210285711,Księgarnia Foksal,Grupa Wydawnicza Foksal,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
114358438187760,spherglass_com,These ads ran without a disclaimer,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
164968446888637,Ministerstwo Sprawiedliwości,Ministerstwo Sprawiedliwości,≤100
1680755628814372,Instytut Dyplomacji Gospodarczej,Instytut Dyplomacji Gospodarczej,≤100
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100
255100403945,Polityka,Polityka,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
226385591805,Capital24.tv,Capital24.tv,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
292640324174614,Hellozdrowie.pl,Redakcja Hello Zdrowie,≤100
69153026654,Jerzy Buzek,Jerzy Buzek,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
118084194963414,Kultura Liberalna,Kultura Liberalna,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
145382618855042,Muzeum Sztuki w Łodzi,Muzeum Sztuki w Łodzi,≤100
111205500796714,Nadia Oleszczuk,Nadia Oleszczuk,≤100
109629611650694,"Good Clothes, Fair Pay",These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
