Page ID,Page name,Disclaimer,Amount spent (JPY)
197770137236410,日本維新の会,日本維新の会,71141
651455718373362,ハイクラスに特化した転職支援『転機』,These ads ran without a disclaimer,8838
1904070096535109,スマート選挙,株式会社センキョ,6631
475681929154100,国連UNHCR協会,国連UNHCR協会,5206
100789405705259,神奈川県選挙管理委員会,株式会社旭広告社,2410
651801698258818,NewsTV,NewsTV,2357
103539489311087,シボヘールゴールド_pr,These ads ran without a disclaimer,1030
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,951
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,640
1589376521307736,飯田まさなり／平塚市食育推進会議委員,飯田まさなり／平塚市食育推進会議委員,596
103914976352692,選挙ドットコム,イチニ株式会社,483
306508842783119,KL - Đồ Dùng Thông Minh,These ads ran without a disclaimer,398
547986165247623,NPO法人 多民族共生人権教育センター,NPO法人 多民族共生人権教育センター,232
123217824515511,牛見 航  /  山口県議会へ,Wataru Ushimi,161
428707860616752,文京区議会議員えびさわけいこ,えびさわけいこ事務所,149
684161888345926,西日本新聞me,西日本新聞me,144
159524317403692,気候ネットワーク（Kiko Network）,気候ネットワーク,125
333132350224969,わたなべひろとしを応援する東京都中央区区民の会,Joichi Saito,124
111188988160305,社会保険労務士法人clarity,These ads ran without a disclaimer,124
266530850085906,エゴスキュー・ジャパン,These ads ran without a disclaimer,117
286961748136968,目黒区議会議員　河野陽子,Yoko Kono,102
102658591823560,2023年以降の未来予測,These ads ran without a disclaimer,≤100
175812309668726,リスジョブ,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
259163764160829,FoE Japan,FoE Japan,≤100
516107162108199,大森電興,These ads ran without a disclaimer,≤100
676655469036670,松下政経塾,松下政経塾,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
498506186984315,多摩市議会議員・藤條たかゆき,Takayuki Tojo,≤100
103139519393659,高際みゆき｜初の女性区長と豊島を高める会,初の女性区長と豊島を高める会,≤100
115997714761143,No Name No Face,These ads ran without a disclaimer,≤100
102889275590126,Cybersecurity Girl,These ads ran without a disclaimer,≤100
