Page ID,Page name,Disclaimer,Amount spent (PLN)
149388985089327,L'Oréal Paris,L’Oreal Polska Sp z o.o.,717
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),283
100947022065093,Okresowa Koalicja,Okresowa Koalicja,279
102811109411234,Do:łącz,Dołącz,268
376660699164364,Rafał Komarewicz - Przewodniczący Rady Miasta Krakowa,Rafał Paweł Komarewicz,213
339855706171439,Dobra Fabryka,Dobra Fabryka,165
228168274881,wysokieobcasy,wysokieobcasy,155
1683534065241470,OKO.press,OKO.press,143
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",132
1937461523203000,Fundacja Promocji Pojazdów Elektrycznych FPPE,Fundacja Promocji Pojazdów Elektrycznych,106
196007977201384,Małopolskie Centrum Kultury SOKÓŁ,Małopolskie Centrum Kultury SOKÓŁ,≤100
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
142218132483199,Kasa Stefczyka,Kasa Stefczyka,≤100
159205967423152,Stowarzyszenie Sursum Corda /w górę serca/,H4People,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
107971230622325,Ministerstwo Finansów,These ads ran without a disclaimer,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
1227194230675141,Pratia,Pratia SA,≤100
144808095552639,ING Polska,ING Polska,≤100
142614625077,WWF Polska,WWF Polska,≤100
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,≤100
142361819657439,Narodowy Fundusz Ochrony Środowiska i Gospodarki Wodnej,Narodowy Fundusz Ochrony Środowiska i Gospodarki Wodnej,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100
2082007105406716,Grzegorz Małodobry Radny Powiatu Krakowskiego,Grzegorz Franciszek Młłodobry,≤100
164968446888637,Ministerstwo Sprawiedliwości,Ministerstwo Sprawiedliwości,≤100
178362315106,European Parliament,European Parliament,≤100
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
107280785612581,Krakowskie Centrum Edukacji Klimatycznej,Krakowskie Centrum Edukacji Klimatycznej,≤100
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100
111778487054045,TOGETAIR,Kamil Magot,≤100
1221619051205439,Tomasz Daros - Radny Miasta Krakowa,Tomasz Daros,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
106474372110033,Jakub Skrężyna,Jakub Skrężyna,≤100
111275624780972,Erase Indifference,Erase Indifference,≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
10150116077700370,Fundacja Rodzić po Ludzku,Fundacja Rodzić po Ludzku,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
136390556431938,Pracownia na rzecz Wszystkich Istot,Pracownia na rzecz Wszystkich Istot,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
113267398356583,Komitet Inicjatywy Ustawodawczej „STOP zakazowi pracy”,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
292514454554454,Cartrack Polska,Cartrack Polska,≤100
140982409255721,Miłość nie wyklucza,Miłość nie wyklucza,≤100
192608494083516,Queerowy Maj,Queerowy Maj,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
175966550952,Chrońmy Klimat,Fundacja Instytut na rzecz Ekorozwoju,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100
181890091876904,Medair,These ads ran without a disclaimer,≤100
