Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,5404
643137272398136,Sverige för UNHCR,Sverige för UNHCR,3939
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,3096
151159271594797,Systembolaget,Systembolaget,2803
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,2755
608975645850217,Vattenfall,Vattenfall Sverige,2754
126840196572,Kia Sweden,Kia Sweden,2737
72659261793,Rädda Barnen,Rädda Barnen,2518
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,2516
111630258867610,Röda Korset,Röda Korset,2479
59324455950,UNICEF Sverige,UNICEF Sverige,1818
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1738
369582590803,Dagens ETC,ETC-tidningarna,1713
95735961890,Greenpeace Sverige,Greenpeace Sverige,1707
114526821939129,Arla,Arla,1590
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1583
382243262003,Plan International Sverige,Plan International Sverige,1393
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,1367
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,1059
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,995
140038609395696,Lif,LIF - de forskande läkemedelsföretagen,943
186513678039755,Fortum,Fortum Sverige,852
236879092476,Håll Sverige Rent,Håll Sverige Rent,796
18880778360,ActionAid Sweden,ActionAid Sweden,781
162985227114132,Skellefteå Kraft,Skellefteå Kraft,677
314872662206,Ekonomifakta,Ekonomifakta,658
1267325956645384,Bonzi,Bonzi,646
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,623
163820136238,LO Sverige,Landsorganisationen Sverige,601
379686162129542,Svea Bank,Svea Ekonomi,581
42676805259,Diakonia,Diakonia,512
223302541061447,Nema Problema,Nema Problema,505
153270724787,Amnesty International Sverige,Amnesty International Sverige,448
161213770567846,Operation Smile Sverige,Operation Smile Sverige,443
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,422
195379633820701,Svenskt Kött,Svenskt Kött,364
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,363
809338299217333,Svenska Epoch Times,Svenska Epoch Times,324
178193355556765,Nordström Assistans AB,Nordström Assistans AB,311
103296115466644,Skattenytta,Kommissionen för Skattenytta,299
899603916845362,JAG Personlig assistans,JAG Personlig assistans,281
