Page ID,Page name,Disclaimer,Amount spent (CAD)
625254780822339,CUPE Manitoba,CUPE MB,595
121455674601185,The Manitoba Teachers' Society,The Manitoba Teachers' Society,303
111064284385333,Notjustajob.ca,NotJustAJob.ca,297
1391594234280994,"Liquor, Gaming and Cannabis Authority of Manitoba","Liquor, Gaming and Cannabis Authority of Manitoba",109
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
633812813408377,Elections Canada,Elections Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
172145722975250,PressProgress,PressProgress,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
105754167560390,Sumofus Canada,SumOfUs,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
127882984614,Manitoba NDP,Manitoba NDP,≤100
112554280322795,Kivalliq Hydro-Fibre Link,Kivalliq Hydro-Fibre Link,≤100
1547351742002843,Recovery Capital Summit- Overcoming Addiction,Giuseppi Ganci,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
6695079125,TD,TD Bank Canada,≤100
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100
107670711947328,Only One CA,"Only One, Inc.",≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
6319213302,Heart & Stroke,These ads ran without a disclaimer,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
1736390716652713,Open Doors Canada,Open Doors Canada,≤100
99838903265,CPAWS Manitoba,CPAWS Manitoba,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
101488322839614,Selam Debs - The Antiracism Course,Selam Debs-The Antiracism Course,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
1530293140634544,"No Options, No Choice","No Options, No Choice Project",≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
1083277935024765,Solidarity Winnipeg,Solidarity Winnipeg,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100
103739893012149,Shepherds of Good Hope,Shepherds of Good Hope Ottawa,≤100
1671097993122619,Children Believe,Children Believe,≤100
471614835647,FortWhyte Alive,These ads ran without a disclaimer,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
18949384576,McClelland & Stewart,Penguin Random House Canada,≤100
145280685523934,DesignTO,DesignTO,≤100
168973503131279,Mission Old Brewery,Mission Old Brewery,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
985797494956599,The News Forum,The News Forum,≤100
110298731950020,Branden Leslie for Portage-Lisgar,Branden Leslie Campaign,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
250592478295316,C2C Journal,C2C Journal,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
167476650880,APTN Investigates,These ads ran without a disclaimer,≤100
136772905237,Historica Canada,Historica Canada,≤100
111231197686977,The Breach,The Breach,≤100
8260742627,CPAC - Cable Public Affairs Channel,CPAC,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
14742445214,BC Green Party,BC Green Party,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
163336718421,PSAC - AFPC,PSAC-AFPC,≤100
108918301191,Dave Barber Cinematheque,Winnipeg Cinematheque,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
113305766875943,SIDE-Sommet international de l'écocitoyenneté,SIDE-Sommet international de l'écocitoyenneté,≤100
105435565128513,Ryan ULC Property Tax Pro Paul Sullivan,Ryan ULC,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
142208566054,YMC,Ehm & Co Communications - YMC,≤100
169042736456594,All Out,ConnectAd,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
49530722523,Ecojustice,Ecojustice,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
102051553222110,Canadian Federation of Nurses Unions,Canadian Federation of Nurses Unions,≤100
21121691031,Alberta Council of Women's Shelters (ACWS),Alberta Council of Women's Shelters,≤100
121658954562795,Mark Gerretsen,Mark Gerretsen,≤100
117280704984394,Mood Disorders Society of Canada,Mood Disorders Society of Canada,≤100
134455149912301,Seva Canada,Seva Canada,≤100
7996548092,University of Victoria,University of Victoria,≤100
139228222792857,IPolitics,iPolitics,≤100
150435931672156,Élections Québec,Élections Québec,≤100
105020357850802,Pivot,Pivot,≤100
328684390883611,Good Neighbors Canada,Good Neighbors Canada,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
131517023569105,Arthritis Society Canada,Arthritis Society,≤100
263829137144976,Regulator Watch,Brent Jason Stafford,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
101588379454158,Vaughan-Woodbridge Conservative EDA,Vaughan-Woodbridge Electoral District Association,≤100
8223823389,Don Davies,"Office of Don Davies, MP",≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
183810795000696,Nature Nova Scotia,Nature Nova Scotia,≤100
464371377713541,We Are Planet Hope,We Are Planet Hope Inc,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
209259539511350,Sors de ta bulle,Sors de ta bulle,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Sussex Strategy Group,≤100
103350612362345,Strong Coast,Strong Coast,≤100
101894255649496,Heartfulness4Kids,These ads ran without a disclaimer,≤100
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
107245232274182,Petition - art. 43 - Pétition,These ads ran without a disclaimer,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
105623866152848,Fightback,Fightback,≤100
244499848933801,Friends of Simon Wiesenthal Center,Friends of Simon Wiesenthal Center,≤100
179433312091265,Weekly  Voice,Weekly  Voice,≤100
226135530782200,ICI Gaspésie-Les-Îles,Radio-Canada,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Lina Botyrius,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
101731295365546,Artsake,These ads ran without a disclaimer,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
83387648965,Crossroads International,Crossroads International,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
579118052780222,Imagine Marine,These ads ran without a disclaimer,≤100
150318548422896,Animal Protection Party of Canada,Animal Protection Party of Canada,≤100
101583504794106,UR NDP,Style Dayne Stenberg,≤100
100212538213540,Kenora-Rainy River Districts Child and Family Services,Kenora-Rainy River Districts Child and Family Services,≤100
163524923714850,De Champlain Groupe financier,These ads ran without a disclaimer,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
318524270696,Carrefour International,Carrefour International,≤100
116564025041725,Faculté des arts et des sciences - Université de Montréal,Faculté des arts et des sciences,≤100
221235459805,Community Forests International,Community Forests International,≤100
104310095014185,Canadian Mining Report,These ads ran without a disclaimer,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
169562853092202,Longwoods,These ads ran without a disclaimer,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
247550302115830,Elections Saskatchewan,Elections Saskatchewan,≤100
1817729271829272,Secrétariat à la condition féminine,Secrétariat à la condition féminine,≤100
145943338785891,UBC Faculty of Forestry,UBC Faculty of Forestry,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
104266518856773,Jyll's Digital Business,These ads ran without a disclaimer,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
300677303346818,Talking Radical,G Scott Neigh,≤100
100191672851404,Lucas Cleveland For Mayor of Cobourg,Lucas Christiaan Cleveland,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
105217689138020,E-4225 petition promotion,Gilles Fecteau,≤100
586362242026180,Radio-Canada OHdio,These ads ran without a disclaimer,≤100
242523159763862,PAWSsion Project,These ads ran without a disclaimer,≤100
603089556560403,Animal Survival International,These ads ran without a disclaimer,≤100
100380268833174,Gagarin News,These ads ran without a disclaimer,≤100
476005612482018,Alingan Foundation,These ads ran without a disclaimer,≤100
105371502336242,乌克兰.ua,These ads ran without a disclaimer,≤100
115548344758568,The beauty 92,These ads ran without a disclaimer,≤100
105501628937135,Nikikw,These ads ran without a disclaimer,≤100
107297795446030,Journals From Doc - CA,These ads ran without a disclaimer,≤100
100144702485528,Yeetcat,These ads ran without a disclaimer,≤100
1249402458491333,"ThreatLocker, Inc",These ads ran without a disclaimer,≤100
655159287883514,Berlin Art Institute,These ads ran without a disclaimer,≤100
107113448632972,Doc Journals - IM - Stories,These ads ran without a disclaimer,≤100
