Page ID,Page name,Disclaimer,Amount spent (COP)
196429217971015,Wilmar Cristancho,Wilmar Cristancho,62918
159096910834443,Jimmy Triana,Jimmy Triana,29998
108379099286148,Alcaldía Mayor de Bogotá,Alcaldía Mayor de Bogotá,28104
299469560099835,Alcaldía de Cali,Alcaldía de Cali,27839
1052668304757955,Eduard Sarmiento Hidalgo,Eduard Sarmiento Hidalgo,25272
827309657396301,Yamit Noe Hurtado,Yamit Noe Hurtado,24469
102106249390475,Andrés Alarcón - Firmeza,Andrés Alarcón - Firmeza,17963
1999950110104088,Heidy Sánchez,Jhoan Camilo Cifuentes Garcia,10324
807500072661945,AsoVape,AsoVape,9380
251292808253299,Canadian College,Canadian College,9380
108228068238348,Diego Caicedo,Diego Caicedo,8975
111200440237640,Son Datos Y Hay Que Darlos,Phyx S.AS,8755
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,8471
472904709784824,Jefferson Tuta,Jefferson Tuta,7554
105848177845789,All Out en español,All Out Action Fund,6937
2308381916109967,Libardo Asprilla,Jaimer Cantillo Bello,6671
100813818397631,Fuerza Alternativa Sindical,Fuerza Alternativa Sindical,6346
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,5706
380912911974244,Alta Consejería TIC - Bogotá,Alta Consejería TIC - Bogotá,5542
105598124675352,General Juvenal Díaz,General Juvenal Díaz,5068
478695502188544,Actualidad Política Tequendama,Actualidad Política Tequendama,4740
582482202101372,,Jeisson Albeiro Fonseca Mesa,4730
108489893822657,Alcaldía De Guasca 2020-2023.,Alcaldía De Guasca 2020-2023.,4525
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,4413
444739439413527,Cristian León,Cristian Camilo Leon Ramirez,4408
333652197285167,Jorge Ramírez,Jorge Hernan Ramirez Barreto,4251
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,3823
1147318942107929,Todos Somos Una,DEBRAIN LLC,3570
102143071616787,Goberna Colombia,Goberna,3549
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,3004
102311254498371,STC Medios,STC Medios,2906
104225931872147,Canal 6,Camilo Andres Nieto Poveda,2671
194971430602434,Alcaldía Mayor de Tunja,Alcaldía Mayor de Tunja,2657
381939331859708,CatastroBogotá,CatastroBogotá,2594
81395234664,BBC News Mundo,These ads ran without a disclaimer,2537
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,2300
170633243101916,Alexander Serrato,Fernando Alexander Serrato Fonseca,2197
100650421883650,Lucila,Lucila Caicedo Bernal,1911
108311872210328,Fernando Romero Herrera,Fernando Romero Herrera,1865
101990668625188,Sandra Jaimes Cruz,Sandra Jaimes,1793
112410048487812,Diógenes Orjuela,Amy Reina Mayorga,1707
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,1633
105097308302010,Cundinamarca con Dignidad,Amy Reina Mayorga,1628
101040961815188,Santander Se Conecta,Eduardo Aguilar Jaimes,1533
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,1507
1119413181474050,El Avispero Mov,Movilizatorio,1477
143677842632724,Alejandro Fúneme,Alejandro Fúneme,1402
1668886976475466,David Gutierrez Mantilla,Jorge Luis,1313
1400280116941194,Fabian Diaz,Fabian Diaz,1111
1588561874548381,Carlos Alfredo García - Abogado,Carlos Alfredo García - Abogado,1097
148349507804,El Tiempo,Casa Editorial El Tiempo,1052
102821612760525,,Diego Javier Mesa,1007
96595416468,Lilia Solano,Lilia Solano,956
1737937156478529,Carlos Felipe López López,Carlos Felipe Lopez Lopez,898
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,887
101681055638055,Cambio educativo,Cambio educativo,866
1581065862149234,Alcaldía de Tuluá John Jairo Gomez Aguirre,Alcaldía de Tuluá John Jairo Gomez Aguirre,862
407615769604377,Mutante,Fundación Mutante,681
626538870727500,Felipe Urrea,Diego Felipe Urrea Vanegas,670
286568181368830,Jhon Eddison Ortega Diputado,Jhon Eddison Ortega Diputado,648
184284351706738,Lotería de Bogotá,Lotería de Bogotá,631
186850511364615,Presidencia de la República de Colombia,Presidencia de la República de Colombia,609
131753023639902,Aldemar Alfaro,Aldemar Alfaro Rivero,595
103568512612657,Yeferson Buitrago Gómez,Yeferson Buitrago Gómez,537
570755026718448,Javier Rubio De corazón a corazón,Camilo Andres Monroy Pardo,529
104064959093222,Linda Perdomo,Linda Perdomo,493
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,478
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,418
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,414
175346789490397,Peyi Paternina,Peyi Paternina,357
777725739278207,Montes Concejal,Carlos Montes,350
232287230205457,IDU Bogotá,Instituto de Desarrollo Urbano : IDU,350
174235299412685,Cinep Programa Por la Paz,Fundación Centro de Investigación y Educación Popular CINEP,330
1150942755027141,MMconsultor,MMconsultores,272
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,271
1659865967478999,David Farelo Daza,David Daza,262
400106994113819,Cesuma,These ads ran without a disclaimer,261
107777585579281,Jose Antonio Rivera Valencia,Jose Antonio Rivera Valencia,243
100658372949361,Carlos Pacho Perea,Carlos Alberto Perea Cardona,187
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,185
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,181
1648417351861251,Cristian Mestra,Cristian Mestra,170
2839231929635523,Jorge Patiño,Jorge Patiño,169
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,163
103754197881668,Esteban Restrepo,Fredy Esteban Restrepo Taborda,143
309383129136101,Secretaría Gobierno de Bogotá,Secretaría Gobierno de Bogotá,138
509529099396147,Héctor Rangel,Héctor Rangel,122
1059459884138781,Mauricio Tobón Franco.,Mauricio Tobón Franco,113
117247184669607,Juan Diego Gomez Gobernador,Get Social,107
102833012703870,Diputado Lucas Martin,Lucas Martín,101
103596816009903,Voy con Leo,Voy con Leo,≤100
103461608916621,Claudia Carrasquilla,Claudia Carrasquilla,≤100
107966524449588,Aguante Popular,Aguante Popular,≤100
115711184745624,Barbacoas Cuento Contigo,These ads ran without a disclaimer,≤100
101380898204542,Padre Huerfano,Padre Huerfano,≤100
108597662815379,Diego Garay Concejal,Diego Alexander Garay Ruiz,≤100
116058284714214,Ruso Alcalde,Profe Mikhail Krasnov,≤100
1589652347763879,Aquileo Medina A,Aquileo Medina Arteaga,≤100
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),≤100
103445938692040,Sebastián Morales,Sebastian Morales,≤100
454396071316750,Mauricio Salazar,Mauricio Salazar Pelaez,≤100
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,≤100
462660883763346,Ronald Mayorga,Ronald Mayorga,≤100
321789057890530,Secretaría de Movilidad,Secretaría de Movilidad,≤100
105121071016378,Hugo Archila,Hugo Archila,≤100
1513364822297857,German Casagua B,German Casagua B,≤100
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,≤100
416201871913815,Adolfo Romero,Adolfo Romero,≤100
190422351124036,Jorge Gómez Urrego Concejal,Jorge Ivan Gomez Urrego,≤100
1383605158583178,Chicho Avanzando Ando,German Dario  Rodríguez Parro,≤100
335077837068367,Simón Pérez,Simón Pérez,≤100
513373825500774,Catalina Ortiz,Catalina Ortiz,≤100
1649204585296525,Juan David Valderrama,Juan David Valderrama,≤100
121667137935541,Idartes,IDARTES,≤100
1622001728047397,Harman Alcalde,Harman Alcalde,≤100
109536228288634,Nuevo Liberalismo Valle del Cauca,Nuevo Liberalismo Valle del Cauca,≤100
835710939898329,Paulina Aguinaga,Paulina Aguinaga,≤100
1488419784774409,Alcaldía de Soledad,Alcaldía Municipal de Soledad,≤100
915743661945208,Alejandro Eder,Alejandro Eder,≤100
101871502791636,Carlos Acosta Juliao Oficial,Carlos Acosta Juliao Oficial,≤100
111941068044093,Juanita Cataño Muñoz,Juana Eloisa Cataño Muñoz,≤100
102249245462577,Secretaría de Hacienda de Manizales,Eikon Digital S.A.S.,≤100
102847306082553,Tunja Merece Más,Daicy Celiani Echeverri Castillo,≤100
159326370815397,Alcaldía de Itagüí,Alcaldía de Itagüí,≤100
117033733757656,Martin Rojas,These ads ran without a disclaimer,≤100
105011584239888,Oscar Salas Parra,Oscar Salas Parra,≤100
100304338642614,Toro Digital 1972,Toro Digital 1972,≤100
1573569742675365,Voltalia,These ads ran without a disclaimer,≤100
645168172181457,Gobernación de Caldas,Eikon Digital SAS,≤100
1589154051350606,FOZ - Friends of Zion Museum,These ads ran without a disclaimer,≤100
542698955909272,Golden Capital FX,These ads ran without a disclaimer,≤100
130136833750497,IELTS Official,These ads ran without a disclaimer,≤100
