Page ID,Page name,Disclaimer,Amount spent (MXN)
449319475244963,Comité Directivo Estatal del PAN Chihuahua,Comité Directivo Estatal del PAN Chihuahua,3639
114608845267298,Ciudad Juárez,Municipio de Juárez,3017
155905091696219,La Revelación,La Revelación,1487
1870998949839678,El Siglo de México,El Siglo de México,1187
253857158374138,Instituto Chihuahuense de Salud Mental,These ads ran without a disclaimer,1067
112806673771498,Andrea Chávez,Andrea Chavez Treviño,792
359377594558289,Prensa Asociada,Prensa Asociada,753
697622430420733,Zurda,Zurda,750
157285634736770,Marco Bonilla,MARCO ANTONIO BONILLA MENDOZA,683
380095382467990,Sabemos Chihuahua,Sabemos Chihuahua,539
815584061873097,Jesús Valenciano,Jesús Valenciano,411
1117222281664997,Gobierno Municipal de Chihuahua,Municipio de Chihuahua,402
923633637651202,Morena Sí,Morena Sí,387
109634395756375,Save the Children México,Save the Children México,380
493453457351145,Coparmex Nacional,Coparmex Nacional,324
110802201854701,El Norte de México,El Norte de México,322
100557755099985,Convocatorias 2023,Convocatorias 2023,268
161578186006,Plan Estratégico de Juárez,Plan Estratégico de Juárez,265
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,217
108819392526809,Partido Acción Nacional,Partido Acción Nacional,209
106853071237547,Óscar Gutiérrez Camacho,Hector Daniel Sanchez Moreno,203
113138624929264,Alza La Voz,Alza La Voz,178
100320426220425,Colima con C de Claudia,Colima con C de Claudia S.A DE C.V,176
114249423327281,Los Reporteros MX,Los Reporteros MX,163
109752078573994,Transformando México,Transformando a México,160
56713285274,Greenpeace México,Greenpeace México,159
309520537353,Fondo Semillas,Fondo Semillas,153
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,146
122404620204,Oxfam México,OXFAM MEXICO AC,135
105624182802445,NMás,Martha Lucia Simone Ramirez,126
999758023456540,Eliel García,Diego Rascón,118
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,117
108323052052660,Noticias Nacionales,Noticias Nacionales,114
101166932215045,Tere Erives,Tere Erives,113
106005605644145,Frontera Morena,Frontera Morena S.a de C.v,107
100753679061274,Diputados Federales Morena Chihuahua,Josue Daniel Aguirre Aguirre,107
111300295094359,Baja Sur piel morena,BCS de piel morena,107
105784844959519,Olson,Carlos Vicente,101
111860558902068,Centro para el Fortalecimiento de la Sociedad Civil,"Centro para el Fortalecimiento de Organizaciones Civiles, A.C.",≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
107513668696274,Gestoría Social Para El Bienestar 12,Luis Felipe Benitez Gomez,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
105613505562379,Gestoría Social Para El Bienestar Michoacán,Luis Felipe Benitez Gomez,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
254852601222832,CEMEX México,CEMEX México,≤100
108488778457755,Gestoría Social Para El Bienestar 2,Luis Felipe Benitez Gomez,≤100
107569015351640,Gestoría Social Para El Bienestar 7,Luis Felipe Benitez Gomez,≤100
695113350546657,Promoción Ciudad de México,SOME MARKETING,≤100
1736317103323791,José Ríos Dgz,Jose Refugio Rios Dominguez,≤100
106865972279596,Por amor a México,Por Amor A Mexico,≤100
102341495894882,Gestoría Social Para El Bienestar Región SurEste B2,Luis Felipe Benitez Gomez,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
101301916123086,Transformarte,transformarteconlat.com,≤100
100215376197287,Guerreros del voto,Guerreros del Voto,≤100
633007690102039,Gustavo de Hoyos Walther,Gustavo de Hoyos Walther,≤100
110552178493339,TcoNoticias,TCO Noticias,≤100
458859544909547,DICES,DICES,≤100
164183347562623,Denuncia México,euthenics,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
110632294760512,Conalep Chihuahua,CONALEP Chihuahua,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
101090286010719,Gestoría Social Para el Bienestar Baja California Sur,Luis Felipe Benitez Gomez,≤100
103188645496211,Progresando En Mexico,Yo Trabajo Bien,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
233652128065243,Goberna México,Goberna,≤100
102995548100281,Laura González,Laura Teresa González Hernandez,≤100
52061777022,Querétaro.Travel,SOME MARKETING,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
996060393800265,Betty Rivera al Aire TV,Beatriz Rivera,≤100
104051184791091,Beneficios en el Gobierno en todo México,Nancy Carmen Ramirez Casas,≤100
139551722754346,Asomarte,SOME CONTENT MARKETING,≤100
110788828491768,Morenxs en Morelos,Morenxs en Morelos,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
224725504745481,Sí en Querétaro,SOME CONTENT MARKETING,≤100
100483239526430,Con ella Sí avanzamos,conellasiavanzamos.com,≤100
1469878613076562,Veolia Mx,These ads ran without a disclaimer,≤100
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,≤100
100979508318448,Diputado Francisco Sánchez Villegas,César Holguín Prado,≤100
1148575438628361,Tendencia Bajío,The Point Publicidad Digital,≤100
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,≤100
1996525990391157,Gobierno Municipal de Cuauhtémoc,Municipio Cuauhtémoc,≤100
322632628342690,Secretaría de Turismo del Estado de Querétaro,SOME MARKETING,≤100
156562731088277,"Equidad de Género, Ciudadanía, Trabajo y Familia","Equidad de Género, Ciudadanía, Trabajo y Familia",≤100
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
114024430364416,YoXmx,Yoxmex,≤100
105624182802445,NMás,Monserrat García Romero,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
171494803269262,Noticias México,euthenics,≤100
227311231132072,Adolfo Alfaro,Gustavo Adolfo Alfaro Reyes,≤100
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,≤100
915220875259528,Telokwento,TELOKWENTO,≤100
105848177845789,All Out en español,All Out,≤100
660181064597929,Sr. Político,srpolitico.com,≤100
162789807094615,Museo de la Revolución en la Frontera,Kimera Creative,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
100580816697506,Querétaro Centro de Congresos QCC y Querétaro Teatro Metropolitano QTM,SOME CONTENT MARKETING,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
104198335842437,Preparatoria SEP Virtual,UNIDEV Universidad SC,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
104194908706490,Preparatoria México SEP en línea,UNIDEV Universidad SC,≤100
104544534936318,Educación a distancia,Educación a distancia,≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
354326078079338,Campaigns and Elections Mexico,Mario Alberto Rivera Lagarreta,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
196705420663884,Código Magenta,Código Magenta,≤100
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,≤100
543830382749706,Compromiso Social Mx,Compromiso Social Mx,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
245495562137150,Mitofsky,Roy Campos,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
170761873343298,Tecutli Gómez,Tecutli Gomez,≤100
107494537500293,Informativo Viral,Tresa Publicidad,≤100
450197489139926,Jalisco Noticias,Sistema Jalisciense de Radio y Televisión,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
149356031821584,Arena Pública,Arena Pública,≤100
105251765700597,Bimboverso,Bimboverso,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
1103479286344796,Revista de Coahuila,Revista de Coahuila,≤100
106681135502068,Ismael Carvallo,Ismael Carvallo,≤100
100264525710986,Preparatoria en línea México,UNIDEV Universidad SC,≤100
309936002983802,Hagámoslo Viral,Viral Todo,≤100
495055010599404,Alberto Granados,Jose Alberto Granados Favila,≤100
695915467133155,UNIR México - La Universidad Internacional de La Rioja en México,These ads ran without a disclaimer,≤100
111356791665420,El Radar,Hector Daniel Sanchez Moreno,≤100
102128049027869,afrocaracolas,These ads ran without a disclaimer,≤100
409800789114458,Antonio Pelón Cervera,Macronews,≤100
185702296375261,Mexicómo,MEXICOMO,≤100
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,≤100
251441461671918,Igualdad Animal México,Respeto e Igualdad Animal A.C.,≤100
108341180995447,4T México,Diana Melissa Leyva Rochin,≤100
104402255089316,Vigilante,Dreams Engine S.A de C.V.,≤100
102482418239090,Asociación Mexicana de productores del Vestido,Reynaldo Escamilla Rodriguez,≤100
109610531312367,Preparatoria Desde Casa SEP,UNIDEV Universidad SC,≤100
103924218500629,𝗜𝗡𝗦𝗧𝗜𝗧𝗨𝗧𝗢 𝗜𝗡𝗘𝗟𝗜,INSTITUTO INELI,≤100
101701991930418,UNIDEV,UNIDEV,≤100
103581125938852,Baja Buzz News,These ads ran without a disclaimer,≤100
209756585798494,La Jornada Zacatecas,La Jornada Zacatecas,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
358081608046386,Jorge de la Garza,Jorge de la Garza,≤100
113316147663555,Preparatoria desde casa Unidev,UNIDEV Universidad SC,≤100
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,≤100
543589789374296,Memo Toscano,Guillermo Toscano Reyes,≤100
195637654361837,No Hay Derecho MX,nohayderechomx,≤100
288380955652,Eduardo Rivera Pérez,Erp Rivera,≤100
751269661657206,Bayer Crop Science México,Bayer de México S.A de C.V,≤100
109474928114443,Actívate,José Ángel Soubervielle,≤100
268579708326323,Georgina Solorio García,Georgina Solorio García,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
407868429421487,Juan Manuel Hernández Niebla,Juan Manuel Hernández Niebla,≤100
198328023568183,Jorge G. Castañeda,Jorge Castañeda Gutman,≤100
111609457634338,Ana Gómez,Ana Laura Gomez Calzada,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
113068922066479,Códice S.C.,Jose Manuel Alvarado Santos,≤100
92465443899,Reporte Índigo,Capital Media,≤100
101643645307583,Espacio Político,Espacio Político,≤100
1438179653137260,Centro Carbonell,Centro de Estudios Jurídicos Carbonell,≤100
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,≤100
1464452090535253,Red Ciudadana,Red Ciudadana,≤100
101295992671758,Libertarismo México,México Libertario,≤100
96637444189,Embajada Estados Unidos en México,Embajada de Estados Unidos en México,≤100
160752503961,EMEEQUIS,EMEEQUIS,≤100
101851639365340,Norberto Maldonado,Norberto Eduardo Maldonado Espiritu,≤100
801673763367076,Carlos Cesar Jasso Rodríguez,Carlos Cesar Jasso Rodriguez,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
605875296741567,Movimiento Ciudadano Campeche Estatal,Azul Consultores,≤100
235606900176440,Macronews,Macronews,≤100
159970704486664,Focos Mx,"Equidad de Género, Ciudadanía, Trabajo y Familia",≤100
110659484594616,Preparatoria en línea SEP,Luis Javier Hernandez Rodriguez,≤100
106178698930897,Preparatoria SEP en línea,Unidev Universidad SC,≤100
333932057250036,Alejandro Rojas Díaz Durán,ARDD,≤100
1394237530625018,Monitor Ciudadano,Cesar Augusto Soto Ibarra,≤100
106521845216893,Preparatoria en línea México SEP,UNIDEV Universidad SC,≤100
164119290359519,Marcelo Torres Cofiño,Marcelo Torres Cofiño,≤100
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,≤100
451216681705111,José Luis Polo Palafox,Jose Luis Polo Palafox,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Movimiento YoXMéxico,≤100
100722181941711,Diego Calderón M,Diego Calderon Martinez,≤100
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,≤100
108672891272896,Al Día con México,Al Día con México,≤100
1815088522093467,Favio Castellanos,Favio Castellanos Polanco,≤100
109575971718478,Hitzel Bernal,Hitzel Bernal,≤100
171089086312900,Raul Lozano,Raul Lozano Caballero,≤100
164856266971710,Es lo Cotidiano,Es lo Cotidiano,≤100
1340858692602003,Paul Arce,NetWorking,≤100
103447518678068,Juan Pablo Celis,4TMichoacán,≤100
209428235768912,24 Horas. El Diario sin Límites,Diario 24 Horas,≤100
1424057367811413,Ipas México,Jennifer Gonzalez Campos,≤100
108298965311241,Preparatoria en línea SEP,UNIDEV Universidad SC,≤100
100905166136342,Preparatoria SEP en línea,Unidev Uiversidad SC,≤100
