Page ID,Page name,Disclaimer,Amount spent (SEK)
59324455950,UNICEF Sverige,UNICEF Sverige,6839
151159271594797,Systembolaget,Systembolaget,6233
126567104406,Hyresgästföreningen,Hyresgästföreningen,5700
608975645850217,Vattenfall,Vattenfall Sverige,5187
643137272398136,Sverige för UNHCR,Sverige för UNHCR,3119
72659261793,Rädda Barnen,Rädda Barnen,2957
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,2603
179931025357058,Kommunal,Kommunal,2517
236879092476,Håll Sverige Rent,Håll Sverige Rent,2208
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1830
382243262003,Plan International Sverige,Plan International Sverige,1774
116717338342420,Pacific Green Party of Oregon,These ads ran without a disclaimer,1678
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1553
122074554119,EU Social,EU Social,1542
111630258867610,Röda Korset,Röda Korset,1436
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1269
369582590803,Dagens ETC,ETC-tidningarna,1240
95735961890,Greenpeace Sverige,Greenpeace Sverige,1232
205373616736,Avfall Sverige,Avfall Sverige,1184
18880778360,ActionAid Sweden,ActionAid Sweden,1033
279974638809211,Oxfam Sverige,Oxfam Sverige,908
186513678039755,Fortum,Fortum Sverige,888
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,841
162985227114132,Skellefteå Kraft,Skellefteå Kraft,745
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,734
153270724787,Amnesty International Sverige,Amnesty International Sverige,722
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,671
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,618
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,579
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,505
101341883359561,Matsmart Sverige,Matsmart,487
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,427
314872662206,Ekonomifakta,Ekonomifakta,409
