Page ID,Page name,Disclaimer,Amount spent (COP)
112042925150580,E-Volta,These ads ran without a disclaimer,23451
310013106138836,Harold Ardila,Pavel Eduardo Rodríguez Durango,21363
108443621704547,Willian Aljure - Reconciliémonos,Fabio Andrés Beltran Herrera,5810
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,1339
109023772053741,Movil Consultores Academy,Movil Consultores Academy,1310
1147318942107929,Todos Somos Una,DEBRAIN LLC,731
105848177845789,All Out en español,All Out Action Fund,725
1383605158583178,Chicho Avanzando Ando,Oscar Emilio Antolinez Collazos,491
102143071616787,Goberna Colombia,Goberna,431
286568181368830,Jhon Eddison Ortega Diputado,Jhon Eddison Ortega Diputado,286
1400280116941194,Fabian Diaz,Fabian Diaz,281
177418580619724,Lado a Lado,Lado a Lado,268
195575853964886,Rodrigo Lara Restrepo,Movimiento Ciudadano Lara por Bogotá,259
101681055638055,Cambio educativo,Cambio educativo,244
174235299412685,Cinep Programa Por la Paz,Fundación Centro de Investigación y Educación Popular CINEP,167
306667680053810,Álvaro Acevedo - Concejal de Bogotá,Alvaro Acevedo,166
838927469815494,Diana Diago,Diana Marcela Diago,153
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,152
105109280969000,Agencia Axioma,Agencia Axioma,139
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,127
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,104
103445938692040,Sebastián Morales,Sebastian Morales,101
170633243101916,Alexander Serrato,Fernando Alexander Serrato Fonseca,≤100
626538870727500,Felipe Urrea,Diego Felipe Urrea Vanegas,≤100
103596816009903,Voy con Leo,Voy con Leo,≤100
423124458019519,Café Y Petróleo,Café Y Petróleo,≤100
102833012703870,Diputado Lucas Martin,Lucas Martín,≤100
100475532513857,Cristian Halaby,Cristian Halaby,≤100
1857540077811459,Movilizatorio,Movilizatorio,≤100
105648494452367,Diego Ceballos López,Diego Hernando Ceballos López,≤100
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,≤100
1823807254333065,Soy Más País,Soy Mas Pais,≤100
100658372949361,Carlos Pacho Perea,Carlos Alberto Perea Cardona,≤100
1519510178128827,Carlos Andrés Hernández Zuluaga,Carlos Andrés Hernández Zuluaga,≤100
100152491346515,Juan Carlos Iral Gómez,Juan Carlos Iral Gómez,≤100
100507235515368,Consultorio Jurídico Virtual,These ads ran without a disclaimer,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
114450874845102,,These ads ran without a disclaimer,≤100
1737937156478529,Carlos Felipe López López,Carlos Felipe Lopez Lopez,≤100
765302097170348,Línea Cero,Linea Cero,≤100
101046256286876,Antimilitantes,Linea Cero,≤100
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,≤100
1648417351861251,Cristian Mestra,Cristian Mestra,≤100
216098139330585,Marketing Digital Político & Electoral,Marketing Digital Político,≤100
148349507804,El Tiempo,Casa Editorial El Tiempo,≤100
101380898204542,Padre Huerfano,Padre Huerfano,≤100
106141182456682,Víctimas de la Liquidación de DMG,Sebastian Duran,≤100
807500072661945,AsoVape,AsoVape,≤100
