Page ID,Page name,Disclaimer,Amount spent (MXN)
2011285802526787,El Soberano,El Soberano,21598
1570135889879076,Santiago Taboada,Santiago Taboada,8344
923633637651202,Morena Sí,Morena Sí,6769
104680124489636,Demoscopia Digital,Demoscopia Digital,5577
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,3056
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,2274
100557755099985,Convocatorias 2023,Convocatorias 2023,2210
105459508439018,Informativo Mx,Informativo Mex,2109
54779960819,United Nations,United Nations with Facebook Ad Credits,2076
107545594505870,Perfekto,Perfekto,1720
231602417391989,Janecarlo Lozano,Karla Paola Ocegueda Mendoza,1358
109634395756375,Save the Children México,Save the Children México,1240
341678115934136,Movimiento Ciudadano Estado de México,Video Político,1025
103451872329701,Salvemos Miles de Vidas México,Salvemos Miles de Vidas México,903
122404620204,Oxfam México,OXFAM MEXICO AC,889
114249423327281,Los Reporteros MX,Los Reporteros MX,768
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,681
110211745174793,Opinion Pública,Opinion Publica,619
217786198759397,24 CDMX,24 CDMX,594
114329291495179,SUMA Construyendo Sociedad,Karla Paola Ocegueda Mendoza,546
695113350546657,Promoción Ciudad de México,SOME MARKETING,449
56713285274,Greenpeace México,Greenpeace México,437
231205014943789,Desde abajo y con la gente,Desde abajo y con la gente,413
208889643060921,Krishna Romero,Romero Krishna,340
103451872329701,Salvemos Miles de Vidas México,Juan Antonio Loredo Velasco,335
458859544909547,DICES,DICES,312
112507801521278,VEMO,VEMO,298
102863700463398,Pepe Couttolenc,Partido Verde EDOMEX,241
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,197
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,197
198623844282,COPARMEX Ciudad de México,COPARMEX Ciudad de México,191
1464452090535253,Red Ciudadana,Red Ciudadana,187
48966795116,Amnistía Internacional México,Amnistía Internacional México,173
108346657558085,Edmundo Cotero,Brayan Alberto Palma Valdas,171
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,170
101128435630238,Química y Formulación,Química y Formulación,165
844135105741974,Satelite Travel Services,SATELITE TRAVEL,164
100353769541167,Bazar Político,Jesus Reyes,162
377671629054421,Polemon,Polemon,157
1857761427782780,IAS Automation,INNOVATIVE AUTOMATION SOLUTIONS,141
280859675276352,Central De Enfermeras Cuernavaca,Grecia Mier Erazo,136
237316300021978,Erandi Bermúdez,Erandi Bermúdez,124
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,119
1514466245542140,América Rangel,AMERICA RANGEL,118
361036630742937,La Política Online MX,La Política Online MX,117
372042876497997,Soy Informante,Soy Informante,109
104544534936318,Educación a distancia,Educación a distancia,≤100
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
100882302439369,Camino Informativo,Camino Informativo,≤100
645731535452116,FactoMétrica,FactoMétrica,≤100
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
254852601222832,CEMEX México,CEMEX México,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
127128043964568,Posgrados y Educación Continua del Tecnológico de Monterrey,Adrián Reynoso,≤100
233652128065243,Goberna México,Goberna,≤100
430606944173180,Datanoticias,Content Lead,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
357633994942461,Martha Avila,Martha Soledad Avila Ventura,≤100
108952945073000,Daniel Montiel Tlalnepantla,Daniel Montiel Luna,≤100
107738917712607,ALA,Alexa Trujillo,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
101212808784634,República 21,Rosa Eugenia Diaz Biones,≤100
106952860994073,La Crítica,La Crítica,≤100
852370551453606,GARP,These ads ran without a disclaimer,≤100
915220875259528,Telokwento,TELOKWENTO,≤100
108672891272896,Al Día con México,Al Día con México,≤100
101540994725549,Bertin Arias.,Jose Isidro Bertin Arias Medrano,≤100
308039549662366,Moisés Cedillo Rodríguez,Moises Aaron Cedillo Rodriguez,≤100
354326078079338,Campaigns and Elections Mexico,Mario Alberto Rivera Lagarreta,≤100
182127647235802,Con Morena Sí,Con Morena Si,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
42603376541,Universidad de Guadalajara,These ads ran without a disclaimer,≤100
103188645496211,Progresando En Mexico,Yo Trabajo Bien,≤100
164183347562623,Denuncia México,euthenics,≤100
108742671346499,El MP Digital,Antonio Jair Diaz Calderon,≤100
790122277825560,Sentido Común,Sentido Común Medios,≤100
245495562137150,Mitofsky,Roy Campos,≤100
103489691974025,Altamira News,Altamira News,≤100
165760267285896,Fernando Alvarez,Fernando Alvarez,≤100
1892756260949366,Joaquín Zebadúa Alva,Jonathan Samuel Cervantes Rodriguez,≤100
1052054228168651,Daniel Montiel Luna,Daniel Montiel Luna,≤100
110430508589150,Que Siga López,Que Siga López,≤100
1002725919822860,fridapop,FUTBOL SITES LLC,≤100
101988355020626,Escritura tu casa Naucalpan,Daniel Montiel Luna,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
1812297282329742,Jorge Triana,Jorge Triana Tena,≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
1139132652869740,Emilio Alvarez Icaza Longoria,Emilio Álvarez Icaza,≤100
114784961493859,Todo CDMX,Gabriela Abe Añorve,≤100
422544544574063,Centro de Estudios en Neurociencias y Psicología del Estado de Chiapas S.C.,Juan Carlos Nunez Hermosillo,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
479751765559726,Manuel Hernández Badillo,Manuel Hernández Badillo,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
103054925995478,Daniel Montiel Cdmx,Daniel Montiel Luna,≤100
681291175575804,Visible,Lievant Studio,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
314886345672157,Diego Garrido,Diego Orlando Garrido Lopez,≤100
196705420663884,Código Magenta,Código Magenta,≤100
235606900176440,Macronews,Macronews,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
111811104956211,Vámonos Por Partes,Ammy Bethsua Bañuelos,≤100
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,≤100
106063487889507,Carlos Cruz Tlalnepantla,Luis Enrique Reyes Elivar,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
101993679207758,Información que Kuri,Marco Kuri,≤100
101560349152009,thisisbeautysocial,These ads ran without a disclaimer,≤100
924145577787341,Red Edoméx,Red EdoMex,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
176047519101203,Códice Informativo,Códice Informativo,≤100
104805888231365,Mexicano,"Editorial Kino, S.A. de C.V.",≤100
112193307898373,Electoralia Veracruz,José Ramón Rodriguez Romero,≤100
502725876775008,Scientia,Augusto Martín Cedillo López,≤100
1843586772552073,DDC+,Comunicaciones Estratégicas Newlink SA de CV,≤100
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,≤100
265351586814354,PRI Tamaulipas,Comité Directivo Estatal del PRI Tamaulipas,≤100
244524445753966,Armando Contreras Castillo,Armando Contreras Castillo,≤100
582650362076920,César Ulloa G.,César Ulloa G.,≤100
106426525657107,psic.katurma,These ads ran without a disclaimer,≤100
283653271758441,24 Morelos,24 CDMX,≤100
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,≤100
109575971718478,Hitzel Bernal,Hitzel Bernal,≤100
102482418239090,Asociación Mexicana de productores del Vestido,Reynaldo Escamilla Rodriguez,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
759181304130481,Isaac Montoya,Nancy Stephanie Ramírez Olivares,≤100
104570837902035,Paco Santos,STREAMING AND NETWORK VISION MEXICO,≤100
104641228499939,Tsikini. Brote Pro Justicia y Dignidad.,Tsikini,≤100
107293238905066,Programa Nacional de Certificación y Acreditación,EDD OPERACIONES DINÁMICAS Y SOLUCIONES GLOBALES,≤100
104262592557526,Preparatoria en línea desde casa SEP,UNIDEV Universidad SC,≤100
