Page ID,Page name,Disclaimer,Amount spent (GBP)
311627208673,WWF UK,WWF UK,198
7715002593,UNICEF UK,Unicef UK,145
16340868161,Northern Ireland Human Rights Commission,Northern Ireland Human Rights Commission,≤100
6233536938,War Child UK,War Child UK,≤100
841894835830532,Electoral Commission UK,Electoral Commission UK,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
100659091502,Simon Community Northern Ireland,Simon Community Northern Ireland,≤100
104259838288065,Independent Monitoring Authority,Independent Monitoring Authority,≤100
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
121936349543,World Vision UK,World Vision UK,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
799576543492660,The Week Junior,The Week Junior,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
10114144851,NSPCC,NSPCC,≤100
10499876484,Compassion in World Farming,Compassion in World Farming,≤100
358126247463,Speech and Language UK,Speech and Language UK,≤100
401847960644025,Extinction Rebellion UK,Extinction Rebellion,≤100
230343220395979,NOW,Mediacom UK,≤100
103662352102391,Family Debt Help,Ian Keith Parsons,≤100
218215475580593,Cllr Gary McKeown,Gary McKeown,≤100
148726998530273,Sinn Féin Ireland,Sinn Féin Ireland,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
177855115588808,The Week UK,The Week UK,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
116625838402686,FareShare,FareShare,≤100
106182840998338,Sinead McLaughlin MLA,Sinead McLaughlin MLA,≤100
200006375787,38 Degrees,38 Degrees,≤100
18044497940,Plan International UK,Plan International UK,≤100
6708565748,CBM UK,CBM UK,≤100
101183108039162,P1vital,P1vital,≤100
461006963963263,Socialist Party NI,Socialist Party,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
40409120801,Refugee Council,Refugee Council,≤100
107310464728068,Britain Remade,BRM Futures Limited,≤100
46074836918,The Trussell Trust,Trussell Trust,≤100
139695000173,Good Energy,Good Energy,≤100
10677003998,Shelter,Shelter,≤100
111503161740182,AGBI,AGBI,≤100
169042736456594,All Out,All Out,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
108562495293165,Energy Asia,These ads ran without a disclaimer,≤100
421660725077543,Cllr Lilian Barr SDLP,Cllr Lilian Barr SDLP,≤100
158077247591710,Refuge,Refuge,≤100
290498754454402,European Movement UK,European Movement UK,≤100
112712550420527,Ekō UK,Ekō,≤100
1569688113329878,Evony - The King's Return,These ads ran without a disclaimer,≤100
601388547012748,Ecologi,Ecologi,≤100
34044296391,Surfers Against Sewage,Surfers Against Sewage,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
26698813123,British Red Cross,British Red Cross,≤100
10986039307,VSO,VSO,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
102485059181436,Councillor Gareth Sharvin SDLP,Councillor Gareth Sharvin SDLP,≤100
669323733273130,Cllr. Séamas De Faoite,Cllr. Seamas de Faoite,≤100
85800829429,Justice and Care,Justice and Care,≤100
13533633585,National Trust,National Trust,≤100
514212165305248,Leigh Day,Leigh Day,≤100
122052607808255,CAGE,CAGE,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
46852258376,Anti-Slavery International,Anti-Slavery International,≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
110100268235797,Hyphen,Link Media Corporation Ltd,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
569834799727730,National Grid UK,National Grid UK,≤100
346684596111093,KinKind,KinKind Ltd,≤100
372047906500872,Gary Hynds #1 for North Lisburn,Gary Hynds,≤100
121292038029801,The Passage Charity,The Passage,≤100
163277273712719,Oxford Plastics,Oxford Plastics,≤100
156483561056782,Magic Breakfast,Magic Breakfast,≤100
426833727525567,Aran Curry Property Investor and Educator,These ads ran without a disclaimer,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
97955320269,MAG (Mines Advisory Group),MAG (Mines Advisory Group),≤100
8422578815,Soil Association,Soil Association,≤100
18366996074,War on Want,War on Want,≤100
1701849696765542,Prysmian UK,Prysmian UK,≤100
249209468838241,Good Law Project,Good Law Project,≤100
490007667679401,Hugh James,Hugh James,≤100
175584152579855,Unite the union,Unite the union,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
848938305316075,The National College,National Education Group Ltd,≤100
7950759473,Cancer Research UK,Cancer Research UK,≤100
101255718164248,350 UK,350.org,≤100
26806660922,Humanists UK,Humanists UK,≤100
183578656917,Wellcome Trust,Wellcome Trust,≤100
20186429434,Hope and Homes for Children,Hope and Homes for Children,≤100
13655260370,Penguin Books,Penguin Books,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
107554773999105,CleanHub,CleanHub,≤100
2352224541726783,Cancard,Cancard,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
134213516600832,Logistics UK,Logistics UK,≤100
103779359700137,Mission Without Borders UK,Mission Without Borders UK,≤100
45599299724,Atlantic Books,Atlantic Books Ltd,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
97708339756,Action for Children,Action for Children,≤100
1234115306688231,Kelsey A Westemeier,These ads ran without a disclaimer,≤100
252478088698832,Species Unite,These ads ran without a disclaimer,≤100
9695206314,Sustrans,Sustrans,≤100
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100
5662929773,openDemocracy,openDemocracy,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
174701239354403,Cirio UK,Cirio UK,≤100
613832878641719,Forces News,BFBS,≤100
382946878826423,FND Hope UK - Functional Neurological Disorder,FND Hope UK,≤100
216412798461590,TCV - The Conservation Volunteers,TCV - The Conservation Volunteers,≤100
115306885171541,London Cycling Campaign,London Cycling Campaign,≤100
381745985188961,Deputy.com,These ads ran without a disclaimer,≤100
37981137361,The Children's Society,The Children's Society,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
763665157015124,Silver Voices,Silver Voices,≤100
247216292569,World Horse Welfare,World Horse Welfare,≤100
1731766737063825,Greenspark,Greenspark,≤100
353224381469808,ifaw,IFAW,≤100
109115441532763,The Eastern Cyber Resilience Centre,Eastern Cyber Resilience Center,≤100
19895907944,CAFOD,CAFOD,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
1809959715954022,Cambridge Middle East and North Africa Forum - MENAF,Cambridge Middle East and North Africa Forum - MENAF,≤100
38241997652,Lymphoma Action,Lymphoma Action,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
107695880909332,Carbon Copy,Carbon Copy Network,≤100
285638551575013,Al-Ayn Social Care Foundation - UK,Al-Ayn Social Care Foundation,≤100
42553600437,The Rainforest Foundation UK,The Rainforest Foundation UK,≤100
1103939036305505,Councillor Sean Gabriel for Canford Heath,Andrew James Mellor,≤100
97283538614,Cool Earth,Cool Earth,≤100
107715257293611,Certified Sustainable,Certified Sustainable,≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
73621126187,Rosa,Rosa UK,≤100
135962813151731,Doctors Worldwide,Doctors Worldwide,≤100
16160212611,The Royal Air Force Museum London,These ads ran without a disclaimer,≤100
18933990398,Stonewall,Stonewall UK,≤100
146549422028829,The TaxPayers' Alliance,The TaxPayers' Alliance,≤100
1988260064804285,Leanne Peacock Sinn Féin,Leanne Peacock,≤100
251561921943584,What Can You Do?,These ads ran without a disclaimer,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
112441964562737,Democracy 3.0,Democracy 3.0,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
