Page ID,Page name,Disclaimer,Amount spent (BRL)
286861344662855,Stella Artois,Ambev,7578
109770755848061,Suzano,Suzano SA,821
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,710
159103797542,Greenpeace Brasil,Greenpeace Brasil,604
301774903545521,Brasil Paralelo,Brasil Paralelo,594
171169022896525,Guaraná Antarctica,Ambev,500
314916388685112,Deputado Val Ceasa,Roosevelt Barcelos,475
1211366248899077,Prefeitura de Duque de Caxias,Prefeitura de Duque de Caxias,372
145247469014742,Prefeitura do Rio de Janeiro,PREFEITURA DA CIDADE DO RIO DE JANEIRO - PCRJ,282
333720355130,Petrobras,Petrobras,273
101189854802059,Revista Oeste,Revista Oeste,241
286980571433839,Renan Marassi,Renan Marassi Magalhaes,231
267089136770605,Bradesco Prime,Banco Bradesco SA,189
1555937724629128,Comitê Guandu - RJ,Comite Guandu RJ,161
106869981440689,Brasil Certo,BRASIL CERTO,158
330379553673497,Oxfam Brasil,Oxfam Brasil,143
465508674236677,Edmar Ptak,Edmar Ptak Guimaraes,131
224777780881144,Visão Mundial,Visão Mundial,130
1796853600564637,Jair Da Mendes Gomes,ADEJAIR SANCHES DE AGUIAR,130
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,125
102125465283088,DONATO,Lincoln Nunes,118
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,109
765667336867771,Talíria Petrone,Talíria Petrone Soares,108
113165042099382,Brasil 61,Brasil 61,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
228909183838663,Fundação Demócrito Rocha,Ismael Pereira Da Costa,≤100
158429414269490,Eduardo do Blog,Eduardo Ferreira De Oliveira,≤100
109305521866135,Onça Davi,These ads ran without a disclaimer,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
1675735129377741,Tv Aldeia,TV aldeia,≤100
189037821224252,Tvprefeito,Jardanes Francisco De Barros Oliveira,≤100
843985505628610,Órigo Energia,Órigo Energia,≤100
104738421003389,InvestNews BR,Easynvest,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
593156624451277,Serginho Caxias,Sergio Alberto Correa Da Rocha,≤100
103061151908008,André Corrêa é Valença,André Correa,≤100
151756254136,Enel Brasil,Enel Brasil,≤100
314445481962697,Band Rio,Bruna Marcante Dias,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
258088921369,TOTVS,TOTVS,≤100
280413655431834,AMB - Associação Médica Brasileira,Associação Médica Brasileira,≤100
738739386295684,Dr. Rubão,Dr. Rubão,≤100
1017365035081510,Gladys Nunes,Generaliza Marketing Digital,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
263199020531986,JOTA,JOTA,≤100
465235726843103,Ambev,Ambev,≤100
101071432807703,Dra. Mayara Rezende,These ads ran without a disclaimer,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
418655424964828,Johnny Maycon,Johnny Maycon Cordeiro Ribeiro,≤100
1124473760957316,FS Fueling Sustainability,FS Fueling Sustainability,≤100
102809325164881,Um Só Planeta,Editora Globo,≤100
219825344705412,Deputado André Corrêa,André Correa,≤100
445082438900293,Atlas Concursos,Yuri Machado Dos Santos,≤100
2323904661180742,All Out Brasil,All Out,≤100
149949182164825,Vereador Elber Correa,Elber Correa Da Silva,≤100
104695982501298,Brasil Notícias,Diogo Fortuna Reboucas,≤100
109969661591759,Delegada Laryssa,These ads ran without a disclaimer,≤100
106833412259357,Gstic.rio,Gstic.rio,≤100
108562445388679,Frente Parlamentar de Recursos Naturais e Energia,Frente Parlamentar de Recursos Naturais e Energia,≤100
101377912820413,Seminário Reboot,Agência Nuvem,≤100
1532755897054705,TV MAIS,TV MAIS MARICÁ,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
1429252540435444,Tuninho Vira Virou,Antonio Chrispe de Oliveira,≤100
378338018871752,Gustavo Tutuca,Gustavo Tutuca,≤100
804420752984622,Luiz  Ramos Filho,Luiz Antonio da Costa Ramos,≤100
114566450384026,Tiago Souza,Tiago Souza,≤100
228301373863551,Agência Pública,Agência Pública,≤100
112806380421491,Vereadora Alexandra Moreira,Vereadora Alexandra Moreira,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
