Page ID,Page name,Disclaimer,Amount spent (ARS)
101185599412309,Marcos para Neuquén,Marcos para Neuquen,60526
109287948479430,Diario 9️⃣,diario 9,24811
391699984932525,Pablo Cervi,Centro de Inversiones y Desarrollos Patagónicos,19995
108999798363368,Primicias Neuquinas,Primicias Neuquinas,11425
104726201267494,Legislatura de Neuquén,Legislatura de Neuquén,8491
1275311129309933,Marcos Koopmann,Marcos Koopmann,4075
100513966017836,Noticias del Sur,Noticias del Sur,3379
107158018902593,Patagonia 24,Patagonia 24,3108
755620767797794,Diario Mejor Informado,Prima Multimedios SRL,2273
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,2101
107631983989726,Argentina Federal,Argentina Federal,1975
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1101
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,893
721259921276497,Leandro López,Leandro López,870
532973710863209,Evolución Plottier,Evolución,379
102065335344667,Matías Ángel Ramos,Evolución,376
327844944459820,Claudio Vidal,Edgardo Gabriel Rovira,331
106716278920168,Noticias Argentinas,Noticias Argentinas Web,331
105895224252156,Malena Resa,Malena Resa,276
101996084777901,Mariela Belski,Mariela Belski,254
394381420664585,Martin Soria,Martin Soria,234
20906273675,Greenpeace Argentina,Greenpeace Argentina,211
102187456039094,Enterate Ya,Enterate Ya!,182
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,157
87545580838,C5N,C5N,152
59772763998,Mauricio Ibarra,Eduardo Mauricio Ibarra,110
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,106
102570774863673,LOBBY,LOBBYEscuela,101
109351389090584,Sergio Urribarri,Sergio Urribarri,≤100
862393870465260,Fabian Martin,Fabian Martin Intendente,≤100
131381938371647,Corta La Bocha Noticias,Corta La Bocha,≤100
335926266503071,7D,7D,≤100
452525851510103,Nicolás del Caño,Frente de Izquierda,≤100
1170748123064391,Federico Frigerio,Federico Frigerio,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
304176325478,La Política Online,La Política Online,≤100
110806461830762,El Sol Web,El Sol Web,≤100
110890318187982,Escucharte Santa Fe,Darret,≤100
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
105237068485789,La Prensa Energética,La Prensa Energetica,≤100
111669735076988,Hora Cero,Hora Cero Noticias,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
111600998225620,Noticias Zero,Noticias Zero,≤100
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,≤100
1676408809269820,Municipio Bahía Blanca,Municipalidad de Bahía,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
110276628358382,El Autónomo,El Autónomo,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
445691695763603,Eber W. Solis,Eber Wilson Solis,≤100
496728270512125,Nuevos Papeles,Nuevos Papeles,≤100
105572509032794,Gerardo Blanes,Gerardo Blanes,≤100
164433833587600,Todo Negativo,Todo Negativo,≤100
104838940899300,Memo,El Memo,≤100
126812307650460,Hernan Reyes,Hernan Reyes,≤100
101170626194622,Ciudadania Italiana urgente,Sebastian Miguel Angel Villalobos,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
100921729540545,Andres Horacio Ibarra,Andres Horacio Ibarra,≤100
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,≤100
556509357887879,José Alessi,These ads ran without a disclaimer,≤100
118736245504093,TOTI  Intendente,TOTI  Intendente,≤100
109234178240520,Sección País,Camilo Cagnacci,≤100
100449218944717,Patricio Peñalba,Patricio Peñalba Arias,≤100
102584952016197,Hacemos por Córdoba Pilar,Soledad Andrea Maldonado,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
1086999731414893,Lucas Castelli,Lucas Alberto Castelli,≤100
316056528999754,Periodistas x el planeta,Periodistas por el Planeta,≤100
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,≤100
131028307231874,Cristina Britez,Cristina Britez,≤100
111064391804839,Argentina Productiva,Argentina Productiva,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
103553635446983,Plan B Misiones,Martin Boerr,≤100
818807098190442,Pablo Blanco,Graciela Emma Montani,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
101486892149690,Secretaría de Gobierno Las Heras,Roxana Elizabeth Chacon,≤100
1120801237931271,Luis Piri Macagno,Luis Piri Macagno,≤100
2243331109041866,Gustavo H Arrieta,Gustavo H Arrieta,≤100
109796377231366,Piscis Noticias,Flyn Multimedios,≤100
428179387610545,Agenda Malvinas,Marco Federico Correa,≤100
544986472243896,Data Diario,Data Diario,≤100
447363149171196,Alejandro Palmieri,Alejandro Palmier,≤100
206805949516073,Juan Carlos Amarilla Diputado Provincial,Juan Carlos Amarilla,≤100
112750202393508,Punta Querandí,Punta Querandí,≤100
126737205388849,Paralelo/54,Paralelo/54,≤100
469187843278784,Claudio Frangul,Claudio Frangul,≤100
652867018065977,Javier Bee Sellares,Hector Javier Bee Sellares,≤100
620736001760282,Alejandro Díaz Martínez,Carlos Alberto Cisneros,≤100
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,≤100
498039410528579,Andrea Blandini,Andrea Margarita Blandini,≤100
810080482399261,Striptease del Poder,Francisco Javier Llorens,≤100
912485242180033,Fabricio en el Concejo,F Bolatti,≤100
219074291500100,Hugo Marcucci,Hugo Mar,≤100
886667964679142,Fabián Gramajo,Fabián Gramajo,≤100
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,≤100
1567154286880194,Marcelo Albaca,Marcelo Albaca,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
1031055386992616,Florencia Peñaloza Marianetti,Maria Florencia Peñaloza Marianetti,≤100
