Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1847
608975645850217,Vattenfall,Vattenfall Sverige,874
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,819
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,583
171485892943500,Socialdemokraterna i Jönköping,Socialdemokraterna i Jönköpings kommun,523
126567104406,Hyresgästföreningen,Hyresgästföreningen,511
161213770567846,Operation Smile Sverige,Operation Smile Sverige,450
103312943103451,Jönköpings kommun,KSMG,405
111630258867610,Röda Korset,Röda Korset,328
643137272398136,Sverige för UNHCR,Sverige för UNHCR,309
59324455950,UNICEF Sverige,UNICEF Sverige,267
239177706143268,Mobility Sweden,Mobility Sweden,255
309283471958,Hyresgästföreningen Region Sydost,Hyresgästföreningen Region Sydost,227
114262485262083,Konsumentverket,Konsumentverket,219
169508586461,Vänsterpartiet Jönköping,Vänsterpartiet Jönköping,214
162985227114132,Skellefteå Kraft,Skellefteå Kraft,178
72659261793,Rädda Barnen,Rädda Barnen,164
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),164
118090278221826,Erikshjälpen,Erikshjälpen,156
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,153
369582590803,Dagens ETC,ETC-tidningarna,146
150057951690751,OKQ8,OKQ8,143
382243262003,Plan International Sverige,Plan International Sverige,142
186513678039755,Fortum,Fortum Sverige,141
101341883359561,Matsmart Sverige,Matsmart,128
19746853632,Djurens Rätt,Djurens Rätt,128
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,125
18880778360,ActionAid Sweden,ActionAid Sweden,119
226810677402741,Centerpartiet i Jönköpings län,Centerpartiet Jönköpings län,114
24574889995,Charlie Weimers MEP,Charlie Weimers MEP,101
2337692372925538,Reformisterna,Reformisterna,≤100
502392236527740,Socialdemokraterna i Vaggeryds kommun,Socialdemokraterna i Vaggeryds kommun,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
103065692733960,Öis,Skövde kommun,≤100
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
440459709390224,Hitachi Energy,KSMG,≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,≤100
117109165023455,Nordnet,Nordnet Bank AB,≤100
42676805259,Diakonia,Diakonia,≤100
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,≤100
107898832590939,European Commission,European Commission,≤100
136869337238,Tidningen Dagen,Dagen,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
251829904829983,David Lega,David Lega - Kristdemokraterna,≤100
261455205686,LRF,LRF,≤100
178193355556765,Nordström Assistans AB,Nordström Assistans AB,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
188821514474911,Preem,Preem AB,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
120653037981614,Örebro universitet,Örebro universitet,≤100
175656912484553,Unionen,Unionen,≤100
180701415377239,Aktion Rädda Vättern,Aktion Rädda Vättern,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
576845979156129,Techarenan,Techarenan,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
183512318424647,Magdalena Andersson,Socialdemokraterna,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
1261907310611511,Segerstedtinstitutet vid Göteborgs universitet,Richard Millings,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
217391588404948,Katalys,Katalys,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
12690894340,Centerpartiet,Centerpartiet,≤100
129841741852473,Folkhälsodalen,Folkhälsodalen,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
117109165023455,Nordnet,These ads ran without a disclaimer,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
669633683535832,Bosumhus - Från svenska skogar,These ads ran without a disclaimer,≤100
166406746310,Resumé,Resumé,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,≤100
1042091032500520,Kvartal,Kvartal,≤100
163305633746125,Karneval förlag,Holviks,≤100
113710601984970,Barnfonden,Barnfonden,≤100
217897918243937,Socialdemokraterna i Värmdö,Julia Ekedahl,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,≤100
450853258274653,Vänsterpartiet Halmstad,Vänsterpartiet Halmstad,≤100
2002046333202650,Bli nämndeman,Bli nämndeman,≤100
273053169937029,ClimateHero,ClimateHero,≤100
166934049354,Miljöpartiet de Gröna i Östergötland,Miljöpartiet i Östergötland,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
