Page ID,Page name,Disclaimer,Amount spent (EUR)
713474208684131,Podemos Euskadi,Podemos Euskadi,295
112538350301638,Ministerio de Igualdad,Ministerio de Igualdad,223
104486289615827,Zeuk Esan 116 111,Eusko Jaurlaritza - Gobierno Vasco,193
122520501110368,Gipuzkoako Foru Aldundia - Diputación Foral de Gipuzkoa,Gipuzkoako Foru Aldundia - Diputación Foral de Gipuzkoa,181
325746574210851,PP Vitoria-Gasteiz,PP Vitoria-Gasteiz,148
105631660833834,Jose Ignacio Asensio Bazterra,PSE-EE (PSOE) GIPUZKOA,131
836087313126856,Eneritz de Madariaga,Podemos Euskadi,126
104047755926539,Marisol Garmendia,PSE-EE (PSOE) GIPUZKOA,≤100
104212377863086,Gipuzkoa - Gure Lurra,Gipuzkoako Foru Aldundia - Diputación Foral de Gipuzkoa,≤100
57845333112,Save the Children España,Save the Children España,≤100
2288752504740281,Maider Etxebarria,Maider Etxebarria,≤100
269531556509506,EAJ-PNV Barakaldo,EAJ-PNV Barakaldo,≤100
133044800622,Greenpeace España,Greenpeace España,≤100
108860388800745,David Hernández,These ads ran without a disclaimer,≤100
1912751945690129,Ainhoa Domaica,PP Vitoria-Gasteiz,≤100
417340891800427,Podemos/Ahal Dugu Araba,Podemos Euskadi,≤100
189318235003,PSOE,Partido Socialista Obrero Español,≤100
105748179109195,garbine_ruiz_noriega,Podemos Euskadi,≤100
129288810450590,Donostia - San Sebastián,Donostiako Udala - Ayuntamiento de San Sebastián,≤100
416723460540,Irekia - EJGV,Irekia - Gobierno Vasco,≤100
78151799929,Amnistía Internacional España,Amnistía Internacional España,≤100
109091485438282,Alfonso Arroyo García,Podemos Euskadi,≤100
20108693880,Oxfam Intermón,Oxfam Intermón,≤100
780105718773953,Podemos Gipuzkoa,Podemos Euskadi,≤100
467925280299505,Médicos Sin Fronteras España,Médicos Sin Fronteras España,≤100
171998672850722,REPSOL,REPSOL,≤100
100387949661152,Sabina Méndez,Podemos Euskadi,≤100
94118672764,ACNUR Comite español,ACNUR Comite español,≤100
205610086124991,Emakunde,Emakunde-Instituto Vasco de la Mujer,≤100
755146587935006,EAJ PNV Basauri,EAJ PNV Basauri,≤100
1793045814134003,Isabel Fernandez Pejenaute,Podemos Euskadi,≤100
400831346767174,Podemos Elgoibar Ahal dugu,Podemos Euskadi,≤100
476127922868263,Berangoko Udala,Berangoko Udala,≤100
