Page ID,Page name,Disclaimer,Amount spent (CAD)
689157954518219,Danielle Smith,United Conservative Party,3768
155609655007428,United Conservative Party of Alberta,United Conservative Party of Alberta,2189
169928686425623,UFCW Local 401,UFCW Local 401,1681
270323369737229,Elections Alberta,Elections Alberta,1105
167800183238142,YourAlberta (Government of Alberta),Government of Alberta,873
2130035313905321,Miranda Rosin,Miranda Rosin,860
269577048182,Stollery Children's Hospital Foundation,Stollery Children's Hospital Foundation,659
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,374
121818350969,AUPE - Alberta Union of Provincial Employees,Alberta Union of Provincial Employees,364
102533697778225,Earth Day Canada,Jour de la Terre Canada,243
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,226
6319213302,Heart & Stroke,Heart & Stroke,205
163336718421,PSAC - AFPC,PSAC - AFPC,203
117109432079,CAMH Foundation,CAMH Foundation,181
294663684004138,Boyle Street Community Services,Boyle Street Community Services,173
109053478784742,The Alberta Retailers Coalition,The Alberta Retailers Coalition,154
376006035816016,Storyworth,These ads ran without a disclaimer,151
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,134
115835521825983,UNHCR Canada,UNHCR Canada,132
108635379686,CNIB,CNIB,128
568938803293644,True North,True North,122
1876748445895294,Canadians for Affordable Energy,Canadians for Affordable Energy,121
49708994370,City of Edmonton - Local Government,City of Edmonton,114
633812813408377,Elections Canada,Elections Canada,107
73707923189,Bissell Centre,Bissell Centre,103
659207274119133,Banff-Kananaskis Alberta NDP Constituency Association,Banff Kananaskis NDP,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
105884058088671,Keep Alberta RCMP,National Police Federation,≤100
113707256426,Rachel Notley,Alberta's NDP,≤100
21121691031,Alberta Council of Women's Shelters (ACWS),Alberta Council of Women's Shelters,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
207054872801742,Demetrios Nicolaides,Demetrios Nicolaides,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
109789375773145,Jeremy Nixon,UCP Calgary-Klein Constituency Association,≤100
1065217483613421,Anthony Lacavera,Anthony Lacavera,≤100
1456690611311640,Canadian Health Coalition,Canadian Health Coalition,≤100
129706287121817,Shannon Phillips,Shannon Phillips,≤100
104436885869755,"Rob Miyashiro, Lethbridge East NDP","Rob Miyashiro, Lethbridge East NDP",≤100
1097840090260804,National Police Federation,National Police Federation,≤100
31912359596,University of Saskatchewan,University of Saskatchewan,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
110676918090127,Kayande For Calgary Elbow NDP,Samir Kayande,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
405377872902754,Canada Action,Canada Action,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
2114146695521483,Damien C. Kurek,Damien C. Kurek (MP for Battle River-Crowfoot),≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
111280308508110,Astrid4Buffalo,Astrid4Buffalo,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
107369918304369,Dr. Luanne Metz for Calgary-Varsity NDP,Alberta NDP,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
1820321018091000,Parmeet Singh-NDP Calgary-Falconridge,Parmeet Singh Boparai,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
148655995803184,Devin Dreeshen,Devin Dreeshen,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
1653239508044799,Edmonton-Castle Downs UCP Constituency Association,Edmonton Castle Downs UCP Constituency Association,≤100
2388772758004802,Josephine Pon,Calgary-Beddington Constituency Office,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
372498358268,Manitoba NDP Caucus,Manitoba NDP Caucus,≤100
111231197686977,The Breach,The Breach,≤100
105754167560390,Ekō Canada,Ekō,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
102586125587511,Canadian Trucking Alliance,Canadian Trucking Alliance,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
108623238800454,Big River Analytics,Big River Analytics,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
168617319831578,Nature Canada,Nature Canada,≤100
105020357850802,Pivot,Pivot,≤100
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100
576387879545126,Penny Appeal Canada,Penny Appeal Canada,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,≤100
102681295928479,GenAction/GenerationAction,GenAction/GenerationAction,≤100
17776925331,Science North,Science North,≤100
486324651440186,Plastic Bank,Plastic Bank,≤100
106817322276636,Tips for Canadians,These ads ran without a disclaimer,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
1771820039731500,Al-Ayn Social Care Foundation - Canada,Al-Ayn Social Care Foundation Canada,≤100
134455149912301,Seva Canada,Seva Canada,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
1671097993122619,Children Believe,Children Believe,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
265054970178984,City of St. Albert,City of St. Albert,≤100
116190118504646,Wisdom2Action,Faelynn Eris Johnstone,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
516401211852429,ICBA - Independent Contractors and Businesses Association,Independent Contractors and Businesses Association of BC,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
172806652795178,Edmonton Community Foundation,Edmonton Community Foundation,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
1150994581612673,Conservative Journal of Canada,Conservative Journal of Canada,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
1551116875101061,Canadian Medical Association,Canadian Medical Association,≤100
1234115306688231,Kelsey A Westemeier,These ads ran without a disclaimer,≤100
1569688113329878,Evony - The King's Return,These ads ran without a disclaimer,≤100
120179791010570,Billows and Bright Productions,These ads ran without a disclaimer,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
6017214773,Toronto Metropolitan University,Toronto Metropolitan University,≤100
985797494956599,The News Forum,The News Forum,≤100
398091036280,John Frieda Canada,These ads ran without a disclaimer,≤100
755434034570302,Yukon Federal Green Party,Green Party of Canada - Yukon Electoral District Association,≤100
633812813408377,Elections Canada,These ads ran without a disclaimer,≤100
105764658152064,Larry Brock,Larry Brock,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
109210999137883,Canada's History,Canada's History,≤100
202220023130891,Bell Canada,Bell Canada,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
112455061727494,Wyatt Claypool - Calgary-Signal Hill,Wyatt Jackson Claypool,≤100
113305766875943,SIDE-Sommet international de l'écocitoyenneté,SIDE-Sommet international de l'écocitoyenneté,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
169042736456594,All Out,ConnectAd,≤100
161576757217190,City of Lethbridge- City Hall,City of Lethbridge- City Hall,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
188738344531980,Inter Pares,Inter Pares,≤100
465152633548835,Generation Squeeze,Association for Generational Equity operating publicly as Generation Squeeze,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
112552578373032,Resistance Press,Resistance Press,≤100
49530722523,Ecojustice,Ecojustice,≤100
300711017564,EverythingZoomer,Zoomer Magazine,≤100
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100
104661675895506,Mayday Movement,MayDay Movement,≤100
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100
111414805159773,MS Gill,MS Gill,≤100
250592478295316,C2C Journal,C2C Journal,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
353695508437982,Oceans North,Oceans North,≤100
238222619555992,Climate Reality Canada / Réalité climatique Canada,The Climate Reality Project,≤100
182452388854875,Goodman Commercial,Goodman Commercial,≤100
107559438973539,On Native land,Shawna Angela Poy,≤100
100234489359522,syrusmarcus,These ads ran without a disclaimer,≤100
107813181721331,Cam Heenan for Leduc-Beaumont NDP,Cam Heenan for Leduc-Beaumont,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
110204614093362,Cory Morgan,Cory Blaine Morgan,≤100
456272014582906,Change for Climate Edmonton,Change for Climate Edmonton,≤100
106414628943026,Engage with Nature-Based Solutions,Engage with Nature-Based Solutions,≤100
404258216369355,Fisher River Cree Nation,Fisher River Cree Nation,≤100
176192086330853,MLA Elizabeth Smith-McCrossin,ELIZABETH ANNE SMITH-MCCROSSIN,≤100
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
102657602641527,Sachit Mehra,Sachit Mehra,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
104592795876117,Voice Alberta,The Maverick me Foundation,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Lina Botyrius,≤100
462105760482785,Iranian Canadian Congress (ICC),Iranian Canadian Congress,≤100
149359161748927,Inuit Tapiriit Kanatami,Inuit Tapiriit Kanatami,≤100
367183183909976,Deaf Children Matter,Todd Churchill,≤100
256967407720183,LEO,Léger,≤100
107758090070,Vancouver School of Theology,Vancouver School of Theology,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
100678949242632,embecta,These ads ran without a disclaimer,≤100
2035580169895290,Coastal GasLink Project,Coastal GasLink,≤100
280042975447279,The Fellowship,The Fellowship,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
105548031768,Novo Nordisk,These ads ran without a disclaimer,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
105959207887251,Whistleblowing Canada,Whistleblowing Canada Research Society,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
127514140600625,Abortion Rights Coalition of Canada,Abortion Rights Coalition of Canada,≤100
972617702814352,Économie Québec,Économie Québec,≤100
239189446155807,margyreidbooks.com,Margaret A Reid,≤100
302605703229332,Equitas Human Rights,Equitas,≤100
114632184171471,MP Jenna Sudds,"Jenna Sudds, MP",≤100
30619955758,Sage Hill Writing Experience,These ads ran without a disclaimer,≤100
274235169951528,"Anthony Leardi, PC Essex",Anthony R Leardi,≤100
1518844441698811,Association médicale canadienne,Canadian Medical Association,≤100
2001371366850854,Festi Guinée-Canada,Festi Guinée-Canada,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
151415004877917,Institut économique de Montréal,Institut économique de Montréal,≤100
126828636985260,freenasimirsan,Rain Elizabeth Hammond,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
537872126249267,Червоний Хрест України,These ads ran without a disclaimer,≤100
106144019078105,Adette-US,These ads ran without a disclaimer,≤100
105176769006710,Pearowhite,These ads ran without a disclaimer,≤100
103588822620280,Ostby Music,These ads ran without a disclaimer,≤100
100821312799836,Promise of Lingyun 凌云诺国际版,These ads ran without a disclaimer,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
104504185693577,maps.of.ashfort,These ads ran without a disclaimer,≤100
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,≤100
1228515700561640,Tonik,These ads ran without a disclaimer,≤100
964333310249423,寵i女人,These ads ran without a disclaimer,≤100
101102262414374,Cooly sunny,These ads ran without a disclaimer,≤100
100488289429887,Ciaiyosi,These ads ran without a disclaimer,≤100
100627069630168,Cecília Martins,These ads ran without a disclaimer,≤100
103543655840463,Story Blitz,These ads ran without a disclaimer,≤100
