Page ID,Page name,Disclaimer,Amount spent (COP)
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,57662
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,55059
107265640815437,Alcaldía Piendamó Tunía,Constanza Muñoz Muñoz,35092
107787104895388,La Ópttica Popayán,La Óptica Popayán,23903
103972301485985,Oficina Asesora de Planeación Departamental del Cauca,Constanza Muñoz Muñoz,23478
114510821145145,Previred Popayán / Tarjeta Médica,Previred Tarjeta Médica,20293
130834367164,Red PaPaz,Red PaPaz,15659
219675061537990,Radio Súper Co,These ads ran without a disclaimer,11447
769356313118755,Aportando al Cauca Televisión,Gustavo Adolfo Guzman Vallejo,9744
316256535073131,Gobernación de Antioquia,Departamento de Antioquia,8470
856012741442139,Ipas LAC,Neuma,7716
120925518113593,Alcaldía de Manizales,Universal Group Agencia de Comunicaciones SAS,6926
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,4373
68793499001,UNICEF,UNICEF with Facebook Ad Credits,2758
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,2183
2341225942579432,Edwin Marín Concejal,Edwin Fabian Marin Marin,2178
268302663513603,Personeria Municipal de Palmira,Personeria Municipal de Palmira,1883
405939179615966,Alcaldía de Vijes,Alcaldía de Vijes,1797
643513979193133,Unidos por Beatriz,Neuma,1560
114778278552099,Octavio Cardona León,Octavio Cardona León,1482
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,1207
224116751044855,Fundación Carvajal,Fundación Carvajal,1086
1400280116941194,Fabian Diaz,Fabian Diaz,948
113149344929527,Loly Montañez,Loly Montañez,744
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,666
105848177845789,All Out en español,All Out Action Fund,476
179003239458192,Jorge Humberto Rangel,Jorge Rangel,454
316256535073131,Gobernación de Antioquia,These ads ran without a disclaimer,361
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,348
734195543347719,Javier Julio Bejarano,Javier Julio Bejarano,311
106892197676696,Pedro León Martínez,Pedro León Martínez Sánchez,291
109342893785554,Integra Comunicaciones,Integra Comunicaciones,287
106072204395131,Mi Trabajo,These ads ran without a disclaimer,250
1289070337774136,Alcaldía Puerto Boyacá,Alcaldía Municipal de Puerto Boyacá,225
655227911200346,Carlos Edward Osorio,Carlos Edward Osorio,215
471698040072735,Siagama/Alcalde P/R,Leonardo Siagama,208
252640334936797,Skandia Colombia,Kelly Vanessa Cuellar Garces,206
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,190
14302129065,El Espectador,El Espectador,160
283942902558855,Jonathan Roldán Jiménez,José Fernando Valencia Fernández,155
835710939898329,Paulina Aguinaga,Paulina Aguinaga,147
185965224778568,Diario Occidente,Nuevo Diario Occidente,126
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,125
170462793024210,Iván Parra,Iván Orlando Parra,117
110360175730157,sectorial.co,Carlos Andres Escobar Correa,≤100
200207836752561,Opinión Caribe,Opinión Caribe,≤100
415910721915879,Hector Fabio Velasco Hernandez,Hector Fabio Velasco,≤100
122989028111811,Alexander Ruiz,Edgar Alexander Ruiz Garcia,≤100
669760553048012,Alcaldía Local de Kennedy,Alcaldía Local de Kennedy,≤100
442699302590325,Fundación Ideas para la Paz,Fundación Ideas para la Paz,≤100
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,≤100
1314470175266037,Liderazgo politico,Mauricio Florez-Morris,≤100
263766653976952,Periodico El Pregón,Ancizar Giraldo Lozada,≤100
602624820222269,Antonio Garcia,Antonio Jose Garcia De La Rosa,≤100
214167541938411,Juan Pablo Gallo,Valeria Cardenas Arias,≤100
1319410371405224,Marketing Político,Mauricio Florez-Morris,≤100
109799108388155,El Cuarto Poder,El Cuarto Poder,≤100
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,≤100
101648321558261,Jose Luis Portilla Henao,Jose Luis Portilla Henao,≤100
110510368290520,Mi trabajo se respeta,These ads ran without a disclaimer,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
222717911120348,Venus Remedies Limited,These ads ran without a disclaimer,≤100
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,≤100
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,≤100
111569254757214,eisaf.es,These ads ran without a disclaimer,≤100
581925339151781,SIG Latam,These ads ran without a disclaimer,≤100
2013674292193994,EISAF - Instituto Europeo San Francisco,These ads ran without a disclaimer,≤100
227622537655549,CGTN en Español,These ads ran without a disclaimer,≤100
