Page ID,Page name,Disclaimer,Amount spent (PYG)
111531544527571,"Luis Silva, Gobernador","Luis Silva, Gobernador",82173
102467002671611,Jorge Heisecke,Jorge Heisecke,22380
109626041763537,Natalicio Chase,Global Agencia,21188
725834240910220,Noticiero Paraguay,Noticiero Paraguay,20358
102266292553995,Sucia Política,Diego Ricardo Ramírez,17889
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,15374
102963512483270,PyElige,PY Elige,11677
325540631525675,En La Tecla,En la Tecla,11653
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,8388
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,8152
1468570519872644,Santiago Peña,PRANA SA,7231
113351910838827,Alma Cívica,Alma Cívica,6601
106506085341990,Raúl Portillo,Rodney Zorrilla Ortiz,6342
517426394969535,Ricardo Canese,Ricardo Canese,5355
153958777947957,Paulo Reichardt,Paulo Reichardt,4896
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,3802
438741996188530,Eusebio Alvarenga Diputado Nacional,Eusebio Alvarenga Diputado Nacional,3377
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,3356
397788123735216,Pey Vargas,Pedro Jose Emmanuel Vargas Carnibella,2782
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,2337
102649292598442,Senador Hugo Richer,Senador Hugo Richer,2180
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,1941
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,1496
100445112671378,Fernando Camacho Senador 2023,Norma Graciela Ávalos Lezcano,1356
104143542486856,Ya Paraguay,Ya Paraguay,1219
237898026337131,Impacto Caaguazú- Digital.,impactocaaguazu,1151
101557432041474,Levi Leguizamón,Levi Leguizamón,947
646122598841051,Zacarias GR Concejal Departamental 2023,Zacarias GR Concejal Departamental 2023,678
881571071938611,Radar Social TV,Armando Daniel Urbieta,559
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,512
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,511
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,379
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,366
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,363
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,359
107280817646184,Estefi Careaga,Estefanía Maria Careaga Cacace,292
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,236
107706177740738,Periodismo 29,Periodismo 29,228
1365651890238610,Soberanía Paraguay,Prensa_Py,185
109041755331821,Esther Roa,Maria Esther Roa De Espinola,105
483666425147964,Richard Ramirez,Richard Ramirez,≤100
232401080900544,Fundación Gedyt,These ads ran without a disclaimer,≤100
108824810612735,Ing. Jorge Palazón,Jorge Palazon,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
100272188033018,Marcos Rojas Concejal Departamental 2023,Marcos Sebastian Rojas Madrigal,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
150229055012487,UNICEF Paraguay,UNICEF Paraguay,≤100
104458994617452,Claypots we are,These ads ran without a disclaimer,≤100
403381163132494,Pro Comunidades Indígenas,Pro Comunidades Indígenas,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
197184453658823,Mujer Verso a Verso,These ads ran without a disclaimer,≤100
