Page ID,Page name,Disclaimer,Amount spent (DKK)
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,1688
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,1619
645454495955240,Madmødet,Madmødet,1171
1033120613483808,AURA,AURA,1058
154415494575789,IDA,IDA,994
65929129383,Røde Kors,Røde Kors,888
399210657232918,PlanBørnefonden,PlanBørnefonden,855
55365680705,Greenpeace Danmark,Greenpeace Danmark,764
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,745
122074554119,EU Social,EU Social,715
116269191760882,DSB,DSB,687
72672361910,Børns Vilkår,Børns Vilkår,642
26458152911,SOS Børnebyerne,SOS Børnebyerne,602
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,570
250994288337708,Sex og Samfund,Sex og Samfund,570
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,564
132344416862423,FOA,FOA,550
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,533
105511328705392,HØRT,Børns Vilkår,524
12860228293,Politiken,Politiken,508
110321008383861,Red Barnets landsindsamling,Red Barnet,488
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,484
121570596369,CARE Danmark,CARE i Danmark,393
671022293105597,Alex Vanopslagh,Alex Vanopslagh,384
12787473132,Berlingske,Berlingske,374
1653030171620285,Wefood,Folkekirkens Nødhjælp,369
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,368
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,351
304554445813,Videncentret Bolius,Videncentret Bolius,314
126543540781090,Ældre Sagen,Ældre Sagen,311
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,306
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,246
867877683280051,Weekendavisen,Weekendavisen,245
207401585966233,Inger Støjberg,Inger Støjberg,225
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam Danmark,221
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,207
102154048301476,Lederstof.dk,Lederne,195
133707013355759,Danner,Danner,195
213727525435650,Iværksættere og virksomheder i Norddjurs,These ads ran without a disclaimer,191
369336273158091,Land of Hope,Land of Hope,177
304554445813,Videncentret Bolius,Bolius,174
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,169
748887235210811,Obton Forvaltning A/S,Obton A/S,143
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,137
98135994249,Diabetesforeningen,These ads ran without a disclaimer,126
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,118
529124290474705,Nikolaj Villumsen,Enhedslisten,115
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,109
104414898912918,GOTO Sønderborg,GOTO Sønderborg,104
459641371068935,Forenet Kredit,Forenet Kredit,103
246977185497434,Plastic Change,Plastic Change,102
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
130388840342741,Danske Bank,Danske Bank,≤100
520449347983427,Dansk Folkeparti,Dansk Folkeparti,≤100
264009771074617,Niels Fuglsang,Niels Fuglsang,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
144098125661833,Nordea Invest,These ads ran without a disclaimer,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
239624940212,HK Kommunal,HK Kommunal,≤100
314676938743,DM din akademiske fagforening,DM,≤100
186645960378,Danwatch,Danwatch,≤100
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),≤100
