Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,≤100
120461304659141,O2 CZ,O2 Czech republic,≤100
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,≤100
120343698070515,Liberální institut,Liberální institut,≤100
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,≤100
1558359124403846,Každá plechovka se počítá,Každá plechovka se počítá,≤100
113743658978459,Meltingpot,Meltingpot,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
137778619615350,Voyo.cz,TV Nova s. r. o.,≤100
213802435698566,TVbydleni.cz,Living Media s.r.o.,≤100
155406703122,Arnika,Arnika,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,≤100
2324431914442679,bez Dodavatele,bezDodavatele a.s.,≤100
579215965436046,JSNS,"Člověk v tísni, o.p.s.",≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
101230222584230,Pavel Vrbický - náměstek primátorky Hradce Králové,Česká pirátská strana,≤100
453792238396240,VOGUE CS,These ads ran without a disclaimer,≤100
