Page ID,Page name,Disclaimer,Amount spent (PYG)
102171848430562,Dr. Noguera 2023,Jacinto Rafael Noguera Arzamendia,15168
102467002671611,Jorge Heisecke,Jorge Heisecke,3222
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,2249
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,1318
517426394969535,Ricardo Canese,Ricardo Canese,1305
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,1025
862928167074734,Servilibro,Livia Mburucuya Melgarejo Ososrio,937
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,763
107706177740738,Periodismo 29,Periodismo 29,703
111912341409356,Centinela del Norte,Centinela del Norte,652
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,502
107686348789567,Alberto Ayala,Adan Alberto Ayala,497
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,415
1151984808290856,Hugo Portillo,Hugo Portillo,338
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,333
105545157610039,Euclides Acevedo,Euclides Roberto Acevedo Candia,229
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,182
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,160
102804492578710,Legalmente Hablando,Nueva Tecno,137
459778430886026,Posgrado Universidad Columbia,Posgrado Columbia,112
359307964420456,Terere Cómplice,Meli Olavarrieta,108
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,≤100
1365651890238610,Soberanía Paraguay,Prensa_Py,≤100
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,≤100
111519571676798,Abel Cabral Lista 300 Opción 2,Abel Cabral,≤100
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,≤100
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,≤100
106582034373518,Esther Roa,Maria Esther Roa De Espinola,≤100
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,≤100
101736596126028,kateryna_palanska,These ads ran without a disclaimer,≤100
1468570519872644,Santiago Peña,PRANA SA,≤100
368247363370300,LATITUD 25,Latitud 25,≤100
1310731702357133,GEN,GEN,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
