Page ID,Page name,Disclaimer,Amount spent (PLN)
122074554119,EU Social,EU Social,777
178362315106,European Parliament,European Parliament,285
102931488739,Platforma Obywatelska,Platforma Obywatelska,253
1432065937006559,Polski Związek Tenisa Stołowego,Polski Związek Tenisa Stołowego,234
341803579195956,Dom Współpracy Polsko-Niemieckiej,Dom Współpracy Polsko-Niemieckiej,215
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,169
398575110474591,Krzysztof Gadowski - Poseł na Sejm RP,Krzysztof Gadowski - Poseł na Sejm RP,162
1227194230675141,Pratia,Pratia SA,130
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,128
387124011444132,Wojciech Saługa Poseł na Sejm,Wojciech Saługa Poseł na Sejm,126
355335447987852,"Katarzyna Stachowicz - samorządowiec, działaczka społeczna","Katarzyna Stachowicz - samorządowiec, działaczka społeczna",125
57544755889,Amnesty International Polska,Amnesty International Polska,122
228168274881,wysokieobcasy,wysokieobcasy,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
86261954768,Książnica Beskidzka,These ads ran without a disclaimer,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
1683534065241470,OKO.press,OKO.press,≤100
107009549338936,Uniwersytet WSB Merito Chorzów  - wcześniej Wyższa Szkoła Bankowa,Uniwersytet WSB Merito Chorzów  - wcześniej Wyższa Szkoła Bankowa,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
107898832590939,European Commission,European Commission,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
475584852475176,Pozytron,POZYTRON Radiologia Medyczna,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
1465965073732774,Łukasz Kohut,Łukasz Kohut,≤100
