Page ID,Page name,Disclaimer,Amount spent (DKK)
101875098313543,Andel,Andel,2620
116269191760882,DSB,DSB,1313
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,1252
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,782
104544224264943,3F Transport,3F Transport,730
26458152911,SOS Børnebyerne,SOS Børnebyerne,682
304554445813,Videncentret Bolius,Videncentret Bolius,620
65929129383,Røde Kors,Røde Kors,552
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,441
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,432
72672361910,Børns Vilkår,Børns Vilkår,365
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,348
748887235210811,Obton Forvaltning A/S,Obton A/S,338
123653695693986,Motatos Danmark,Motatos,337
159000594147871,Mary Fonden,Mary Fonden,337
599763040213164,Radius Elnet,Radius Elnet,300
12860228293,Politiken,Politiken,250
106185013241,GirlTalk,GirlTalk.dk,229
55365680705,Greenpeace Danmark,Greenpeace Danmark,197
126543540781090,Ældre Sagen,Ældre Sagen,178
12787473132,Berlingske,Berlingske,178
133707013355759,Danner,Danner,163
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,151
106468772046278,Project Greensand,Project Greensand,129
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,128
102154048301476,Lederstof.dk,Lederne,124
399210657232918,PlanBørnefonden,PlanBørnefonden,123
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,118
387605967384,Ude og Hjemme,These ads ran without a disclaimer,110
304554445813,Videncentret Bolius,Bolius,107
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,104
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,102
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,101
314676938743,DM din akademiske fagforening,DM,101
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
246977185497434,Plastic Change,Plastic Change,≤100
59143726810,Psykiatrifonden,Psykiatrifonden,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
178362315106,European Parliament,European Parliament,≤100
371163919965024,Andreas Karlsen,Karlsen Andreas Engelsborg,≤100
633648073469576,Folketingets EU-Oplysning,Folketingets EU-Oplysning,≤100
110560691837684,SolCompagniet,SolCompagniet,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
166984636671085,Dansk Metal,Dansk Metal,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
105511328705392,HØRT,Børns Vilkår,≤100
336978259712588,YouGlobe,Helle Thilo,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
186645960378,Danwatch,Danwatch,≤100
1822254634537356,Nye tider,Nyetider.nu,≤100
110953988146557,Mads Samsing,HK Danmark,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
1450750935146684,Asger Christensen i EU,Christensen Asger Bank Møller,≤100
100343001690599,Niels Peder Ravn,Niels Peder Ravn,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
108273171366317,Moderaterne,Moderaterne,≤100
253132104886911,Kvisten,Kvisten,≤100
221131391257614,Humanistisk Samfund,Humanistisk Samfund,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
341299649231023,Zetland,Zetland,≤100
106298611945296,Højskolen Grobund,Jonas Hagen Høj,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
353331228049945,Nicki Ottevig - Byrådsmedlem,Nicki Ottevig,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
188067981214220,Forskningens Døgn,Uddannelses- og Forskningsministeriet,≤100
531718860231670,"Refugees Welcome, Danmark",Bendixen Michala Clante,≤100
17428770950,RÆSON,Clement Kjersgaard,≤100
852608988134698,Tikko,Tikko,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
108041771950114,Danmarksdemokraterne - Inger Støjberg,Danmarksdemokraterne,≤100
112229035481469,HK Danmark,HK Danmark,≤100
281457390200,Nørrebro Teater,Nørrebro Teater,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
200765843356728,REO,Ren Energioplysning,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
110166048670012,Intree,Intree,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
153001988067003,"Kommunernes Forening for Pædagogiske Læringscentre, KFPLC","Kommunernes Forening for Pædagogiske Læringscentre, KFPLC",≤100
214488091924495,Retsforbundet - Danmarks bæredygtige parti,Poul Gerhard Kristiansen,≤100
128700897207990,Europa-Parlamentet i Danmark,Europa-Parlamentet i Danmark,≤100
169715288124007,Kristine Amalie Rostgård,Kristine Amalie Rigmor Rostgård,≤100
67571270393,Red Barnet,Red Barnet,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
1336828149713722,Mission Uden Grænser,Mission Uden Grænser,≤100
103642878968613,Way of Life,These ads ran without a disclaimer,≤100
107898832590939,European Commission,European Commission,≤100
334571029981175,DM og MA studerende,DM,≤100
179558292064445,Farmakonomforeningen,Farmakonomforeningen,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
141140922630894,RED Center,RED Center,≤100
111543314804324,Martin Sibast Laugesen - Liberal Alliance,Martin Sibast Laugesen,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
134531969945616,Folkebevægelsen mod EU,Folkebevægelsen mod EU,≤100
342716189117135,Sparekassen Danmark,Sparekassen Danmark,≤100
1541220236121470,Katarina Ammitzbøll,Katarina Ammitzboell,≤100
107147471711727,Enablesus,Enablesus,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
194089010674568,Finansforbundet (DK),Finansforbundet (DK),≤100
112567671704449,Centrum-Demokraterne,Centrum-Demokraterne,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
135160493347668,HK Service Hovedstaden,Irina Frost,≤100
442875472568474,Røde Kors Glostrup,These ads ran without a disclaimer,≤100
218249951526457,SkoleIT,These ads ran without a disclaimer,≤100
107575374711850,SAGA DK,Saga,≤100
165535500145780,Hillerød Bibliotek,Hillerød Bibliotekerne,≤100
140362986068964,Retten til Liv,Kerstin Hoffmann,≤100
154415494575789,IDA,IDA,≤100
1032808126747989,SRT,These ads ran without a disclaimer,≤100
113158773469624,Pernille Vermund,Nye Borgerlige,≤100
101563322859043,Peter Sølvsten,Peter Sølvsten,≤100
432787093423751,HK MidtVest,These ads ran without a disclaimer,≤100
28159151157,FOF København,FOF København,≤100
114199251538533,Junior Cyberanalytiker,These ads ran without a disclaimer,≤100
127374293943963,HK HANDEL,HK Handel,≤100
796135447246465,Danny Rosenkilde,Danny Manfred Rosenkilde Nielsen,≤100
1316605178447290,Christopher Trung,Christopher Trung Paulsen,≤100
390925417751473,Erling Bonnesen,Erling Bonnesen,≤100
130388840342741,Danske Bank,Danske Bank,≤100
226830347447361,NordVPN,These ads ran without a disclaimer,≤100
111423344754873,Ngọc Sương,These ads ran without a disclaimer,≤100
100383085133476,Chiesi Global Rare Diseases,These ads ran without a disclaimer,≤100
104298739195469,Dr. Özgür Akşan - Health Turkiye,These ads ran without a disclaimer,≤100
