Page ID,Page name,Disclaimer,Amount spent (PYG)
102917519228790,Bruno Defelippe,Bruno Defelippe,143698
241512319274531,Sixto Pereira,Sixto Pereira,115381
106506085341990,Raúl Portillo,Rodney Zorrilla Ortiz,52003
102266292553995,Sucia Política,Diego Ricardo Ramírez,42922
725834240910220,Noticiero Paraguay,Noticiero Paraguay,38454
325540631525675,En La Tecla,En la Tecla,37304
102467002671611,Jorge Heisecke,Jorge Heisecke,37247
1468570519872644,Santiago Peña,PRANA SA,29358
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,29358
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,14035
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,13778
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,13462
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,12584
613341488786700,Miguel Del Puerto,Miguel Angel Del Puerto Silva,12305
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,9522
237898026337131,Impacto Caaguazú- Digital.,impactocaaguazu,9345
110303418588991,Baby Appleyard,Baby Appleyard,7339
106008797475136,Nicolás Verón,Gilberto Nicolas Veron Benitez,7339
196599783696918,Efrain Alegre,Efrain Alegre,6101
106438588789107,Luis Palacios Intendente,Viviano Baez Gonzalez,5702
1151984808290856,Hugo Portillo,Hugo Portillo,4301
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,3427
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,2348
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,1940
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,1543
517426394969535,Ricardo Canese,Ricardo Canese,1506
1711765125817047,Aldo Florentin,IMAGEN DE GOBIERNO,1479
109252182048593,Nestor Martínez Bernal,Viviano Baez Gonzalez,1298
125249971414945,Hugo Meza,Hugo Joel Meza,952
110258800564741,Ing. Luis Riveros,Luis Riveros,669
101246291435128,Nathalia Benítez - Concejal Departamental,Viviano Baez Gonzalez,629
101557432041474,Levi Leguizamón,Levi Leguizamón,463
1365651890238610,Soberanía Paraguay,Prensa_Py,450
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,387
170330755094107,Marcelo Ramirez,Marcelo Ramirez,376
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,302
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,181
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,147
498022813689642,Oscar González Drakeford,IMAGEN DE GOBIERNO,102
518726648648192,Carlos Arrechea,Carlos Arrechea,101
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,≤100
110665567053224,DimartinoIntendente,Jorge Dimartino,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
1702138929926817,Mongabay Latam,These ads ran without a disclaimer,≤100
107989308686004,EFK Platform,These ads ran without a disclaimer,≤100
385385178182941,SIGNUS Ecovalor,These ads ran without a disclaimer,≤100
101053125829115,frase_y_alma,These ads ran without a disclaimer,≤100
