Page ID,Page name,Disclaimer,Amount spent (COP)
1953017374955460,Nelson Barrera Roa,Nelson Barrera Roa,87428
130834367164,Red PaPaz,Red PaPaz,30399
378686602773406,Omar Ortega Concejal,Omar Ortega Concejal,27245
472245809650733,Marco Tulio Ruíz,Marco Tulio Ruíz,26474
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,25309
438113889610097,Hosman Yaith Martínez Moreno,Hosman Yaith Martínez Moreno,14704
541385419359306,Pipe Becerra,Pipe Becerra,10149
287517401455925,Marcela Amaya,Marcela Amaya,6868
1719725724954043,Rodrigo Rojas Lara,Rodrigo Rojas Lara,6698
1250225998349065,FUTC Tu Mejor Opción,These ads ran without a disclaimer,4577
1147318942107929,Todos Somos Una,DEBRAIN LLC,4326
101875106251616,Partido Verde Oxígeno,Partido Verde Oxigeno,4000
266563730155332,Juan Diego Gomez Jimenez,Juan Diego Gomez Jimenez,3358
969143216462972,Felipe Cañizalez,Felipe Cañizalez,3023
321582221272701,UNIMINUTO,These ads ran without a disclaimer,1338
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,1135
102143071616787,Goberna Colombia,Goberna,1005
118514924593739,Tanque Seco,Tanque seco,789
101391859627743,Colombia sin miedo,Colombia sin miedo,742
115683354847828,Mariana Benincore Comunicación Política,Mariana Benincore Comunicación Política,722
286568181368830,Jhon Ortega,Jhon Ortega,700
107630602393621,Hora de Justicia,Horadejusticia,634
1823807254333065,Soy Más País,Soy Mas Pais,554
143057523068134,Jorge Camacho,Jorge Camacho,435
111248191341056,Linda Pinedo Puello,Linda Pinedo Puello,413
122737502729878,Gobernación del Guainía,Gobernación del Guainía,374
101046256286876,Antimilitantes,Linea Cero,366
105848177845789,All Out en español,All Out Action Fund,351
105068200842316,Edilberto Molina,Edilberto Molina,350
1586192348316443,Maicol Lopera Cardona,Maicol Lopera,321
1400280116941194,Fabian Diaz,Fabian Diaz,306
590428924681421,Soydiegotamayo,Soydiegotamayo,288
85147586731,Julio César Triana,Julio César Triana,276
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,275
765302097170348,Línea Cero,Linea Cero,275
170633243101916,Alexander Serrato,Alexander Serrato,247
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,246
120137021029235,Prolicores,These ads ran without a disclaimer,230
104713822258311,Instituto Técnico Pedagógico INTEP,These ads ran without a disclaimer,227
114778278552099,Octavio Cardona León,Octavio Cardona León,223
101036275822842,Omar Gualteros,Omar Gualteros,221
112155252163421,Sebastián López V.,Sebastián López V.,221
101642839569704,Javier Marulanda,Dr Javier Marulanda,187
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,184
1983094071788444,Brum Digital,Brum Digital,179
428543964376713,Dieguito Agudelo,Dieguito Agudelo,170
1934611223497147,Mega Factor Publicidad,Mega Factor Publicidad,166
1766366823576506,La Paz Querida,La Paz Querida,166
509529099396147,Héctor Rangel,Héctor Rangel,164
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,161
1033549700092706,Buga City Radio,Buga City Radio,137
838927469815494,Diana Diago,Diana Diago,125
407615769604377,Mutante,Fundación Mutante,122
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,109
111200440237640,Son Datos Y Hay Que Darlos,Phyx S.AS,≤100
100319211712051,Walter Salas,Walter Salas,≤100
103727635426939,Alexandra Vásquez Ochoa,Alexandra Vásquez Ochoa,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
1757189487920543,Subversite,Subversite,≤100
155933364485285,Revista El Congreso Siglo XXI,Revista El Congreso Siglo XXI,≤100
116944091437980,Mokap,These ads ran without a disclaimer,≤100
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,≤100
642780166056166,Daniel Galeano,Daniel Galeano,≤100
104649770935802,Voz Libre,Voz Libre,≤100
285633248729446,Taganga Te Toca,These ads ran without a disclaimer,≤100
1736654416593154,Cruz Roja Colombiana Seccional Boyacá,These ads ran without a disclaimer,≤100
548129555720726,Jesús David Contreras,Jesús David Contreras,≤100
104047152655781,Juan de Dios,Juan de Dios,≤100
123469995988185,Jhonatan Cano,Jhonatan Cano,≤100
108730934641867,Carlos Villarraga Abogado Penalista y Criminólogo,Carlos Villarraga Abogado Penalista y Criminólogo,≤100
113227594989845,Carlos Maya Aguirre,Carlos Maya Aguirre,≤100
458923757608866,Mauricio Otero Avilez,Mauricio Otero Avilez,≤100
112351598583470,Cristian Carrillo Ortiz,These ads ran without a disclaimer,≤100
104668515788826,Sebastian Venegas Cortés,These ads ran without a disclaimer,≤100
316056528999754,Periodistas x el planeta,These ads ran without a disclaimer,≤100
116631579749087,Transdigital,These ads ran without a disclaimer,≤100
104046148916576,Patricia de Hernandez,Patricia de Hernandez,≤100
106470558935271,Mundo Deportivo,These ads ran without a disclaimer,≤100
439119290249285,Conservatorio La Gran Dox,These ads ran without a disclaimer,≤100
