Page ID,Page name,Disclaimer,Amount spent (INR)
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,≤100
479998865355592,Aditya Birla Group,Aditya Birla Group,≤100
384000501947350,Devendra Yadav,Think First,≤100
101437656247049,Modi Quotes,Modi Quotes,≤100
104736419210593,PACE INDIA,PACE INDIA,≤100
110531418734785,Pillars of Democracy Award,Brandbuzz Multimedia Private Limited,≤100
773786052799615,Atul Sharma,Atul Sharma,≤100
797927846899300,Flag Foundation of India,Flag Foundation of India,≤100
1434753153489234,"DIPR, Department of Information & Public Relations, Rajasthan",DIPR,≤100
565959223554906,Glass Bulletin,These ads ran without a disclaimer,≤100
104441165999273,E-Mudra Capital,E-Mudara Capital,≤100
1550812368349130,Om Chouksey,Om Chouksey,≤100
317463093373,The Akshaya Patra Foundation,These ads ran without a disclaimer,≤100
141183519817477,Aiyshwarya Manchanahalli Mahadev,Policy Briefcase,≤100
104576905990192,Oke Okkadu,Oke Okkadu,≤100
100735178208398,Udyami India,Samadhan Samiti,≤100
338791202812647,Earth Care Awards,Earth Care Awards,≤100
577847985708945,Statecraft,Statecraft,≤100
115369948216654,शासन आपल्या दारी - Shasan Aaplya Dari,Inuxu Digital Media Technologies Private Limited,≤100
1937229199904146,Universal Diplomatic Affairs of Human Rights,Universal Diplomatic Affairs of Human Rights,≤100
110900615241269,Ramanuj Sharma,Ramanuj Sharma,≤100
528307847248802,Indian National Congress -  Madhya Pradesh,Indian National Congress -  Madhya Pradesh,≤100
698096280212576,Bhatti Vikramarka Mallu,Bhatti Vikramarka Mallu,≤100
132689140088396,smilefoundation,smilefoundation,≤100
317042561720861,Sunil Deodhar,Sunil Deodhar,≤100
100196004828444,North Eastern Council,North Eastern Council,≤100
270666596375251,Jhatkaa.org,Jhatkaa.org,≤100
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",≤100
163382127013868,Shiromani Akali Dal,Shiromani Akali Dal,≤100
104051531611577,CV Ganesan,CV Ganesan,≤100
392150647910803,Bharat Lok Shiksha Parishad,Bharat Lok Shiksha Parishad,≤100
106579659123221,ICWF World,ICWF Events & Exhibitions LLP,≤100
316365575140365,Rozana Spokesman,Rozana Spokesman,≤100
678876002499539,Mohd Shamim Khan,MEGA TRENDS ADVERTISING LTD,≤100
352171861622734,Roji M John,Roji M John,≤100
395658807511230,International Automobile Centre of Excellence,International Automobile Centre of Excellence (iACE),≤100
30290552843,Greenpeace India,Greenpeace India Society,≤100
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,≤100
578878525639991,Telangana Congress,Telangana Congress,≤100
2238647176463048,Dr.Vijender Singh,Dr.Vijender Singh,≤100
404746486258732,Project Nanhi Kali,Project Nanhi Kali,≤100
123405501008524,Mercedes-Benz India,Mercedes-Benz India,≤100
109141098395573,Inclusive Minds,Inclusive Minds,≤100
1371217389629971,Neelanshu Chaturvedi,Neelanshu Chaturvedi,≤100
100502312031923,Surendra Pathare,Surendra Pathare,≤100
100328978216424,"Fight Pollution, Not Plastics","Fight Pollution, Not Plastics",≤100
469433939826906,GVL Narasimha Rao,GVL Narasimha Rao,≤100
107409802039383,Har Haath Shakti,Har Haath Shakti,≤100
105691285585485,shaukat__marwat,These ads ran without a disclaimer,≤100
