Page ID,Page name,Disclaimer,Amount spent (COP)
348227052718193,Independientes,Independientes,32230
365042347704443,CP Carlos Padilla,Carlos Padilla,29548
111778290593679,Infórmate Plato Colombia,Miguel Angel Perez Arrieta,14269
301364506594738,Cumbre Mundial de Comunicación Política,Cumbre Mundial de Comunicación Política,9920
101871502791636,Carlos Acosta Juliao Oficial,Carlos Acosta Juliao Oficial,8971
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,6113
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,3311
812165288875574,Jaime Pumarejo,Toro Digital 1972,2515
100119084876379,Lida Escobar,Lida Beatriz Escobar Leal,2168
108123275106289,Politólogos Digitales Colombia,Marbel Dayanna Carvajalino O'meara,2013
104472845840664,Juan Carlos Corrales,Juan Carlos Corrales,1546
619776134722439,Secretaría Distrital de Salud,Secretaría Distrital de Salud,1516
102143071616787,Goberna Colombia,Goberna,1412
175346789490397,Peyi Paternina,Peyi Paternina,1390
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,1224
1507873486127731,Guacari Diferente,Guacari Diferente,1182
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,1160
264104919248,Alcaldía Distrital de Barranquilla,Alcaldía Distrital de Barranquilla,1079
458050074250173,Unión Patriotica,Unión Patriotica,1040
1147318942107929,Todos Somos Una,DEBRAIN LLC,943
105848177845789,All Out en español,All Out Action Fund,920
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,899
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,872
2179680032345809,Cesar Augusto Torres Ríos,Cesar Augusto Torres Ríos,820
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,754
105109280969000,Agencia Axioma,Agencia Axioma,733
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,725
251699338005,Revista Cartel Urbano,These ads ran without a disclaimer,612
101046256286876,Antimilitantes,Linea Cero,514
148349507804,El Tiempo,Casa Editorial El Tiempo,490
264386463968386,Nubia Stella Martínez,Centro Democrático - Comunidad Oficial,429
357353037620018,UVirtual,These ads ran without a disclaimer,422
122989028111811,Alexander Ruiz,Edgar Alexander Ruiz Garcia,405
415270695991334,Yovany Montoya,Yovany Montoya,394
1319410371405224,Marketing Político,Mauricio Florez-Morris,365
765302097170348,Línea Cero,Linea Cero,355
103445938692040,Sebastián Morales,Sebastian Morales,351
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,310
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,302
407615769604377,Mutante,Fundación Mutante,296
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,289
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,288
109526308262383,Carlos Piro,Carlos Hugo Piro Vitullo,275
1648417351861251,Cristian Mestra,Cristian Mestra,270
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,262
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,237
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,232
936917656452557,Dentistería Digital,These ads ran without a disclaimer,229
351633895540830,Cristhian Fernandez Concejal,Cristhian Camilo Fernandez Morales,229
111229300646366,Cesar Adolfo Parra Arenas,Cesar Adolfo Parra Arenas,224
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),197
1529335724037224,Aeropuerto del Café,INTUAL,193
319527888151975,Revista La Injusticia,Ronald Rangel,191
255206651281728,VEPA Cauca,These ads ran without a disclaimer,183
1823807254333065,Soy Más País,Soy Mas Pais,161
1668886976475466,David Gutierrez Mantilla,Jorge Luis,161
838927469815494,Diana Diago,Diana Marcela Diago,139
108562965017764,vaccottifer,These ads ran without a disclaimer,120
896046427178402,O'Farrell S.R.L,These ads ran without a disclaimer,111
100452146359742,Humberto A. Rosales,Humberto Alonso Rosales Donado,102
111226001895915,Unidad Técnica de Investigación Privada y Dependencia Judicial,These ads ran without a disclaimer,≤100
494354027360929,Dirección de Educación Continua Pontificia Universidad Javeriana Bogotá,These ads ran without a disclaimer,≤100
2347968758813268,Julito Romero,Julito Romero,≤100
957315377742375,Pollo Solano,Mario Luis Solano Lizcano,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
468683789980124,Joao Herrera,José Joao Herrera Iranzo,≤100
499976616711322,Richy Gómez,Ricardo Gómez Botero,≤100
104244112075130,Newsba.ar,These ads ran without a disclaimer,≤100
100232346317619,David Enrique Arango Quintana,David Enrique Arango Quintana,≤100
208411159175490,ACODAL,These ads ran without a disclaimer,≤100
351196695436136,Juli Álvarez,Juli Álvarez,≤100
1620327121537852,Paul Solorzano Garcia,Paul Enrique Solorzano Garcia,≤100
689737561361215,Mañe Mercado,Mañe Mercado,≤100
1130613886971903,Alejandro Abuchar,Byron Andres Velez Valdes,≤100
553585915161201,Jhon Molina Putumayo,Jhon Gabriel Molina Acosta,≤100
112286191122941,Princesadebano,These ads ran without a disclaimer,≤100
251292808253299,Canadian College,Canadian College,≤100
123440141640505,Lord Sananda,These ads ran without a disclaimer,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
104160934265925,State of Denmark,These ads ran without a disclaimer,≤100
101646119572115,sofiafikentscher,These ads ran without a disclaimer,≤100
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100
358442097543367,Materia,These ads ran without a disclaimer,≤100
100696535974513,Somos U'wa,These ads ran without a disclaimer,≤100
