Page ID,Page name,Disclaimer,Amount spent (CAD)
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,≤100
183212951743526,PEI Liberals,PEI Liberals,≤100
632493333805962,Environment and Climate Change,Environment and Climate Change Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
1562700347383830,Chef Craig Wong,Ivy Lam,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
652812671407912,Selam Debs,Selam Debs,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
116486331729420,350 Canada,350 Canada,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
172424676165115,Canadian Alliance to End Homelessness,Canadian Alliance to End Homelessness,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
103351428678237,UpstandersCanada,Upstanders Canada,≤100
121681904511500,CMHA National / ACSM National,Canadian Mental Health Association,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
633812813408377,Elections Canada,Elections Canada,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
133690690015346,USJE - SESJ,USJE - SESJ,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
1771820039731500,Al-Ayn Social Care Foundation - Canada,Al-Ayn Social Care Foundation Canada,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
590117937780756,Oil Sands Action,Canada Action,≤100
152059575576,World University Service of Canada (WUSC-EUMC),WUSC - EUMC,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
134455149912301,Seva Canada,Seva Canada,≤100
174662149255918,Vivre en Ville,Vivre en Ville,≤100
136772905237,Historica Canada,Historica Canada,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
104181194815250,tinywolfcreations,These ads ran without a disclaimer,≤100
169042736456594,All Out,ConnectAd,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
110381447224074,Editor X,These ads ran without a disclaimer,≤100
