Page ID,Page name,Disclaimer,Amount spent (DKK)
101875098313543,Andel,Andel,2529
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,1213
116269191760882,DSB,DSB,982
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,645
104544224264943,3F Transport,3F Transport,508
304554445813,Videncentret Bolius,Videncentret Bolius,483
26458152911,SOS Børnebyerne,SOS Børnebyerne,369
65929129383,Røde Kors,Røde Kors,369
123653695693986,Motatos Danmark,Motatos,308
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,304
159000594147871,Mary Fonden,Mary Fonden,272
72672361910,Børns Vilkår,Børns Vilkår,269
342716189117135,Sparekassen Danmark,Sparekassen Danmark,254
748887235210811,Obton Forvaltning A/S,Obton A/S,248
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,198
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,151
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,150
12860228293,Politiken,Politiken,138
106468772046278,Project Greensand,Project Greensand,138
126543540781090,Ældre Sagen,Ældre Sagen,134
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,118
12787473132,Berlingske,Berlingske,117
106185013241,GirlTalk,GirlTalk.dk,115
161708011540,Mads Duedahl,Venstre i Nordjylland,111
387605967384,Ude og Hjemme,These ads ran without a disclaimer,111
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,109
102154048301476,Lederstof.dk,Lederne,108
55365680705,Greenpeace Danmark,Greenpeace Danmark,105
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
304554445813,Videncentret Bolius,Bolius,≤100
133707013355759,Danner,Danner,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
399210657232918,PlanBørnefonden,PlanBørnefonden,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
633648073469576,Folketingets EU-Oplysning,Folketingets EU-Oplysning,≤100
599763040213164,Radius Elnet,Radius Elnet,≤100
178362315106,European Parliament,European Parliament,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
612365422186892,Rebild Kommune,Rebild Kommune,≤100
59143726810,Psykiatrifonden,Psykiatrifonden,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
105511328705392,HØRT,Børns Vilkår,≤100
166984636671085,Dansk Metal,Dansk Metal,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
314676938743,DM din akademiske fagforening,DM,≤100
246977185497434,Plastic Change,Plastic Change,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
186645960378,Danwatch,Danwatch,≤100
336978259712588,YouGlobe,Helle Thilo,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
439354323170788,Strandet,STRANDET,≤100
108273171366317,Moderaterne,Moderaterne,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
1450750935146684,Asger Christensen i EU,Christensen Asger Bank Møller,≤100
221131391257614,Humanistisk Samfund,Humanistisk Samfund,≤100
1822254634537356,Nye tider,Nyetider.nu,≤100
12390252419,Region Nordjylland,Region Nordjylland,≤100
17428770950,RÆSON,Clement Kjersgaard,≤100
106298611945296,Højskolen Grobund,Jonas Hagen Høj,≤100
110953988146557,Mads Samsing,HK Danmark,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
100343001690599,Niels Peder Ravn,Niels Peder Ravn,≤100
113158773469624,Pernille Vermund,Nye Borgerlige,≤100
108041771950114,Danmarksdemokraterne - Inger Støjberg,Danmarksdemokraterne,≤100
200765843356728,REO,Ren Energioplysning,≤100
341299649231023,Zetland,Zetland,≤100
531718860231670,"Refugees Welcome, Danmark",Bendixen Michala Clante,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
107898832590939,European Commission,European Commission,≤100
1336828149713722,Mission Uden Grænser,Mission Uden Grænser,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
188067981214220,Forskningens Døgn,Uddannelses- og Forskningsministeriet,≤100
110166048670012,Intree,Intree,≤100
214488091924495,Retsforbundet - Danmarks bæredygtige parti,Poul Gerhard Kristiansen,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
134531969945616,Folkebevægelsen mod EU,Folkebevægelsen mod EU,≤100
193407584012015,Århundredets Festival,Folkeuniversitetet i Aarhus,≤100
128700897207990,Europa-Parlamentet i Danmark,Europa-Parlamentet i Danmark,≤100
334571029981175,DM og MA studerende,DM,≤100
169715288124007,Kristine Amalie Rostgård,Kristine Amalie Rigmor Rostgård,≤100
103642878968613,Way of Life,These ads ran without a disclaimer,≤100
179558292064445,Farmakonomforeningen,Farmakonomforeningen,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
141140922630894,RED Center,RED Center,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
107147471711727,Enablesus,Enablesus,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
213185957376123,JP Randers,These ads ran without a disclaimer,≤100
194089010674568,Finansforbundet (DK),Finansforbundet (DK),≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
107575374711850,SAGA DK,Saga,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
1385920474971406,Soul Clinic,These ads ran without a disclaimer,≤100
796135447246465,Danny Rosenkilde,Danny Manfred Rosenkilde Nielsen,≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
1394376064120624,Røde Kors Viborg,Ida Kristiane Andersen,≤100
140362986068964,Retten til Liv,Kerstin Hoffmann,≤100
218249951526457,SkoleIT,These ads ran without a disclaimer,≤100
180026862906365,FrokostDebatten,Andersen Mikkel Zøllner,≤100
153001988067003,"Kommunernes Forening for Pædagogiske Læringscentre, KFPLC","Kommunernes Forening for Pædagogiske Læringscentre, KFPLC",≤100
456176268097215,Gert Løfgren  Dansk Folkeparti.,Gert Løfgren,≤100
154415494575789,IDA,IDA,≤100
442875472568474,Røde Kors Glostrup,These ads ran without a disclaimer,≤100
432787093423751,HK MidtVest,These ads ran without a disclaimer,≤100
100383085133476,Chiesi Global Rare Diseases,These ads ran without a disclaimer,≤100
127374293943963,HK HANDEL,HK Handel,≤100
114199251538533,Junior Cyberanalytiker,These ads ran without a disclaimer,≤100
1032808126747989,SRT,These ads ran without a disclaimer,≤100
105647851970452,Kidskey. Онлайн-школа для детей,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
104298739195469,Dr. Özgür Akşan - Health Turkiye,These ads ran without a disclaimer,≤100
