Page ID,Page name,Disclaimer,Amount spent (NGN)
252185758819200,Babajide Sanwo-Olu,Babajide Sanwo-Olu,58560
111353874017544,Mukhail Adetokunbo Abiru,Mukhail Adetokunbo Abiru,15216
312632449480846,Governor Ifeanyi A. Okowa,Governor Ifeanyi A. Okowa,5533
2138867006432207,Gobir 2023,Young Progressives Party (YPP),3448
14312764639,Atiku Abubakar,The Atiku Campaign,2936
103177569070325,Ibrahim Babajide Obanikoro,adeToyan Adeniji-Adele,2917
103018869332378,BantuPage,Ikechukwu Orji,2309
102096876127435,BAT 2023,Abraham Adesanya Adetutu A.,1844
878141452335886,The Hope For Nigeria,Kerry Kenu,1762
215863191948778,Frank Nweke Jr,Frank Nweke Ii,1642
105208365731340,F-SAO4Tinubu/Shettima2023,Emmanuel Oko,1213
1598185900266723,Emeka Igwe Campaign Organization,Emeka Igwe,1111
114899590230768,Hon. Rahman Owokoniran,Nature Of God Foundation,935
106955635517175,Petroleum Industry Act and You,The Nigerian Upstream Petroleum Regulator Commission,922
111653564970967,ObiDatti Online Campaign TV,ObiDatti Online Campaign TV,922
606800679765375,Voice2RepNg,Accountability Lab Nigeria,692
971769479677563,Gbenga Olawepo-Hashim,Olushola Oni,664
100227202825420,Booth 2 Booth With Tinubu,Booth 2 Booth With Tinubu,546
109466785028287,Prince Dr Emeka Eze,Michael Obiekwe,461
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,461
120346118099706,BrandPower,BrandPower,461
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,386
171885956874687,Because Of Our Tomorrow,BOOT Party,373
110635338055920,Cedanac Resources,Cedanac Resources,372
101649462831068,Delta advocate 4 sheriff uk,Benjamin Mathew,274
101075832871727,Progressives For Renewed Hope,Progressives For Renewed Hope,237
102835755970763,NN19,NN19,207
100202924924063,Page 36,Page 36,207
100519749481655,Labour Party Ogun State,Ajibola Adeboye,204
548855585503561,Panda-tut  Enterprises Limited,Panda-tut Enterprises Limited,198
511160669047435,Senator Bassey Albert  - OBA,Benedict Raphael Ibanga,155
654180731859809,T-Police,T-Police,152
376152472413239,Kwara State Government,Fafoluyi Olayinka Micheal,118
119921809408007,Don King Media,Don King Media,≤100
102305439431641,Andrew A D Wilson,These ads ran without a disclaimer,≤100
1598205703573433,Senator Uba Sani,Uba Sani Media,≤100
101622722635138,Advocacy For Good Governance,Nnadi Sunny,≤100
941085862654619,Raising Star Crew,Raising Star Crew,≤100
149407458944751,The Elites,These ads ran without a disclaimer,≤100
109405722042764,"Federation of Muslim Women's Association in Nigeria- ""Fomwan""",Akinola Toba Julius,≤100
101020222725519,Dist. Senator Osita Izunaso,Comr Azubuike Ishi Nworji,≤100
112015191108359,Inside Port Harcourt,Inside Port Harcourt,≤100
104238252286926,Nwankwo Promise Chibuzo,Mboo Augustine Uchenna,≤100
477522008967542,Benneth Nwankwo 0fficial Page,Benneth Nwankwo 0fficial Page,≤100
112692721481150,ejay_mia_realty_,These ads ran without a disclaimer,≤100
410088166006594,The Republic,These ads ran without a disclaimer,≤100
109327661589838,dukeofbariga,These ads ran without a disclaimer,≤100
258810957658900,Adamu A. Babale Makera,Adamu A. Babale Makera,≤100
241664783089008,Xin,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
152956984574,International Human Rights Art Festival,These ads ran without a disclaimer,≤100
151409322217001,Berlin School of Business & Innovation - BSBI,These ads ran without a disclaimer,≤100
309097452488158,WEEC,These ads ran without a disclaimer,≤100
1175630379148974,China Xinhua Sci-Tech,These ads ran without a disclaimer,≤100
105675589097240,Clean Earth Solar,These ads ran without a disclaimer,≤100
1746241522274014,Hajiya Maryam Mairo Aminu Waziri Tambuwal Online Forum,Amiru Adamu,≤100
126460284139483,Nigerianeye,NigerianEye,≤100
108978058328287,Federal Govt. Grant,These ads ran without a disclaimer,≤100
100411246272248,APC Lagos-West Senatorial District II,Adeosun Abdulwahab Adebowale,≤100
111100901342461,Psychology  - Beyond Forests To See The Tree - Author Jay Wax,These ads ran without a disclaimer,≤100
