Page ID,Page name,Disclaimer,Amount spent (MXN)
153947391339205,Manolo Jiménez Salinas,MANOLO JIMENEZ SALINAS,1395
266763400088630,Arturo Yañez Cuellar,Jose Aurelio Vargas Sandoval,978
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,910
923633637651202,Morena Sí,Morena Sí,773
611053902572622,Focus Mx,Focus Mx,556
354715814963697,Gerardo Aguado Gómez,Brecha Comunicación,444
100615629548784,Blanca Lamas,Brecha Comunicación,325
323351798154535,Olivia Martínez Leyva,Brecha Comunicación,266
115473561466606,Transformando con valor,Transformando con Valor,257
107925032255657,Cadena Transformación,Cadena Transformacion,220
109342674580528,Sandra Sierra,Coalición Rescatemos Coahuila,166
246251215410203,PRI Durango,Jose Aurelio Vargas Sandoval,157
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,139
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,138
108737448471399,Altavoz Web,Altavoz Web,123
107189855635934,Jesús R García Colores,Movimiento Ciudadano,122
111335258596893,Mandarina Noticias,Mandarina Noticias,111
122404620204,Oxfam México,OXFAM MEXICO AC,107
118406801211004,Nacho Corona,COALICIÓN RESCATEMOS COAHUILA,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
118092544517718,POSTA Durango,Klave Media SAPI de CV,≤100
285425575555989,Hugo Dávila,Brecha Comunicación,≤100
254852601222832,CEMEX México,CEMEX México,≤100
1635547433336430,En Vivo Durango,Hector Andres Soto Hernandez,≤100
105263812088695,Profesor Primitivo Ríos,Alfonso Primitivo Ríos Vázquez,≤100
1175632059230164,Vuntu,Vuntu,≤100
910268985780024,Municipios Durango,Municipios Durango,≤100
258347550978236,Raul Onofre,Brecha Comunicación,≤100
343332189542143,Oscar Zaldivar Pollo,Hector Estrada,≤100
118089944564637,El México que Informa,El México que Informa,≤100
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,≤100
133056480769,Gobierno del Estado de Chihuahua,Gobierno del Estado de Chihuahua,≤100
2218682648348769,El Giocondo,El Giocondo,≤100
291420500968149,Ricardo Mejia Berdeja,Ricardo Mejia Berdeja,≤100
109941394793117,Pily De Aguinaga,Gabriel Francisco Pedro,≤100
101435299357501,Ahora #EsAdán,Con Adan Si,≤100
114011478301483,Institute for Obesity Research,Institute for Obesity Research,≤100
116301771417606,Con AMLO y Claudia Hasta la Victoria,Maria Del Carmen Ramirez Pichardo,≤100
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,≤100
556154224879853,López Blanco PT,Partido del Trabajo de México,≤100
109927953731014,Espacio Libre México,Espacio Libre México,≤100
109634395756375,Save the Children México,Save the Children México,≤100
108355680942466,Zuriel Rosas,Zuriel Rosas,≤100
1151988944878195,Veterinaria Durango,Veterinaria Durango,≤100
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,≤100
1297159123630144,Ulises Ruiz Ortiz,Ulises Ernesto Ruiz Ortiz,≤100
108819392526809,Partido Acción Nacional,Partido Acción Nacional,≤100
1520610478183053,Badabun,Vanessa Rivera,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
133478060111915,CEMEX Impacto Social,CEMEX México,≤100
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,≤100
108094781915171,Reinforma Noticias,Reinforma Noticias,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
114158248252278,Convocatorias 2023,Convocatorias 2023,≤100
469246976533189,Santiago Creel,SantiagoCreelM,≤100
174058432636166,El Deforma,El Deforma,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
353465244700246,CCI Laguna AC,"Consejo Cívico de las Instituciones, A.C.",≤100
1081777302000323,Plattafforma,Contenido Digital,≤100
103330742206848,Hamlet Almaguer,Hamlet Almaguer,≤100
857608504308460,Toño Gutiérrez Jardón,Jose Antonio Gutierrez Jardon,≤100
100990812585535,Servicios Médicos Veterinarios Durango,Servicios Médicos Veterinarios Durango,≤100
258241614593678,AulaTec,Pedro Beristain Flores,≤100
103824522682236,Sigamos La Transformación,Raymundo Morales,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
458859544909547,DICES,DICES,≤100
304633863283188,FNSI México,FNSI México,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,≤100
1545555582174942,TResearch,TResearch,≤100
120923597592109,Hoy Sí Mx,Consejo de la Comunicación,≤100
345995382241686,PODER 360,PODER 360,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
103146715098739,Jaime Acevedo,INGENIO,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,≤100
105728245738079,Andan Agusto,Que Siga López,≤100
104065375986923,La Politigrería,Antonio Jair Diaz Calderon,≤100
1908715999353140,A Tiempo.Tv,A Tiempo Medio Digital SA de CV,≤100
115543218144896,Diario El Mexicano,El Mexicano Diario,≤100
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,≤100
421877377878288,Municipio de Querétaro,Municipio de Querétaro,≤100
1502837176630071,Ángulo Informativo,Ángulo Informativo,≤100
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,≤100
171494803269262,Noticias México,euthenics,≤100
101540994725549,Bertin Arias.,Jose Isidro Bertin Arias Medrano,≤100
1906429816285166,Género y Política PRD Tv web,Diana Laura Colin Lopez,≤100
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
101701991930418,UNIDEV,UNIDEV,≤100
264773293005,Marko Cortés,Marko Cortés,≤100
842599102419449,Gobierno del Estado de Campeche,Gobierno del Estado de Campeche,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Conciencia Nacional por la Libertad Religiosa,≤100
114880227093290,Centro de Reconocimiento de la Dignidad Humana,Centro de Reconocimiento de la Dignidad Humana,≤100
103424704575227,Coahuila Informate,Coahuila Informate,≤100
112263625166092,El Siervo De La Nación,Gabriel Alejandro Romero Gallaga,≤100
107769258946800,La Patria Informada,Alberto Delgado Faudoa,≤100
196705420663884,Código Magenta,Código Magenta,≤100
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,≤100
116148341441527,Amlopolis 4T Y MAS,Mario Raul Samano Alvarado,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
