Page ID,Page name,Disclaimer,Amount spent (MXN)
449319475244963,Comité Directivo Estatal del PAN Chihuahua,Comité Directivo Estatal del PAN Chihuahua,10814
1117222281664997,Gobierno Municipal de Chihuahua,Gobierno Municipal de Chihuahua,5334
253666405311315,Iván Elier Presenta,Iván Elier Presenta,3723
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,3673
393851270632362,Maru Campos Galván,Maru Campos Galván,3116
923633637651202,Morena Sí,Morena Sí,1633
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,1542
133056480769,Gobierno del Estado de Chihuahua,Gobierno del Estado de Chihuahua,1424
258241614593678,AulaTec,Pedro Beristain Flores,833
1406178929453999,Presidencia Delicias,GOBIERNO MUNICIPAL DE DELICIAS,530
56713285274,Greenpeace México,Greenpeace México,342
110731518636712,Por el Cambio,porelcambiomx.com,330
116301771417606,Con AMLO y Claudia Hasta la Victoria,Maria Del Carmen Ramirez Pichardo,263
114011478301483,Institute for Obesity Research,Institute for Obesity Research,229
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,208
254852601222832,CEMEX México,CEMEX México,204
112806673771498,Andrea Chávez,Andrea Chavez Treviño,202
1175632059230164,Vuntu,Vuntu,197
109634395756375,Save the Children México,Save the Children México,194
122404620204,Oxfam México,OXFAM MEXICO AC,187
101435299357501,Ahora #EsAdán,Con Adan Si,186
101166932215045,Tere Erives,Tere Erives,182
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,179
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,176
100120968744068,AulaTec Chihuahua Norte,Pedro Beristain Flores,135
1185397928203596,Pedro Beristain Flores,Pedro Beristain Flores,135
493453457351145,Coparmex Nacional,Coparmex Nacional,127
103230634906476,Gabriel López Carrillo,Jesus Fabian Piña Talavera,125
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,119
108094781915171,Reinforma Noticias,Reinforma Noticias,117
100831695868009,Escarabajo Informativo,Escarabajo Informativo,116
174058432636166,El Deforma,El Deforma,108
1520610478183053,Badabun,Vanessa Rivera,103
104065375986923,La Politigrería,Antonio Jair Diaz Calderon,101
100912992973625,La Política Actual,Josefina Garcia Saldaña,≤100
107887432164975,Omar García Chávez,Omar Alberto Garcia Chavez,≤100
104422492556187,Andrea Flores,Andrea Flores,≤100
133478060111915,CEMEX Impacto Social,CEMEX México,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
1297159123630144,Ulises Ruiz Ortiz,Ulises Ernesto Ruiz Ortiz,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
103330742206848,Hamlet Almaguer,Hamlet Almaguer,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,≤100
108819392526809,Partido Acción Nacional,Partido Acción Nacional,≤100
458859544909547,DICES,DICES,≤100
469246976533189,Santiago Creel,SantiagoCreelM,≤100
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,≤100
114158248252278,Convocatorias 2023,Convocatorias 2023,≤100
395854097505674,Amparo Beltran Ceballos,Omar Aaron Herrera Bueno,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
110141958547861,Margarita Blackaller,Margarita Blackaller,≤100
1545555582174942,TResearch,TResearch,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
115543218144896,Diario El Mexicano,El Mexicano Diario,≤100
120923597592109,Hoy Sí Mx,Consejo de la Comunicación,≤100
114880227093290,Centro de Reconocimiento de la Dignidad Humana,Centro de Reconocimiento de la Dignidad Humana,≤100
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,≤100
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,≤100
107769258946800,La Patria Informada,Alberto Delgado Faudoa,≤100
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,≤100
103146715098739,Jaime Acevedo,INGENIO,≤100
421877377878288,Municipio de Querétaro,Municipio de Querétaro,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
171494803269262,Noticias México,euthenics,≤100
102558755336180,El Bernal,El Bernal Mx,≤100
1906429816285166,Género y Política PRD Tv web,Diana Laura Colin Lopez,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Conciencia Nacional por la Libertad Religiosa,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
345995382241686,PODER 360,PODER 360,≤100
503029186533760,Osoigo México,Osoigo México,≤100
264773293005,Marko Cortés,Marko Cortés,≤100
105728245738079,Andan Agusto,Que Siga López,≤100
105278152331161,Becas y Convocatorias,Becas y Convocatorias,≤100
107219545632336,Fuente Informativa,Leonardo Mendoza,≤100
105735142357697,Panistas por México,Panistas por México,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
101517436136014,Americasmobilityofthefuture,Marco Antonio Alvarez Cruz,≤100
130816463246126,Nortimex,Gerardo Soberanes,≤100
116148341441527,Amlopolis 4T Y MAS,Mario Raul Samano Alvarado,≤100
101701991930418,UNIDEV,UNIDEV,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
196705420663884,Código Magenta,Código Magenta,≤100
1768914636668990,Andrés Atayde,Andrés Atayde Rubiolo,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
114024430364416,YoXmx,Yoxmex,≤100
235606900176440,Macronews,Macronews,≤100
102786396117647,Consolidemos la Transformación,Angelica Ledezma Estrada,≤100
164183347562623,Denuncia México,euthenics,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
247775885648262,Víctor Lagunas Peñaloza,Victor Lagunas Peñaloza,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
110223761694157,Admin Project Technology,Williams Rodriguez Constantinho,≤100
2056831117896320,El Titular Noticias,Tresa Publicidad,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
106681135502068,Ismael Carvallo,Ismael Carvallo,≤100
109803238231192,Falsas Máximas,Falsas Máximas,≤100
109896661873670,Bienestar México,Bienestar México,≤100
104546498723247,Mauricio Cantú,Mauricio Cantú,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
108341180995447,4T México,Diana Melissa Leyva Rochin,≤100
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,≤100
110700177836331,Rubí Enríquez,Rubí Enríquez,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
882120822128618,Patricio Lozano,Patricio Lozano,≤100
112263625166092,El Siervo De La Nación,Gabriel Alejandro Romero Gallaga,≤100
102879212499274,Ocho Ochenta Noticias,Norte Ocho,≤100
107296958535185,U-Report México Uniendo Voces,U-Report México Uniendo Voces,≤100
105382292158330,Obed Domínguez,Nubia De La Rosa,≤100
632337564066144,SIHUA Consultoría Académica,SIHUÁ Consultoría Académica,≤100
195637654361837,No Hay Derecho MX,nohayderechomx,≤100
103657085905852,Índigo Energía e Industria,Índigo Energía e Industria,≤100
107738917712607,ALA,Alexa Trujillo,≤100
1604225183208432,Heraldo de México Aguascalientes,Aguascalientes,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
102292168590496,Centro de Innovación y Actualización Profesional,Christian Jazmin Arechiga Lopez,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
104051184791091,Beneficios en el Gobierno en todo México,Nancy Carmen Ramirez Casas,≤100
109573938764758,Con Claudia hasta el Final,Ana Maria Torres Rivera,≤100
283653271758441,24 Morelos,24 CDMX,≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
108687728744220,Caribe Noticias,Caribe Noticias,≤100
107458014354746,Instituto de Actualización Jurídica Becerril de la Llata,These ads ran without a disclaimer,≤100
100477186303619,Sentinela MX,Sentinela MX,≤100
101924738980276,Bachillerato en línea Unidev,Unidev Universidad SC,≤100
107948098900409,Noticias 4T,Noticias 4T,≤100
206604539439888,Luis Nava,Luis Nava,≤100
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
842599102419449,Gobierno del Estado de Campeche,Gobierno del Estado de Campeche,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
2818718441534332,Es de política mexicana,Es de Política Mexicana,≤100
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",≤100
2330030160374237,Balance 24,Balance 24,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
108039991795197,Unidev prepa en línea - SEP,Unidev Universidad SC,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
