Page ID,Page name,Disclaimer,Amount spent (COP)
111710705216636,Nixon Bareño Martinez,Nixon Bareño Martinez,18884
108443621704547,Willian Aljure - Reconciliémonos,Willian Aljure - Reconciliémonos,11258
108764238800496,Capacho Capacho,These ads ran without a disclaimer,3253
472245809650733,Marco Tulio Ruíz,Marco Tulio Ruíz,2520
963227387143893,Etelivar Torres,Etelivar Torres,1739
969143216462972,Felipe Cañizalez,Felipe Cañizalez,1261
1115184931884092,Albert Corredor,Albert Corredor,1248
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,1160
295277256700,María Victoria Vargas,María Victoria Vargas,1020
111142238663917,Investment managemen,These ads ran without a disclaimer,869
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,603
118514924593739,Tanque Seco,Tanque seco,470
101549488997249,Liliana Yúnez Luquetta,Fundación Política,437
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,412
503621983303342,Oscar Mauricio Toro,Oscar Mauricio Toro,373
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,345
1137324852947717,Sandra Hernández,Sandra Hernández,339
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,315
102143071616787,Goberna Colombia,Goberna,301
111200440237640,Son Datos Y Hay Que Darlos,Phyx S.AS,244
115051214859808,Ucrania Resiliente,These ads ran without a disclaimer,241
1400280116941194,Fabian Diaz,Fabian Diaz,234
101642839569704,Javier Marulanda,Dr Javier Marulanda,203
1663401877211989,Jaime Andrés Pérez Cotrino,Jaime Andrés Pérez Cotrino,198
1648417351861251,Cristian Mestra,Cristian Mestra,178
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,160
1558890617699891,AD Consultores,AD Consultores,142
1586192348316443,Maicol Lopera Cardona,Maicol Lopera,132
131753023639902,Aldemar Alfaro,Aldemar Alfaro Rivero,128
105838268602868,María Doris Camacho,María Doris Camacho,124
1584894328399471,Instituto Protelco LTDA,These ads ran without a disclaimer,101
1737937156478529,Carlos Felipe López López,Carlos Felipe López López,≤100
642780166056166,Daniel Galeano,Daniel Galeano,≤100
466445923412524,Miguel Ángel Barreto,Miguel Ángel Barreto,≤100
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,≤100
363331681061955,Partido ASI Boyacá,Partido ASI Boyacá,≤100
109963935463686,Laureano Rojas Galván,These ads ran without a disclaimer,≤100
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,≤100
100457539766874,Nueva fuerza democrática norte,These ads ran without a disclaimer,≤100
458923757608866,Mauricio Otero Avilez,Mauricio Otero Avilez,≤100
103542385847608,Mario Viteri,Mario Viteri,≤100
104046148916576,Patricia de Hernandez,These ads ran without a disclaimer,≤100
110966758664477,alexcujavante,These ads ran without a disclaimer,≤100
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,≤100
101380898204542,Padre Huerfano,Padre Huerfano,≤100
420844811422014,Vive El Meta,Vive El Meta,≤100
105788042199348,James Urrego,James Urrego,≤100
175346789490397,Peyi Paternina,Peyi Paternina,≤100
100475532513857,Cristian Halaby,Cristian Halaby,≤100
1379991518962469,Fernando Rivera Saraza,Fernando Rivera Saraza,≤100
456689041057320,Propuestas para el fin del Mundo,Propuestas para el fin del Mundo,≤100
504307236411761,Lucas Cañas,Lucas Cañas,≤100
110605540639823,El Cambio es YA,These ads ran without a disclaimer,≤100
100296481888093,Mayéutika,Mayéutika,≤100
670081166403404,We Love Villavo,We Love Villavo,≤100
103205752753101,Ronald Valdes - La Ciudad es la Gente,Ronald Valdes - La Ciudad es la Gente,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
1509260069096765,Entretenimiento De primera,These ads ran without a disclaimer,≤100
321582221272701,UNIMINUTO,These ads ran without a disclaimer,≤100
113329234727085,PIC - Colombia,These ads ran without a disclaimer,≤100
103017749374921,Azrahel del Mayor,These ads ran without a disclaimer,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
