Page ID,Page name,Disclaimer,Amount spent (CZK)
287724754662359,HateFree Culture,HateFree Culture,1002
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,924
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,894
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,791
55408246161,Amnesty International ČR,Amnesty International ČR,759
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,544
251656685576,KDU-ČSL,KDU-ČSL,460
1956144064659620,BlueTV,Aliance pro budoucnost,429
100192095988280,Návštěvnické centrum ČNB,Česká národní banka,416
1469427909957890,Reportér magazín,Reportér magazín,412
811870538837173,Eurojackpot,These ads ran without a disclaimer,353
206273352289,ADRA CZ,"ADRA, o.p.s.",250
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",241
1477535869227488,Vít Rakušan,Starostové a nezávislí,225
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,207
356451014434612,Marian Jurečka,KDU-ČSL,190
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,152
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,147
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,145
117837838403803,Památník Terezín / Terezín Memorial,Památník Terezín / Terezín Memorial,142
101279652413889,SPOLU pro Prahu,SPOLU Praha,134
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",130
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,123
113339861358429,Vojtěch Mikoláš - místostarosta Prahy 12,Vojtěch Mikoláš - místostarosta Prahy 12,119
1393826507513693,"Jan Recman, místostarosta Prahy 2",Občanská demokratická strana,112
107776678913414,Michal Slavík,Michal Slavík,109
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,107
137301989386,Aktuálně.cz,Aktuálně.cz,102
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
378827025796132,Peak.cz,Peak.cz,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
192926034666717,Václav Pláteník,Václav Pláteník,≤100
103005225924210,Debatní spolek,Debatní spolek,≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
495743860451696,TOP 09 - Praha,TOP 09,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
100843142503124,ZjistiVíc.cz,Zjisti víc,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
384187235387895,Alena Schillerová,ANO,≤100
178362315106,European Parliament,European Parliament,≤100
2324431914442679,bez Dodavatele,bezDodavatele a.s.,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
90002267161,TOP 09,TOP 09,≤100
101722985492419,Klára Kocmanová,Česká pirátská strana,≤100
2068226376787023,Piráti Praha 12,Česká pirátská strana,≤100
711658465662315,XTV,XTV,≤100
106691471931611,PRAHA 2 SOBĚ,PRAHA SOBĚ,≤100
1401994146795511,Svoboda a přímá demokracie Praha - SPD,Svoboda a přímá demokracie - SPD,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
362329840780291,Školy Praha 3,Kateřina Loukotová,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
809013272468388,Aliance pro rodinu,Aliance pro rodinu,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
419916784781866,Společnost E,"Společnost E / Czech Epilepsy Association, z. s.",≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
100609955039699,Corrency,Corrency,≤100
203043623835432,Rudná pro život,Rudná pro život z.s.,≤100
1399200400308822,Martin Cibulka,CORP Production,≤100
548487565163265,"Buď Čech, buď laska","Buď Čech, buď laska",≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",≤100
345130612167293,Demagog.CZ,Demagog.cz,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,≤100
437293906329369,SnadnaMaturita.cz,SnadnaMaturita.cz,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
822146574595819,Agrární komora České republiky,Agrární komora České republiky,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
154933116927,Socialistická Solidarita (SocSol),"Socialistická Solidarita, z.s.",≤100
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",≤100
206045673805,Deník.cz,VLTAVA LABE MEDIA a.s.,≤100
214827221987263,Andrej Babiš,Andrej Babiš,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
124212050978293,Kverulant org,Kverulant org,≤100
125830487980906,Solární asociace,Solární asociace,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
201115576408,Oriflame,These ads ran without a disclaimer,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
103567498863549,Ecoista,Ecoista,≤100
2378696918892024,Týden pro klima,"Centrum pro dopravu a energetiku, z.s.",≤100
100625058724688,Newsgate.cz,These ads ran without a disclaimer,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
200800880372384,Nový Prostor,These ads ran without a disclaimer,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,TOP 09,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
1962450550674040,TVarchitect.com,Living Media s.r.o.,≤100
240004189482300,"ANO, máme rádi Olomouc",ANO,≤100
111630758223843,Čistota vod,"Gymnázium Globe, s.r.o.",≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
100602322206023,Radka Maxová,Radka Maxová,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák - novinář,≤100
760746787405857,Dělej co tě baví,These ads ran without a disclaimer,≤100
213802435698566,TVbydleni.cz,Living Media s.r.o.,≤100
1668630386739423,Munipolis,Mobilní Rozhlas,≤100
100505211433010,Hejtmanka Petra Pecková,Starostové a nezávislí,≤100
101937231589371,Čestmír Bouda,Čestmír Bouda,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
1777952132237071,Slované v obrazech a poezii / Slavs in pictures and poetry,These ads ran without a disclaimer,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
121277007616903,Tik tokk,These ads ran without a disclaimer,≤100
106010572463684,,These ads ran without a disclaimer,≤100
