Page ID,Page name,Disclaimer,Amount spent (MXN)
611053902572622,Focus Mx,Focus Mx,1402
923633637651202,Morena Sí,Morena Sí,1342
110386858487415,Transformación Magisterial,Oscar David Garcia Alarcon,1054
1944205732566845,Araceli Ocampo Manzanares,Araceli Ocampo Manzanares,635
357392910954448,Abelina López Rodríguez,Abelina López Rodríguez,404
186073704903313,México elige,México Elige,354
170612978451,Manuel Añorve Baños,Manuel Añorve Baños,324
110731518636712,Por el Cambio,porelcambiomx.com,276
599453256787735,Quadratín Guerrero,Juan Ricardo Diaz Castillo,252
493453457351145,Coparmex Nacional,Coparmex Nacional,241
115475744802204,Oleada 4T,Oleada 4t,222
118089944564637,El México que Informa,El México que Informa,220
56713285274,Greenpeace México,Greenpeace México,178
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,160
116433311381559,Crónicas de a Pie,Cronicas de a Pie,154
254852601222832,Cemex México,CEMEX México,153
543905039006932,David Gama,David Gama,143
1452189031676518,Hyundai México,HYUNDAI MEXICO,131
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,120
285058928236909,Mauricio Vila,Mauricio Vila,120
115473561466606,Transformando con valor,Transformando con Valor,119
352495601528125,Instituto Electoral y de Participación Ciudadana del Estado de Guerrero,Instituto Electoral y de Participación Ciudadana del Estado de Guerrero,118
101740711752535,RUBRUM,Multipoll S.A. de C.V.,109
133478060111915,Cemex Impacto Social,CEMEX México,108
114158248252278,Convocatorias 2023,Convocatorias 2023,≤100
109634395756375,Save the Children México,Save the Children México,≤100
107925032255657,Cadena Transformación,Cadena Transformacion,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
100485798522680,Diario Azteca,Diario Azteca,≤100
174058432636166,El Deforma,El Deforma,≤100
101696231925216,Olmeca Multimedios Mx,Olmeca Multimedios,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,≤100
1520610478183053,Badabun,Vanessa Rivera,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
114334086978029,Cronica Digital,Crónica Digital,≤100
102211379502005,Gigante Informativo,Gigante Informativo,≤100
584159151722389,Pavel López Gómez,Pavel López Gómez,≤100
140110469912857,Hola Guerrero,Hola Media Content,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
179387312078698,Partido Verde Ecologista México,Partido Verde Ecologista de México,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
1845950578802614,La hora de guerrero - Noticias,Angelica Banchez Robles,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
196705420663884,Código Magenta,Código Magenta,≤100
123747293960586,Simples Datos,Simples Datos,≤100
112901823690886,Toño López Ruiz,Jose Antonio Lopez Ruiz,≤100
123382667413696,,Mario Garza,≤100
707874865918912,ADN Alternativa Democrática Nacional,Diana Laura Colin Lopez,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
114024430364416,YoXmx,Yoxmex,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
309520537353,Fondo Semillas,Fondo Semillas,≤100
458859544909547,DICES,DICES,≤100
102850449203848,Universidad de Alto Rendimiento y Especialización,These ads ran without a disclaimer,≤100
102733419446167,,Información al Momento,≤100
891972650989331,Acapulco Revista,José De la Paz Pérez,≤100
126053684120856,Gobierno del Estado de Oaxaca,Gobierno del Estado de Oaxaca,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
1459332187724403,AHORA Guerrero,AHORA Guerrero,≤100
101201758419162,Noticias Digitales,Noticias Digitales,≤100
102826849470076,Sinaloa con Claudia,Maximizando Ideas,≤100
245495562137150,Mitofsky,Roy Campos,≤100
756397431107703,Omar Ortega Álvarez,Omar Ortega Álvarez,≤100
707874865918912,ADN Alternativa Democrática Nacional,Canek Ortega Cano,≤100
102863700463398,Pepe Couttolenc,Partido Verde EDOMEX,≤100
171494803269262,Noticias México,euthenics,≤100
2230735843647842,Jorge Montes de Oca,Jorge Montes De Oca,≤100
100542251736413,Liz Arroyo,Liz Arroyo,≤100
108819392526809,Partido Acción Nacional,Partido Acción Nacional,≤100
1450030891684773,Reporteros Acapulco Nacional,Reporteros Acapulco,≤100
140242770250742,La Cuarta Transformación,La Cuarta Transformacion,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
345995382241686,PODER 360,PODER 360,≤100
101701991930418,UNIDEV,UNIDEV,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
114839596954956,Deyanira Uribe Cuevas,Deyanira Uribe Cuevas,≤100
101167476249205,Cake Master,These ads ran without a disclaimer,≤100
106865972279596,Por amor a México,Por Amor A Mexico,≤100
235606900176440,Macronews,Macronews,≤100
710439142491735,Aldo Ruiz,Tintorama Digital,≤100
113330078338341,Marcelistas MX,Gustavo Israel Lara Espino,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
1431222397176657,Marben de la Cruz Santiago,These ads ran without a disclaimer,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
115592847024547,Iraís Reyes,Iraís Reyes,≤100
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,≤100
304972003957,EXPO PACK,EXPO PACK,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
665503193619321,CTM Nuevo León,CTM Nuevo León,≤100
625445867509069,Dockers,These ads ran without a disclaimer,≤100
104546498723247,Mauricio Cantú,Mauricio Cantú,≤100
176047519101203,Códice Informativo,Códice Informativo,≤100
100290215079895,Monica Escalera,Monica Escalera,≤100
164183347562623,Denuncia México,euthenics,≤100
1424057367811413,Ipas México,Jennifer Gonzalez Campos,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Conciencia Nacional por la Libertad Religiosa,≤100
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
111211061367740,Pensando un País,Jorge Morales Rodríguez,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
107494537500293,Informativo Viral,Tresa Publicidad,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
