Page ID,Page name,Disclaimer,Amount spent (BRL)
104073419103062,Confia no Brasil,ASSOCIAÇÃO COMUNICAÇÃO EM REDE,1416
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,772
301774903545521,Brasil Paralelo,Brasil Paralelo,688
151756254136,Enel Brasil,Enel Brasil,549
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,380
1127498110791820,EducaMídia,EducaMídia com créditos para anúncios do Facebook,318
314916388685112,Deputado Val Ceasa,Roosevelt Barcelos,310
121016455967353,Transparência Eleitoral Brasil,TRANSPARENCIA ELEITORAL BRASIL,298
101189854802059,Revista Oeste,Revista Oeste,292
159103797542,Greenpeace Brasil,Greenpeace Brasil,292
128802790469337,Todos Pela Educação,Todos Pela Educação,222
109770755848061,Suzano,Suzano SA,206
333720355130,Petrobras,Petrobras,189
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,174
105806795144292,EducaMídia 60+,EducaMídia 60+ com créditos para anúncios do Facebook,170
1796853600564637,Jair Da Mendes Gomes,ADEJAIR SANCHES DE AGUIAR,148
296344080393401,Leandro Portugal,Leandro Portugal,148
474433389575429,Dr José Fernandes Vilas,These ads ran without a disclaimer,106
139640876082234,Pés Sem Dor,These ads ran without a disclaimer,≤100
297785830288053,Rosenverg Reis de Oliveira,Rosenverg Reis de Oliveira,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
465508674236677,Edmar Ptak,Edmar Ptak Guimaraes,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
1555937724629128,Comitê Guandu - RJ,Comite Guandu RJ,≤100
418655424964828,Johnny Maycon,Johnny Maycon Cordeiro Ribeiro,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
263199020531986,JOTA,JOTA,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
1675735129377741,Tv Aldeia,TV aldeia,≤100
145247469014742,Prefeitura do Rio de Janeiro,PREFEITURA DA CIDADE DO RIO DE JANEIRO - PCRJ,≤100
699334503504978,Instituto Desiderata,INS DESIDERATA,≤100
101635451857577,Flávia Duarte,Flavia Duarte,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
2323904661180742,All Out Brasil,All Out,≤100
851328134910897,Deltan Dallagnol,Deltan Martinazzo Dallagnol,≤100
104738421003389,InvestNews BR,Easynvest,≤100
115230991849922,O Globo,Editora Globo,≤100
